# entry       : 10432 
# subentry    : 003 
# pointer     : XX 
# reaction    : (79-AU-197(N,G)79-AU-198,,SIG,,AV) 
# year        : 1975 
# author      : R.L.Macklin 
# institute   : 1USAORL 
# reference   : (J,PR/C,11,1270,197504) 
# facilitie   : {'type': 'LINAC', 'x4code': '1USAORL'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      4.41000E-01      5.00000E-04      1.38000E+02      0.00000E+00       # Lab                   
      4.42000E-01      5.00000E-04      1.38000E+02      0.00000E+00       # Lab                   
      4.43000E-01      5.00000E-04      1.48700E+02      0.00000E+00       # Lab                   
      4.44000E-01      5.00000E-04      1.45300E+02      0.00000E+00       # Lab                   
      4.45000E-01      5.00000E-04      1.29900E+02      0.00000E+00       # Lab                   
      4.46000E-01      5.00000E-04      1.36200E+02      0.00000E+00       # Lab                   
      4.47000E-01      5.00000E-04      1.23100E+02      0.00000E+00       # Lab                   
      4.48000E-01      5.00000E-04      1.51600E+02      0.00000E+00       # Lab                   
      4.49000E-01      5.00000E-04      1.58900E+02      0.00000E+00       # Lab                   
      4.50000E-01      5.00000E-04      1.42400E+02      0.00000E+00       # Lab                   
      4.51000E-01      5.00000E-04      1.56600E+02      0.00000E+00       # Lab                   
      4.52000E-01      5.00000E-04      1.09500E+02      0.00000E+00       # Lab                   
      4.53000E-01      5.00000E-04      1.33100E+02      0.00000E+00       # Lab                   
      4.54000E-01      5.00000E-04      1.57000E+02      0.00000E+00       # Lab                   
      4.55000E-01      5.00000E-04      1.64400E+02      0.00000E+00       # Lab                   
      4.56000E-01      5.00000E-04      1.30800E+02      0.00000E+00       # Lab                   
      4.57000E-01      5.00000E-04      1.47400E+02      0.00000E+00       # Lab                   
      4.58000E-01      5.00000E-04      1.51700E+02      0.00000E+00       # Lab                   
      4.59000E-01      5.00000E-04      1.35700E+02      0.00000E+00       # Lab                   
      4.60000E-01      5.00000E-04      1.46100E+02      0.00000E+00       # Lab                   
      4.61000E-01      5.00000E-04      1.23800E+02      0.00000E+00       # Lab                   
      4.62000E-01      5.00000E-04      1.26500E+02      0.00000E+00       # Lab                   
      4.63000E-01      5.00000E-04      1.36400E+02      0.00000E+00       # Lab                   
      4.64000E-01      5.00000E-04      1.50700E+02      0.00000E+00       # Lab                   
      4.65000E-01      5.00000E-04      1.35000E+02      0.00000E+00       # Lab                   
      4.66000E-01      5.00000E-04      1.38700E+02      0.00000E+00       # Lab                   
      4.67000E-01      5.00000E-04      1.45100E+02      0.00000E+00       # Lab                   
      4.68000E-01      5.00000E-04      1.47100E+02      0.00000E+00       # Lab                   
      4.69000E-01      5.00000E-04      1.36700E+02      0.00000E+00       # Lab                   
      4.70000E-01      5.00000E-04      1.31700E+02      0.00000E+00       # Lab                   
      4.71000E-01      5.00000E-04      1.45300E+02      0.00000E+00       # Lab                   
      4.72000E-01      5.00000E-04      1.37900E+02      0.00000E+00       # Lab                   
      4.73000E-01      5.00000E-04      1.50900E+02      0.00000E+00       # Lab                   
      4.74000E-01      5.00000E-04      1.24700E+02      0.00000E+00       # Lab                   
      4.75000E-01      5.00000E-04      1.45100E+02      0.00000E+00       # Lab                   
      4.76000E-01      5.00000E-04      1.36100E+02      0.00000E+00       # Lab                   
      4.77000E-01      5.00000E-04      1.34000E+02      0.00000E+00       # Lab                   
      4.78000E-01      5.00000E-04      1.27000E+02      0.00000E+00       # Lab                   
      4.79000E-01      5.00000E-04      1.43800E+02      0.00000E+00       # Lab                   
      4.80000E-01      5.00000E-04      1.29600E+02      0.00000E+00       # Lab                   
      4.81000E-01      5.00000E-04      1.25000E+02      0.00000E+00       # Lab                   
      4.82000E-01      5.00000E-04      1.33900E+02      0.00000E+00       # Lab                   
      4.83000E-01      5.00000E-04      1.52000E+02      0.00000E+00       # Lab                   
      4.84000E-01      5.00000E-04      1.35500E+02      0.00000E+00       # Lab                   
      4.85000E-01      5.00000E-04      1.39600E+02      0.00000E+00       # Lab                   
      4.86000E-01      5.00000E-04      1.45600E+02      0.00000E+00       # Lab                   
      4.87000E-01      5.00000E-04      1.14500E+02      0.00000E+00       # Lab                   
      4.88000E-01      5.00000E-04      1.47100E+02      0.00000E+00       # Lab                   
      4.89000E-01      5.00000E-04      1.38400E+02      0.00000E+00       # Lab                   
      4.90000E-01      5.00000E-04      1.27400E+02      0.00000E+00       # Lab                   
      4.91000E-01      5.00000E-04      1.49300E+02      0.00000E+00       # Lab                   
      4.92000E-01      5.00000E-04      1.46000E+02      0.00000E+00       # Lab                   
      4.93000E-01      5.00000E-04      1.35800E+02      0.00000E+00       # Lab                   
      4.94000E-01      5.00000E-04      1.52000E+02      0.00000E+00       # Lab                   
      4.95000E-01      5.00000E-04      1.36500E+02      0.00000E+00       # Lab                   
      4.96000E-01      5.00000E-04      1.38200E+02      0.00000E+00       # Lab                   
      4.97000E-01      5.00000E-04      1.33800E+02      0.00000E+00       # Lab                   
      4.98000E-01      5.00000E-04      1.42300E+02      0.00000E+00       # Lab                   
      4.99000E-01      5.00000E-04      1.48600E+02      0.00000E+00       # Lab                   
      5.00000E-01      5.00000E-04      1.46800E+02      0.00000E+00       # Lab                   
      5.01000E-01      5.00000E-04      1.18200E+02      0.00000E+00       # Lab                   
      5.02000E-01      5.00000E-04      1.36200E+02      0.00000E+00       # Lab                   
      5.03000E-01      5.00000E-04      1.45800E+02      0.00000E+00       # Lab                   
      5.04000E-01      5.00000E-04      1.36600E+02      0.00000E+00       # Lab                   
      5.05000E-01      5.00000E-04      1.36900E+02      0.00000E+00       # Lab                   
      5.06000E-01      5.00000E-04      1.29000E+02      0.00000E+00       # Lab                   
      5.07000E-01      5.00000E-04      1.38500E+02      0.00000E+00       # Lab                   
      5.08000E-01      5.00000E-04      1.48600E+02      0.00000E+00       # Lab                   
      5.09000E-01      5.00000E-04      1.28200E+02      0.00000E+00       # Lab                   
      5.10000E-01      5.00000E-04      1.30300E+02      0.00000E+00       # Lab                   
      5.11000E-01      5.00000E-04      1.53900E+02      0.00000E+00       # Lab                   
      5.12000E-01      5.00000E-04      1.29200E+02      0.00000E+00       # Lab                   
      5.13000E-01      5.00000E-04      1.36200E+02      0.00000E+00       # Lab                   
      5.14000E-01      5.00000E-04      1.42200E+02      0.00000E+00       # Lab                   
      5.15000E-01      5.00000E-04      1.13500E+02      0.00000E+00       # Lab                   
      5.16000E-01      5.00000E-04      9.84000E+01      0.00000E+00       # Lab                   
      5.17000E-01      5.00000E-04      1.28400E+02      0.00000E+00       # Lab                   
      5.18000E-01      5.00000E-04      1.32900E+02      0.00000E+00       # Lab                   
      5.19000E-01      5.00000E-04      1.40000E+02      0.00000E+00       # Lab                   
      5.20000E-01      5.00000E-04      1.21300E+02      0.00000E+00       # Lab                   
      5.21000E-01      5.00000E-04      1.32300E+02      0.00000E+00       # Lab                   
      5.22000E-01      5.00000E-04      1.29600E+02      0.00000E+00       # Lab                   
      5.23000E-01      5.00000E-04      1.20800E+02      0.00000E+00       # Lab                   
      5.24000E-01      5.00000E-04      1.17800E+02      0.00000E+00       # Lab                   
      5.25000E-01      5.00000E-04      1.16000E+02      0.00000E+00       # Lab                   
      5.26000E-01      5.00000E-04      1.05200E+02      0.00000E+00       # Lab                   
      5.27000E-01      5.00000E-04      1.28500E+02      0.00000E+00       # Lab                   
      5.28000E-01      5.00000E-04      1.24400E+02      0.00000E+00       # Lab                   
      5.29000E-01      5.00000E-04      1.20900E+02      0.00000E+00       # Lab                   
      5.30000E-01      5.00000E-04      1.26200E+02      0.00000E+00       # Lab                   
      5.31000E-01      5.00000E-04      1.32500E+02      0.00000E+00       # Lab                   
      5.32000E-01      5.00000E-04      1.26500E+02      0.00000E+00       # Lab                   
      5.33000E-01      5.00000E-04      1.15900E+02      0.00000E+00       # Lab                   
      5.34000E-01      5.00000E-04      1.06300E+02      0.00000E+00       # Lab                   
      5.35000E-01      5.00000E-04      1.15100E+02      0.00000E+00       # Lab                   
      5.36000E-01      5.00000E-04      1.44300E+02      0.00000E+00       # Lab                   
      5.37000E-01      5.00000E-04      1.32200E+02      0.00000E+00       # Lab                   
      5.38000E-01      5.00000E-04      1.34500E+02      0.00000E+00       # Lab                   
      5.39000E-01      5.00000E-04      1.20400E+02      0.00000E+00       # Lab                   
      5.40000E-01      5.00000E-04      1.04700E+02      0.00000E+00       # Lab                   
      5.41000E-01      5.00000E-04      1.22100E+02      0.00000E+00       # Lab                   
      5.42000E-01      5.00000E-04      1.21200E+02      0.00000E+00       # Lab                   
      5.43000E-01      5.00000E-04      1.16500E+02      0.00000E+00       # Lab                   
      5.44000E-01      5.00000E-04      1.19200E+02      0.00000E+00       # Lab                   
      5.45000E-01      5.00000E-04      1.24900E+02      0.00000E+00       # Lab                   
      5.46000E-01      5.00000E-04      1.00700E+02      0.00000E+00       # Lab                   
      5.47000E-01      5.00000E-04      1.14600E+02      0.00000E+00       # Lab                   
      5.48000E-01      5.00000E-04      9.87000E+01      0.00000E+00       # Lab                   
      5.49000E-01      5.00000E-04      1.22300E+02      0.00000E+00       # Lab                   
      5.50000E-01      5.00000E-04      1.23200E+02      0.00000E+00       # Lab                   
