# entry       : 23152 
# subentry    : 004 
# pointer     : XX 
# reaction    : (79-AU-197(N,G)79-AU-198,,SIG) 
# year        : 2011 
# author      : C.Lederer 
# institute   : 2FR FR  
# reference   : (J,PR/C,83,034608,2011) 
# facility    : {'type': 'SYNCY', 'x4code': '2ZZZCER'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.14762E-01      0.00000E+00      3.09000E+02      0.00000E+00       # Lab                   
      1.15824E-01      0.00000E+00      2.83000E+02      0.00000E+00       # Lab                   
      1.16896E-01      0.00000E+00      2.76000E+02      0.00000E+00       # Lab                   
      1.17978E-01      0.00000E+00      2.76000E+02      0.00000E+00       # Lab                   
      1.19069E-01      0.00000E+00      2.59000E+02      0.00000E+00       # Lab                   
      1.20171E-01      0.00000E+00      2.82000E+02      0.00000E+00       # Lab                   
      1.21283E-01      0.00000E+00      2.36000E+02      0.00000E+00       # Lab                   
      1.22405E-01      0.00000E+00      2.77000E+02      0.00000E+00       # Lab                   
      1.23538E-01      0.00000E+00      2.70000E+02      0.00000E+00       # Lab                   
      1.24681E-01      0.00000E+00      2.75000E+02      0.00000E+00       # Lab                   
      1.25835E-01      0.00000E+00      2.58000E+02      0.00000E+00       # Lab                   
      1.26999E-01      0.00000E+00      3.51000E+02      0.00000E+00       # Lab                   
      1.28174E-01      0.00000E+00      2.37000E+02      0.00000E+00       # Lab                   
      1.29360E-01      0.00000E+00      1.96000E+02      0.00000E+00       # Lab                   
      1.30557E-01      0.00000E+00      3.03000E+02      0.00000E+00       # Lab                   
      1.31765E-01      0.00000E+00      3.57000E+02      0.00000E+00       # Lab                   
      1.32984E-01      0.00000E+00      3.33000E+02      0.00000E+00       # Lab                   
      1.34215E-01      0.00000E+00      3.07000E+02      0.00000E+00       # Lab                   
      1.35457E-01      0.00000E+00      2.30000E+02      0.00000E+00       # Lab                   
      1.36710E-01      0.00000E+00      2.40000E+02      0.00000E+00       # Lab                   
      1.37975E-01      0.00000E+00      2.61000E+02      0.00000E+00       # Lab                   
      1.39252E-01      0.00000E+00      3.00000E+02      0.00000E+00       # Lab                   
      1.40540E-01      0.00000E+00      4.19000E+02      0.00000E+00       # Lab                   
      1.41840E-01      0.00000E+00      2.26000E+02      0.00000E+00       # Lab                   
      1.43153E-01      0.00000E+00      2.18000E+02      0.00000E+00       # Lab                   
      1.44477E-01      0.00000E+00      3.44000E+02      0.00000E+00       # Lab                   
      1.45814E-01      0.00000E+00      2.38000E+02      0.00000E+00       # Lab                   
      1.47163E-01      0.00000E+00      3.30000E+02      0.00000E+00       # Lab                   
      1.48525E-01      0.00000E+00      2.58000E+02      0.00000E+00       # Lab                   
      1.49899E-01      0.00000E+00      3.18000E+02      0.00000E+00       # Lab                   
      1.51286E-01      0.00000E+00      2.78000E+02      0.00000E+00       # Lab                   
      1.52686E-01      0.00000E+00      2.41000E+02      0.00000E+00       # Lab                   
      1.54099E-01      0.00000E+00      3.11000E+02      0.00000E+00       # Lab                   
      1.55525E-01      0.00000E+00      2.19000E+02      0.00000E+00       # Lab                   
      1.56964E-01      0.00000E+00      3.11000E+02      0.00000E+00       # Lab                   
      1.58416E-01      0.00000E+00      1.98000E+02      0.00000E+00       # Lab                   
      1.59882E-01      0.00000E+00      2.88000E+02      0.00000E+00       # Lab                   
      1.61362E-01      0.00000E+00      2.13000E+02      0.00000E+00       # Lab                   
      1.62855E-01      0.00000E+00      2.74000E+02      0.00000E+00       # Lab                   
      1.64361E-01      0.00000E+00      2.15000E+02      0.00000E+00       # Lab                   
      1.65882E-01      0.00000E+00      2.59000E+02      0.00000E+00       # Lab                   
      1.67417E-01      0.00000E+00      2.81000E+02      0.00000E+00       # Lab                   
      1.68966E-01      0.00000E+00      2.83000E+02      0.00000E+00       # Lab                   
      1.70530E-01      0.00000E+00      2.98000E+02      0.00000E+00       # Lab                   
      1.72108E-01      0.00000E+00      1.78000E+02      0.00000E+00       # Lab                   
      1.73700E-01      0.00000E+00      3.12000E+02      0.00000E+00       # Lab                   
      1.75307E-01      0.00000E+00      2.56000E+02      0.00000E+00       # Lab                   
      1.76929E-01      0.00000E+00      2.47000E+02      0.00000E+00       # Lab                   
      1.78567E-01      0.00000E+00      2.09000E+02      0.00000E+00       # Lab                   
      1.80219E-01      0.00000E+00      3.02000E+02      0.00000E+00       # Lab                   
      1.81886E-01      0.00000E+00      2.96000E+02      0.00000E+00       # Lab                   
      1.83569E-01      0.00000E+00      2.14000E+02      0.00000E+00       # Lab                   
      1.85268E-01      0.00000E+00      2.33000E+02      0.00000E+00       # Lab                   
      1.86982E-01      0.00000E+00      2.37000E+02      0.00000E+00       # Lab                   
      1.88712E-01      0.00000E+00      2.50000E+02      0.00000E+00       # Lab                   
      1.90458E-01      0.00000E+00      2.32000E+02      0.00000E+00       # Lab                   
      1.92221E-01      0.00000E+00      2.46000E+02      0.00000E+00       # Lab                   
      1.93999E-01      0.00000E+00      2.55000E+02      0.00000E+00       # Lab                   
      1.95794E-01      0.00000E+00      2.69000E+02      0.00000E+00       # Lab                   
      1.97606E-01      0.00000E+00      2.56000E+02      0.00000E+00       # Lab                   
      1.99434E-01      0.00000E+00      3.07000E+02      0.00000E+00       # Lab                   
      2.01280E-01      0.00000E+00      2.42000E+02      0.00000E+00       # Lab                   
      2.03142E-01      0.00000E+00      2.25000E+02      0.00000E+00       # Lab                   
      2.05022E-01      0.00000E+00      1.89000E+02      0.00000E+00       # Lab                   
      2.06919E-01      0.00000E+00      2.25000E+02      0.00000E+00       # Lab                   
      2.08833E-01      0.00000E+00      2.23000E+02      0.00000E+00       # Lab                   
      2.10766E-01      0.00000E+00      2.50000E+02      0.00000E+00       # Lab                   
      2.12716E-01      0.00000E+00      2.45000E+02      0.00000E+00       # Lab                   
      2.14684E-01      0.00000E+00      2.17000E+02      0.00000E+00       # Lab                   
      2.16671E-01      0.00000E+00      3.26000E+02      0.00000E+00       # Lab                   
      2.18675E-01      0.00000E+00      2.24000E+02      0.00000E+00       # Lab                   
      2.20699E-01      0.00000E+00      2.05000E+02      0.00000E+00       # Lab                   
      2.22741E-01      0.00000E+00      1.08000E+02      0.00000E+00       # Lab                   
      2.24802E-01      0.00000E+00      1.84000E+02      0.00000E+00       # Lab                   
      2.26882E-01      0.00000E+00      1.82000E+02      0.00000E+00       # Lab                   
      2.28981E-01      0.00000E+00      2.92000E+02      0.00000E+00       # Lab                   
      2.31100E-01      0.00000E+00      2.79000E+02      0.00000E+00       # Lab                   
      2.33238E-01      0.00000E+00      2.30000E+02      0.00000E+00       # Lab                   
      2.35396E-01      0.00000E+00      2.06000E+02      0.00000E+00       # Lab                   
      2.37575E-01      0.00000E+00      2.10000E+02      0.00000E+00       # Lab                   
      2.39773E-01      0.00000E+00      2.27000E+02      0.00000E+00       # Lab                   
      2.41991E-01      0.00000E+00      2.49000E+02      0.00000E+00       # Lab                   
      2.44231E-01      0.00000E+00      2.38000E+02      0.00000E+00       # Lab                   
      2.46490E-01      0.00000E+00      2.28000E+02      0.00000E+00       # Lab                   
      2.48771E-01      0.00000E+00      2.16000E+02      0.00000E+00       # Lab                   
      2.51073E-01      0.00000E+00      2.33000E+02      0.00000E+00       # Lab                   
      2.53396E-01      0.00000E+00      2.51000E+02      0.00000E+00       # Lab                   
      2.55741E-01      0.00000E+00      2.55000E+02      0.00000E+00       # Lab                   
      2.58107E-01      0.00000E+00      2.25000E+02      0.00000E+00       # Lab                   
      2.60495E-01      0.00000E+00      2.67000E+02      0.00000E+00       # Lab                   
      2.62906E-01      0.00000E+00      2.99000E+02      0.00000E+00       # Lab                   
      2.65338E-01      0.00000E+00      2.64000E+02      0.00000E+00       # Lab                   
      2.67793E-01      0.00000E+00      2.17000E+02      0.00000E+00       # Lab                   
      2.70271E-01      0.00000E+00      2.09000E+02      0.00000E+00       # Lab                   
      2.72772E-01      0.00000E+00      2.31000E+02      0.00000E+00       # Lab                   
      2.75296E-01      0.00000E+00      2.68000E+02      0.00000E+00       # Lab                   
      2.77843E-01      0.00000E+00      2.02000E+02      0.00000E+00       # Lab                   
      2.80414E-01      0.00000E+00      1.80000E+02      0.00000E+00       # Lab                   
      2.83009E-01      0.00000E+00      1.56000E+02      0.00000E+00       # Lab                   
      2.85628E-01      0.00000E+00      2.20000E+02      0.00000E+00       # Lab                   
      2.88270E-01      0.00000E+00      2.17000E+02      0.00000E+00       # Lab                   
      2.90938E-01      0.00000E+00      1.98000E+02      0.00000E+00       # Lab                   
      2.93630E-01      0.00000E+00      1.91000E+02      0.00000E+00       # Lab                   
      2.96347E-01      0.00000E+00      2.10000E+02      0.00000E+00       # Lab                   
      2.99089E-01      0.00000E+00      1.89000E+02      0.00000E+00       # Lab                   
      3.01856E-01      0.00000E+00      1.81000E+02      0.00000E+00       # Lab                   
      3.04649E-01      0.00000E+00      1.92000E+02      0.00000E+00       # Lab                   
      3.07468E-01      0.00000E+00      1.47000E+02      0.00000E+00       # Lab                   
      3.10313E-01      0.00000E+00      2.50000E+02      0.00000E+00       # Lab                   
      3.13184E-01      0.00000E+00      1.38000E+02      0.00000E+00       # Lab                   
      3.16082E-01      0.00000E+00      2.04000E+02      0.00000E+00       # Lab                   
      3.19007E-01      0.00000E+00      2.48000E+02      0.00000E+00       # Lab                   
      3.21959E-01      0.00000E+00      2.24000E+02      0.00000E+00       # Lab                   
      3.24938E-01      0.00000E+00      2.12000E+02      0.00000E+00       # Lab                   
      3.27944E-01      0.00000E+00      1.79000E+02      0.00000E+00       # Lab                   
      3.30979E-01      0.00000E+00      1.83000E+02      0.00000E+00       # Lab                   
      3.34041E-01      0.00000E+00      1.91000E+02      0.00000E+00       # Lab                   
      3.37132E-01      0.00000E+00      1.72000E+02      0.00000E+00       # Lab                   
      3.40251E-01      0.00000E+00      1.61000E+02      0.00000E+00       # Lab                   
      3.43400E-01      0.00000E+00      1.91000E+02      0.00000E+00       # Lab                   
      3.46577E-01      0.00000E+00      1.53000E+02      0.00000E+00       # Lab                   
      3.49784E-01      0.00000E+00      1.75000E+02      0.00000E+00       # Lab                   
      3.53021E-01      0.00000E+00      1.86000E+02      0.00000E+00       # Lab                   
      3.56287E-01      0.00000E+00      1.81000E+02      0.00000E+00       # Lab                   
      3.59584E-01      0.00000E+00      1.36000E+02      0.00000E+00       # Lab                   
      3.62911E-01      0.00000E+00      1.50000E+02      0.00000E+00       # Lab                   
      3.66269E-01      0.00000E+00      1.90000E+02      0.00000E+00       # Lab                   
      3.69658E-01      0.00000E+00      1.34000E+02      0.00000E+00       # Lab                   
      3.73078E-01      0.00000E+00      1.64000E+02      0.00000E+00       # Lab                   
      3.76530E-01      0.00000E+00      2.04000E+02      0.00000E+00       # Lab                   
      3.80014E-01      0.00000E+00      1.75000E+02      0.00000E+00       # Lab                   
      3.83531E-01      0.00000E+00      1.53000E+02      0.00000E+00       # Lab                   
      3.87079E-01      0.00000E+00      1.70000E+02      0.00000E+00       # Lab                   
      3.90661E-01      0.00000E+00      1.78000E+02      0.00000E+00       # Lab                   
      3.94276E-01      0.00000E+00      1.43000E+02      0.00000E+00       # Lab                   
