# entry       : 12720 
# subentry    : 002 
# pointer     : XX 
# reaction    : (79-AU-197(N,G)79-AU-198,,SIG,,AV) 
# year        : 1981 
# author      : R.L.Macklin 
# institute   : 1USAORL 
# reference   : (J,NSE,79,265,8111) 
# facilitie   : {'x4code': 'LINAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      8.80000E-02      0.00000E+00      3.11900E+02      0.00000E+00       # Lab                   
      8.82500E-02      0.00000E+00      2.81600E+02      0.00000E+00       # Lab                   
      8.85000E-02      0.00000E+00      2.79100E+02      0.00000E+00       # Lab                   
      8.87500E-02      0.00000E+00      2.82500E+02      0.00000E+00       # Lab                   
      8.90000E-02      0.00000E+00      3.05600E+02      0.00000E+00       # Lab                   
      8.92500E-02      0.00000E+00      3.07600E+02      0.00000E+00       # Lab                   
      8.95000E-02      0.00000E+00      2.93300E+02      0.00000E+00       # Lab                   
      8.97500E-02      0.00000E+00      2.90900E+02      0.00000E+00       # Lab                   
      9.00000E-02      0.00000E+00      3.15200E+02      0.00000E+00       # Lab                   
      9.02500E-02      0.00000E+00      2.96500E+02      0.00000E+00       # Lab                   
      9.05000E-02      0.00000E+00      3.06000E+02      0.00000E+00       # Lab                   
      9.07500E-02      0.00000E+00      3.15800E+02      0.00000E+00       # Lab                   
      9.10000E-02      0.00000E+00      2.89300E+02      0.00000E+00       # Lab                   
      9.12500E-02      0.00000E+00      2.66700E+02      0.00000E+00       # Lab                   
      9.15000E-02      0.00000E+00      2.87800E+02      0.00000E+00       # Lab                   
      9.17500E-02      0.00000E+00      3.12700E+02      0.00000E+00       # Lab                   
      9.20000E-02      0.00000E+00      2.86300E+02      0.00000E+00       # Lab                   
      9.22500E-02      0.00000E+00      2.81500E+02      0.00000E+00       # Lab                   
      9.25000E-02      0.00000E+00      2.74100E+02      0.00000E+00       # Lab                   
      9.27500E-02      0.00000E+00      2.93900E+02      0.00000E+00       # Lab                   
      9.30000E-02      0.00000E+00      3.04700E+02      0.00000E+00       # Lab                   
      9.32500E-02      0.00000E+00      2.99800E+02      0.00000E+00       # Lab                   
      9.35000E-02      0.00000E+00      2.94200E+02      0.00000E+00       # Lab                   
      9.37500E-02      0.00000E+00      2.93400E+02      0.00000E+00       # Lab                   
      9.40000E-02      0.00000E+00      3.05900E+02      0.00000E+00       # Lab                   
      9.42500E-02      0.00000E+00      2.99300E+02      0.00000E+00       # Lab                   
      9.45000E-02      0.00000E+00      2.99500E+02      0.00000E+00       # Lab                   
      9.47500E-02      0.00000E+00      3.06500E+02      0.00000E+00       # Lab                   
      9.50000E-02      0.00000E+00      3.03400E+02      0.00000E+00       # Lab                   
      9.52500E-02      0.00000E+00      3.20100E+02      0.00000E+00       # Lab                   
      9.55000E-02      0.00000E+00      3.17100E+02      0.00000E+00       # Lab                   
      9.57500E-02      0.00000E+00      2.88400E+02      0.00000E+00       # Lab                   
      9.60000E-02      0.00000E+00      2.90900E+02      0.00000E+00       # Lab                   
      9.62500E-02      0.00000E+00      2.87300E+02      0.00000E+00       # Lab                   
      9.65000E-02      0.00000E+00      2.79100E+02      0.00000E+00       # Lab                   
      9.67500E-02      0.00000E+00      2.62300E+02      0.00000E+00       # Lab                   
      9.70000E-02      0.00000E+00      2.72200E+02      0.00000E+00       # Lab                   
      9.72500E-02      0.00000E+00      2.80400E+02      0.00000E+00       # Lab                   
      9.75000E-02      0.00000E+00      3.03300E+02      0.00000E+00       # Lab                   
      9.77500E-02      0.00000E+00      3.08900E+02      0.00000E+00       # Lab                   
      9.80000E-02      0.00000E+00      2.96500E+02      0.00000E+00       # Lab                   
      9.82500E-02      0.00000E+00      2.96100E+02      0.00000E+00       # Lab                   
      9.85000E-02      0.00000E+00      2.70900E+02      0.00000E+00       # Lab                   
      9.87500E-02      0.00000E+00      2.77100E+02      0.00000E+00       # Lab                   
      9.90000E-02      0.00000E+00      2.85700E+02      0.00000E+00       # Lab                   
      9.92500E-02      0.00000E+00      3.06100E+02      0.00000E+00       # Lab                   
      9.95000E-02      0.00000E+00      2.92700E+02      0.00000E+00       # Lab                   
      9.97500E-02      0.00000E+00      2.93300E+02      0.00000E+00       # Lab                   
      1.00000E-01      0.00000E+00      2.90400E+02      0.00000E+00       # Lab                   
      1.00500E-01      0.00000E+00      2.99800E+02      0.00000E+00       # Lab                   
      1.01500E-01      0.00000E+00      3.17200E+02      0.00000E+00       # Lab                   
      1.02500E-01      0.00000E+00      3.02000E+02      0.00000E+00       # Lab                   
      1.03500E-01      0.00000E+00      2.85500E+02      0.00000E+00       # Lab                   
      1.04500E-01      0.00000E+00      3.12300E+02      0.00000E+00       # Lab                   
      1.05500E-01      0.00000E+00      3.07700E+02      0.00000E+00       # Lab                   
      1.06500E-01      0.00000E+00      3.11400E+02      0.00000E+00       # Lab                   
      1.07500E-01      0.00000E+00      2.96600E+02      0.00000E+00       # Lab                   
      1.08500E-01      0.00000E+00      3.03100E+02      0.00000E+00       # Lab                   
      1.09500E-01      0.00000E+00      2.83100E+02      0.00000E+00       # Lab                   
      1.10500E-01      0.00000E+00      2.95400E+02      0.00000E+00       # Lab                   
      1.11500E-01      0.00000E+00      2.92000E+02      0.00000E+00       # Lab                   
      1.12500E-01      0.00000E+00      2.97700E+02      0.00000E+00       # Lab                   
      1.13500E-01      0.00000E+00      2.77000E+02      0.00000E+00       # Lab                   
      1.14500E-01      0.00000E+00      2.93600E+02      0.00000E+00       # Lab                   
      1.15500E-01      0.00000E+00      2.73100E+02      0.00000E+00       # Lab                   
      1.16500E-01      0.00000E+00      2.62000E+02      0.00000E+00       # Lab                   
      1.17500E-01      0.00000E+00      2.86100E+02      0.00000E+00       # Lab                   
      1.18500E-01      0.00000E+00      2.91600E+02      0.00000E+00       # Lab                   
      1.19500E-01      0.00000E+00      2.81100E+02      0.00000E+00       # Lab                   
      1.20500E-01      0.00000E+00      2.76300E+02      0.00000E+00       # Lab                   
      1.21500E-01      0.00000E+00      2.80900E+02      0.00000E+00       # Lab                   
      1.22500E-01      0.00000E+00      2.77100E+02      0.00000E+00       # Lab                   
      1.23500E-01      0.00000E+00      2.76700E+02      0.00000E+00       # Lab                   
      1.24500E-01      0.00000E+00      2.82400E+02      0.00000E+00       # Lab                   
      1.25500E-01      0.00000E+00      2.83200E+02      0.00000E+00       # Lab                   
      1.26500E-01      0.00000E+00      2.72800E+02      0.00000E+00       # Lab                   
      1.27500E-01      0.00000E+00      2.84900E+02      0.00000E+00       # Lab                   
      1.28500E-01      0.00000E+00      2.71700E+02      0.00000E+00       # Lab                   
      1.29500E-01      0.00000E+00      2.74600E+02      0.00000E+00       # Lab                   
      1.30500E-01      0.00000E+00      2.78100E+02      0.00000E+00       # Lab                   
      1.31500E-01      0.00000E+00      2.87300E+02      0.00000E+00       # Lab                   
      1.32500E-01      0.00000E+00      2.93000E+02      0.00000E+00       # Lab                   
      1.33500E-01      0.00000E+00      2.71300E+02      0.00000E+00       # Lab                   
      1.34500E-01      0.00000E+00      2.83900E+02      0.00000E+00       # Lab                   
      1.35500E-01      0.00000E+00      2.92600E+02      0.00000E+00       # Lab                   
      1.36500E-01      0.00000E+00      2.85300E+02      0.00000E+00       # Lab                   
      1.37500E-01      0.00000E+00      2.81800E+02      0.00000E+00       # Lab                   
      1.38500E-01      0.00000E+00      2.77000E+02      0.00000E+00       # Lab                   
      1.39500E-01      0.00000E+00      2.80000E+02      0.00000E+00       # Lab                   
      1.40500E-01      0.00000E+00      2.71200E+02      0.00000E+00       # Lab                   
      1.41500E-01      0.00000E+00      2.69400E+02      0.00000E+00       # Lab                   
      1.42500E-01      0.00000E+00      2.75800E+02      0.00000E+00       # Lab                   
      1.43500E-01      0.00000E+00      2.76200E+02      0.00000E+00       # Lab                   
      1.44500E-01      0.00000E+00      2.78100E+02      0.00000E+00       # Lab                   
      1.45500E-01      0.00000E+00      2.75400E+02      0.00000E+00       # Lab                   
      1.46500E-01      0.00000E+00      2.70800E+02      0.00000E+00       # Lab                   
      1.47500E-01      0.00000E+00      2.68700E+02      0.00000E+00       # Lab                   
      1.48500E-01      0.00000E+00      2.57000E+02      0.00000E+00       # Lab                   
      1.49500E-01      0.00000E+00      2.61800E+02      0.00000E+00       # Lab                   
      1.50500E-01      0.00000E+00      2.70700E+02      0.00000E+00       # Lab                   
      1.51500E-01      0.00000E+00      2.76900E+02      0.00000E+00       # Lab                   
      1.52500E-01      0.00000E+00      2.69700E+02      0.00000E+00       # Lab                   
      1.53500E-01      0.00000E+00      2.73700E+02      0.00000E+00       # Lab                   
      1.54500E-01      0.00000E+00      2.74300E+02      0.00000E+00       # Lab                   
      1.55500E-01      0.00000E+00      2.65800E+02      0.00000E+00       # Lab                   
      1.56500E-01      0.00000E+00      2.69900E+02      0.00000E+00       # Lab                   
      1.57500E-01      0.00000E+00      2.66800E+02      0.00000E+00       # Lab                   
      1.58500E-01      0.00000E+00      2.73100E+02      0.00000E+00       # Lab                   
      1.59500E-01      0.00000E+00      2.70800E+02      0.00000E+00       # Lab                   
      1.60500E-01      0.00000E+00      2.66800E+02      0.00000E+00       # Lab                   
      1.61500E-01      0.00000E+00      2.62900E+02      0.00000E+00       # Lab                   
      1.62500E-01      0.00000E+00      2.53200E+02      0.00000E+00       # Lab                   
      1.63500E-01      0.00000E+00      2.66800E+02      0.00000E+00       # Lab                   
      1.64500E-01      0.00000E+00      2.52600E+02      0.00000E+00       # Lab                   
      1.65500E-01      0.00000E+00      2.60600E+02      0.00000E+00       # Lab                   
      1.66500E-01      0.00000E+00      2.62300E+02      0.00000E+00       # Lab                   
      1.67500E-01      0.00000E+00      2.71700E+02      0.00000E+00       # Lab                   
      1.68500E-01      0.00000E+00      2.71200E+02      0.00000E+00       # Lab                   
      1.69500E-01      0.00000E+00      2.60300E+02      0.00000E+00       # Lab                   
      1.70500E-01      0.00000E+00      2.59800E+02      0.00000E+00       # Lab                   
      1.71500E-01      0.00000E+00      2.68900E+02      0.00000E+00       # Lab                   
      1.72500E-01      0.00000E+00      2.70000E+02      0.00000E+00       # Lab                   
      1.73500E-01      0.00000E+00      2.63200E+02      0.00000E+00       # Lab                   
      1.74500E-01      0.00000E+00      2.62500E+02      0.00000E+00       # Lab                   
      1.75500E-01      0.00000E+00      2.57600E+02      0.00000E+00       # Lab                   
      1.76500E-01      0.00000E+00      2.49900E+02      0.00000E+00       # Lab                   
      1.77500E-01      0.00000E+00      2.56100E+02      0.00000E+00       # Lab                   
      1.78500E-01      0.00000E+00      2.55900E+02      0.00000E+00       # Lab                   
      1.79500E-01      0.00000E+00      2.40100E+02      0.00000E+00       # Lab                   
      1.80500E-01      0.00000E+00      2.46000E+02      0.00000E+00       # Lab                   
      1.81500E-01      0.00000E+00      2.62500E+02      0.00000E+00       # Lab                   
      1.82500E-01      0.00000E+00      2.57900E+02      0.00000E+00       # Lab                   
      1.83500E-01      0.00000E+00      2.78300E+02      0.00000E+00       # Lab                   
      1.84500E-01      0.00000E+00      2.57800E+02      0.00000E+00       # Lab                   
      1.85500E-01      0.00000E+00      2.44400E+02      0.00000E+00       # Lab                   
      1.86500E-01      0.00000E+00      2.52100E+02      0.00000E+00       # Lab                   
      1.87500E-01      0.00000E+00      2.52100E+02      0.00000E+00       # Lab                   
      1.88500E-01      0.00000E+00      2.57000E+02      0.00000E+00       # Lab                   
      1.89500E-01      0.00000E+00      2.59800E+02      0.00000E+00       # Lab                   
      1.90500E-01      0.00000E+00      2.54700E+02      0.00000E+00       # Lab                   
      1.91500E-01      0.00000E+00      2.47200E+02      0.00000E+00       # Lab                   
      1.92500E-01      0.00000E+00      2.49600E+02      0.00000E+00       # Lab                   
      1.93500E-01      0.00000E+00      2.47900E+02      0.00000E+00       # Lab                   
      1.94500E-01      0.00000E+00      2.52400E+02      0.00000E+00       # Lab                   
      1.95500E-01      0.00000E+00      2.57500E+02      0.00000E+00       # Lab                   
      1.96500E-01      0.00000E+00      2.56200E+02      0.00000E+00       # Lab                   
      1.97500E-01      0.00000E+00      2.70200E+02      0.00000E+00       # Lab                   
      1.98500E-01      0.00000E+00      2.55900E+02      0.00000E+00       # Lab                   
      1.99500E-01      0.00000E+00      2.65400E+02      0.00000E+00       # Lab                   
      2.02500E-01      0.00000E+00      2.57200E+02      0.00000E+00       # Lab                   
      2.07500E-01      0.00000E+00      2.47900E+02      0.00000E+00       # Lab                   
      2.12500E-01      0.00000E+00      2.50900E+02      0.00000E+00       # Lab                   
      2.17500E-01      0.00000E+00      2.54000E+02      0.00000E+00       # Lab                   
      2.22500E-01      0.00000E+00      2.46100E+02      0.00000E+00       # Lab                   
      2.27500E-01      0.00000E+00      2.50000E+02      0.00000E+00       # Lab                   
      2.32500E-01      0.00000E+00      2.47700E+02      0.00000E+00       # Lab                   
      2.37500E-01      0.00000E+00      2.37900E+02      0.00000E+00       # Lab                   
      2.42500E-01      0.00000E+00      2.48000E+02      0.00000E+00       # Lab                   
      2.47500E-01      0.00000E+00      2.35000E+02      0.00000E+00       # Lab                   
      2.52500E-01      0.00000E+00      2.41800E+02      0.00000E+00       # Lab                   
      2.57500E-01      0.00000E+00      2.42700E+02      0.00000E+00       # Lab                   
      2.62500E-01      0.00000E+00      2.47800E+02      0.00000E+00       # Lab                   
      2.67500E-01      0.00000E+00      2.41900E+02      0.00000E+00       # Lab                   
      2.72500E-01      0.00000E+00      2.36600E+02      0.00000E+00       # Lab                   
      2.77500E-01      0.00000E+00      2.31000E+02      0.00000E+00       # Lab                   
      2.82500E-01      0.00000E+00      2.21100E+02      0.00000E+00       # Lab                   
      2.87500E-01      0.00000E+00      2.11300E+02      0.00000E+00       # Lab                   
      2.92500E-01      0.00000E+00      2.00600E+02      0.00000E+00       # Lab                   
      2.97500E-01      0.00000E+00      1.99600E+02      0.00000E+00       # Lab                   
      3.12500E-01      0.00000E+00      1.90400E+02      0.00000E+00       # Lab                   
      3.37500E-01      0.00000E+00      1.79100E+02      0.00000E+00       # Lab                   
      3.62500E-01      0.00000E+00      1.71000E+02      0.00000E+00       # Lab                   
      3.87500E-01      0.00000E+00      1.63400E+02      0.00000E+00       # Lab                   
      4.12500E-01      0.00000E+00      1.56100E+02      0.00000E+00       # Lab                   
      4.37500E-01      0.00000E+00      1.50100E+02      0.00000E+00       # Lab                   
      4.62500E-01      0.00000E+00      1.50200E+02      0.00000E+00       # Lab                   
      4.87500E-01      0.00000E+00      1.45600E+02      0.00000E+00       # Lab                   
      5.12500E-01      0.00000E+00      1.35600E+02      0.00000E+00       # Lab                   
      5.37500E-01      0.00000E+00      1.34300E+02      0.00000E+00       # Lab                   
      5.62500E-01      0.00000E+00      1.20700E+02      0.00000E+00       # Lab                   
      5.87500E-01      0.00000E+00      1.15700E+02      0.00000E+00       # Lab                   
      6.12500E-01      0.00000E+00      1.09100E+02      0.00000E+00       # Lab                   
      6.37500E-01      0.00000E+00      1.01900E+02      0.00000E+00       # Lab                   
      6.62500E-01      0.00000E+00      9.98000E+01      0.00000E+00       # Lab                   
      6.87500E-01      0.00000E+00      9.73000E+01      0.00000E+00       # Lab                   
      7.12500E-01      0.00000E+00      9.72000E+01      0.00000E+00       # Lab                   
      7.37500E-01      0.00000E+00      9.70000E+01      0.00000E+00       # Lab                   
      7.62500E-01      0.00000E+00      9.38000E+01      0.00000E+00       # Lab                   
      7.87500E-01      0.00000E+00      9.43000E+01      0.00000E+00       # Lab                   
      8.50000E-01      0.00000E+00      8.95000E+01      0.00000E+00       # Lab                   
      9.50000E-01      0.00000E+00      8.14000E+01      0.00000E+00       # Lab                   
      1.05000E+00      0.00000E+00      8.07000E+01      0.00000E+00       # Lab                   
      1.15000E+00      0.00000E+00      7.59000E+01      0.00000E+00       # Lab                   
      1.25000E+00      0.00000E+00      7.64000E+01      0.00000E+00       # Lab                   
      1.35000E+00      0.00000E+00      7.38000E+01      0.00000E+00       # Lab                   
      1.45000E+00      0.00000E+00      7.58000E+01      0.00000E+00       # Lab                   
      1.55000E+00      0.00000E+00      7.21000E+01      0.00000E+00       # Lab                   
      1.65000E+00      0.00000E+00      6.97000E+01      0.00000E+00       # Lab                   
      1.75000E+00      0.00000E+00      6.22000E+01      0.00000E+00       # Lab                   
      1.85000E+00      0.00000E+00      5.94000E+01      0.00000E+00       # Lab                   
      1.95000E+00      0.00000E+00      5.87000E+01      0.00000E+00       # Lab                   
