# entry       : 13488 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1992 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,111,415,1992) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      5.47965E-04      0.00000E+00      6.76552E+03      0.00000E+00
      5.48096E-04      0.00000E+00      4.94918E+03      0.00000E+00
      5.48228E-04      0.00000E+00      4.45120E+03      0.00000E+00
      5.48359E-04      0.00000E+00      4.88920E+03      0.00000E+00
      5.48491E-04      0.00000E+00      5.87771E+03      0.00000E+00
      5.48622E-04      0.00000E+00      7.43480E+03      0.00000E+00
      5.48753E-04      0.00000E+00      7.03430E+03      0.00000E+00
      5.48885E-04      0.00000E+00      6.28728E+03      0.00000E+00
      5.49017E-04      0.00000E+00      6.22285E+03      0.00000E+00
      5.49148E-04      0.00000E+00      9.24091E+03      0.00000E+00
      5.49280E-04      0.00000E+00      1.02549E+04      0.00000E+00
      5.49412E-04      0.00000E+00      9.41340E+03      0.00000E+00
      5.49543E-04      0.00000E+00      1.07274E+04      0.00000E+00
      5.49675E-04      0.00000E+00      8.97905E+03      0.00000E+00
      5.49807E-04      0.00000E+00      7.67427E+03      0.00000E+00
      5.49939E-04      0.00000E+00      7.05877E+03      0.00000E+00
      5.50071E-04      0.00000E+00      6.92597E+03      0.00000E+00
      5.50203E-04      0.00000E+00      6.64015E+03      0.00000E+00
      5.50335E-04      0.00000E+00      5.88340E+03      0.00000E+00
      5.50467E-04      0.00000E+00      5.94366E+03      0.00000E+00
      5.50600E-04      0.00000E+00      4.36494E+03      0.00000E+00
      5.50732E-04      0.00000E+00      4.38315E+03      0.00000E+00
      5.50864E-04      0.00000E+00      5.46353E+03      0.00000E+00
      5.50996E-04      0.00000E+00      4.93203E+03      0.00000E+00
      5.51129E-04      0.00000E+00      5.35565E+03      0.00000E+00
      5.51261E-04      0.00000E+00      5.15400E+03      0.00000E+00
      5.51393E-04      0.00000E+00      6.10701E+03      0.00000E+00
      5.51526E-04      0.00000E+00      7.22874E+03      0.00000E+00
      5.51659E-04      0.00000E+00      8.63359E+03      0.00000E+00
      5.51791E-04      0.00000E+00      8.66225E+03      0.00000E+00
      5.51924E-04      0.00000E+00      8.57962E+03      0.00000E+00
      5.52057E-04      0.00000E+00      9.25838E+03      0.00000E+00
      5.52189E-04      0.00000E+00      1.22205E+04      0.00000E+00
      5.52322E-04      0.00000E+00      1.31391E+04      0.00000E+00
      5.52455E-04      0.00000E+00      1.66181E+04      0.00000E+00
      5.52588E-04      0.00000E+00      1.91078E+04      0.00000E+00
      5.52721E-04      0.00000E+00      2.36398E+04      0.00000E+00
      5.52854E-04      0.00000E+00      2.73400E+04      0.00000E+00
      5.52987E-04      0.00000E+00      3.46115E+04      0.00000E+00
      5.53120E-04      0.00000E+00      4.12111E+04      0.00000E+00
      5.53253E-04      0.00000E+00      4.57733E+04      0.00000E+00
      5.53386E-04      0.00000E+00      4.89530E+04      0.00000E+00
      5.53519E-04      0.00000E+00      5.72474E+04      0.00000E+00
      5.53653E-04      0.00000E+00      5.84820E+04      0.00000E+00
      5.53786E-04      0.00000E+00      6.02693E+04      0.00000E+00
      5.53919E-04      0.00000E+00      5.74561E+04      0.00000E+00
      5.54053E-04      0.00000E+00      5.66074E+04      0.00000E+00
      5.54186E-04      0.00000E+00      5.32701E+04      0.00000E+00
      5.54320E-04      0.00000E+00      5.24034E+04      0.00000E+00
      5.54453E-04      0.00000E+00      4.71789E+04      0.00000E+00
      5.54587E-04      0.00000E+00      4.26175E+04      0.00000E+00
      5.54721E-04      0.00000E+00      3.78456E+04      0.00000E+00
      5.54854E-04      0.00000E+00      3.27120E+04      0.00000E+00
      5.54988E-04      0.00000E+00      2.93670E+04      0.00000E+00
      5.55122E-04      0.00000E+00      2.81390E+04      0.00000E+00
      5.55256E-04      0.00000E+00      2.34909E+04      0.00000E+00
      5.55390E-04      0.00000E+00      1.97604E+04      0.00000E+00
      5.55523E-04      0.00000E+00      1.83181E+04      0.00000E+00
      5.55658E-04      0.00000E+00      1.80708E+04      0.00000E+00
      5.55792E-04      0.00000E+00      1.59238E+04      0.00000E+00
      5.55926E-04      0.00000E+00      1.50790E+04      0.00000E+00
      5.56060E-04      0.00000E+00      1.24394E+04      0.00000E+00
      5.56194E-04      0.00000E+00      1.12285E+04      0.00000E+00
      5.56328E-04      0.00000E+00      1.03157E+04      0.00000E+00
      5.56462E-04      0.00000E+00      9.62315E+03      0.00000E+00
      5.56597E-04      0.00000E+00      1.06390E+04      0.00000E+00
      5.56731E-04      0.00000E+00      8.84947E+03      0.00000E+00
      5.56866E-04      0.00000E+00      8.73597E+03      0.00000E+00
      5.57000E-04      0.00000E+00      6.99090E+03      0.00000E+00
      5.57135E-04      0.00000E+00      9.52503E+03      0.00000E+00
      5.57269E-04      0.00000E+00      6.94878E+03      0.00000E+00
      5.57404E-04      0.00000E+00      7.75761E+03      0.00000E+00
      5.57539E-04      0.00000E+00      6.90871E+03      0.00000E+00
      5.57673E-04      0.00000E+00      8.69856E+03      0.00000E+00
      5.57808E-04      0.00000E+00      7.49366E+03      0.00000E+00
      5.57943E-04      0.00000E+00      7.17395E+03      0.00000E+00
      5.58078E-04      0.00000E+00      6.94635E+03      0.00000E+00
      5.58213E-04      0.00000E+00      9.71142E+03      0.00000E+00
      5.58348E-04      0.00000E+00      9.89587E+03      0.00000E+00
      5.58483E-04      0.00000E+00      1.03383E+04      0.00000E+00
      5.58618E-04      0.00000E+00      1.45633E+04      0.00000E+00
      5.58753E-04      0.00000E+00      1.39538E+04      0.00000E+00
      5.58888E-04      0.00000E+00      1.44220E+04      0.00000E+00
      5.59023E-04      0.00000E+00      1.56846E+04      0.00000E+00
      5.59159E-04      0.00000E+00      1.39825E+04      0.00000E+00
      5.59294E-04      0.00000E+00      1.44813E+04      0.00000E+00
      5.59429E-04      0.00000E+00      1.33920E+04      0.00000E+00
      5.59565E-04      0.00000E+00      1.26040E+04      0.00000E+00
      5.59700E-04      0.00000E+00      8.84018E+03      0.00000E+00
      5.59836E-04      0.00000E+00      9.24282E+03      0.00000E+00
      5.59971E-04      0.00000E+00      9.02576E+03      0.00000E+00
      5.60107E-04      0.00000E+00      7.76350E+03      0.00000E+00
      5.60242E-04      0.00000E+00      8.68373E+03      0.00000E+00
      5.60378E-04      0.00000E+00      8.41308E+03      0.00000E+00
      5.60514E-04      0.00000E+00      7.80607E+03      0.00000E+00
      5.60650E-04      0.00000E+00      9.66682E+03      0.00000E+00
      5.60786E-04      0.00000E+00      1.08454E+04      0.00000E+00
      5.60921E-04      0.00000E+00      1.18164E+04      0.00000E+00
      5.61057E-04      0.00000E+00      1.33984E+04      0.00000E+00
      5.61193E-04      0.00000E+00      1.27881E+04      0.00000E+00
      5.61329E-04      0.00000E+00      1.39485E+04      0.00000E+00
      5.61466E-04      0.00000E+00      1.67578E+04      0.00000E+00
      5.61602E-04      0.00000E+00      2.12325E+04      0.00000E+00
      5.61738E-04      0.00000E+00      2.55844E+04      0.00000E+00
      5.61874E-04      0.00000E+00      2.99157E+04      0.00000E+00
      5.62010E-04      0.00000E+00      3.76972E+04      0.00000E+00
      5.62147E-04      0.00000E+00      4.69509E+04      0.00000E+00
      5.62283E-04      0.00000E+00      5.68856E+04      0.00000E+00
      5.62420E-04      0.00000E+00      6.57476E+04      0.00000E+00
      5.62556E-04      0.00000E+00      6.87256E+04      0.00000E+00
      5.62693E-04      0.00000E+00      6.88842E+04      0.00000E+00
      5.62829E-04      0.00000E+00      6.34876E+04      0.00000E+00
      5.62966E-04      0.00000E+00      6.12283E+04      0.00000E+00
      5.63103E-04      0.00000E+00      5.25719E+04      0.00000E+00
      5.63239E-04      0.00000E+00      4.00867E+04      0.00000E+00
      5.63376E-04      0.00000E+00      2.96282E+04      0.00000E+00
      5.63513E-04      0.00000E+00      2.42118E+04      0.00000E+00
      5.63650E-04      0.00000E+00      1.99381E+04      0.00000E+00
      5.63787E-04      0.00000E+00      1.60187E+04      0.00000E+00
      5.63924E-04      0.00000E+00      1.19873E+04      0.00000E+00
      5.64061E-04      0.00000E+00      9.18464E+03      0.00000E+00
      5.64198E-04      0.00000E+00      7.40600E+03      0.00000E+00
      5.64335E-04      0.00000E+00      5.80828E+03      0.00000E+00
      5.64472E-04      0.00000E+00      6.05344E+03      0.00000E+00
      5.64610E-04      0.00000E+00      3.60659E+03      0.00000E+00
      5.64747E-04      0.00000E+00      3.88891E+03      0.00000E+00
      5.64884E-04      0.00000E+00      3.52326E+03      0.00000E+00
      5.65022E-04      0.00000E+00      5.19889E+03      0.00000E+00
      5.65159E-04      0.00000E+00      4.66940E+03      0.00000E+00
      5.65297E-04      0.00000E+00      5.87227E+03      0.00000E+00
      5.65434E-04      0.00000E+00      5.56068E+03      0.00000E+00
      5.65572E-04      0.00000E+00      5.73055E+03      0.00000E+00
      5.65709E-04      0.00000E+00      5.02824E+03      0.00000E+00
      5.65847E-04      0.00000E+00      5.97497E+03      0.00000E+00
      5.65985E-04      0.00000E+00      4.48191E+03      0.00000E+00
      5.66123E-04      0.00000E+00      4.32063E+03      0.00000E+00
      5.66261E-04      0.00000E+00      3.01971E+03      0.00000E+00
      5.66398E-04      0.00000E+00      2.34785E+03      0.00000E+00
      5.66536E-04      0.00000E+00      2.93472E+03      0.00000E+00
      5.66674E-04      0.00000E+00      2.70582E+03      0.00000E+00
      5.66812E-04      0.00000E+00      2.29738E+03      0.00000E+00
      5.66951E-04      0.00000E+00      2.40897E+03      0.00000E+00
      5.67089E-04      0.00000E+00      2.23962E+03      0.00000E+00
      5.67227E-04      0.00000E+00      1.23846E+03      0.00000E+00
      5.67365E-04      0.00000E+00      5.06895E+02      0.00000E+00
      5.67503E-04      0.00000E+00      9.08359E+02      0.00000E+00
      5.67642E-04      0.00000E+00      1.80258E+03      0.00000E+00
      5.67780E-04      0.00000E+00      1.90040E+03      0.00000E+00
      5.67919E-04      0.00000E+00      2.32300E+03      0.00000E+00
      5.68057E-04      0.00000E+00      1.81345E+03      0.00000E+00
      5.68196E-04      0.00000E+00      2.13868E+03      0.00000E+00
      5.68334E-04      0.00000E+00      2.10693E+03      0.00000E+00
      5.68473E-04      0.00000E+00      1.31034E+03      0.00000E+00
      5.68612E-04      0.00000E+00      1.67379E+03      0.00000E+00
      5.68750E-04      0.00000E+00      2.12237E+03      0.00000E+00
      5.68889E-04      0.00000E+00      1.86880E+03      0.00000E+00
      5.69028E-04      0.00000E+00      2.17685E+03      0.00000E+00
      5.69167E-04      0.00000E+00      1.89585E+03      0.00000E+00
      5.69306E-04      0.00000E+00      2.16357E+03      0.00000E+00
      5.69445E-04      0.00000E+00      2.12860E+03      0.00000E+00
      5.69584E-04      0.00000E+00      2.67214E+03      0.00000E+00
      5.69723E-04      0.00000E+00      1.71657E+03      0.00000E+00
      5.69862E-04      0.00000E+00      3.39712E+03      0.00000E+00
      5.70002E-04      0.00000E+00      4.99543E+03      0.00000E+00
      5.70141E-04      0.00000E+00      5.52914E+03      0.00000E+00
      5.70280E-04      0.00000E+00      5.19450E+03      0.00000E+00
      5.70419E-04      0.00000E+00      9.14098E+03      0.00000E+00
      5.70559E-04      0.00000E+00      1.19667E+04      0.00000E+00
      5.70698E-04      0.00000E+00      1.22870E+04      0.00000E+00
      5.70838E-04      0.00000E+00      1.39092E+04      0.00000E+00
      5.70977E-04      0.00000E+00      1.47825E+04      0.00000E+00
      5.71117E-04      0.00000E+00      1.42554E+04      0.00000E+00
      5.71257E-04      0.00000E+00      1.31943E+04      0.00000E+00
      5.71397E-04      0.00000E+00      1.26048E+04      0.00000E+00
      5.71536E-04      0.00000E+00      1.13733E+04      0.00000E+00
      5.71676E-04      0.00000E+00      8.46556E+03      0.00000E+00
      5.71816E-04      0.00000E+00      7.65435E+03      0.00000E+00
      5.71956E-04      0.00000E+00      6.63796E+03      0.00000E+00
      5.72096E-04      0.00000E+00      7.21336E+03      0.00000E+00
      5.72236E-04      0.00000E+00      8.95245E+03      0.00000E+00
      5.72376E-04      0.00000E+00      9.01983E+03      0.00000E+00
      5.72516E-04      0.00000E+00      1.08511E+04      0.00000E+00
      5.72656E-04      0.00000E+00      1.24761E+04      0.00000E+00
      5.72797E-04      0.00000E+00      1.72919E+04      0.00000E+00
      5.72937E-04      0.00000E+00      2.27516E+04      0.00000E+00
      5.73077E-04      0.00000E+00      3.43631E+04      0.00000E+00
      5.73218E-04      0.00000E+00      4.58454E+04      0.00000E+00
      5.73358E-04      0.00000E+00      5.48610E+04      0.00000E+00
      5.73499E-04      0.00000E+00      6.80359E+04      0.00000E+00
      5.73639E-04      0.00000E+00      7.73060E+04      0.00000E+00
      5.73780E-04      0.00000E+00      8.03066E+04      0.00000E+00
      5.73921E-04      0.00000E+00      7.79461E+04      0.00000E+00
      5.74061E-04      0.00000E+00      7.27988E+04      0.00000E+00
      5.74202E-04      0.00000E+00      6.41280E+04      0.00000E+00
      5.74343E-04      0.00000E+00      5.13358E+04      0.00000E+00
      5.74484E-04      0.00000E+00      4.09265E+04      0.00000E+00
      5.74625E-04      0.00000E+00      3.25306E+04      0.00000E+00
      5.74766E-04      0.00000E+00      2.56775E+04      0.00000E+00
      5.74907E-04      0.00000E+00      2.12547E+04      0.00000E+00
      5.75048E-04      0.00000E+00      1.97498E+04      0.00000E+00
      5.75189E-04      0.00000E+00      1.75086E+04      0.00000E+00
      5.75330E-04      0.00000E+00      1.87803E+04      0.00000E+00
      5.75471E-04      0.00000E+00      2.29064E+04      0.00000E+00
      5.75612E-04      0.00000E+00      2.31012E+04      0.00000E+00
      5.75754E-04      0.00000E+00      2.03966E+04      0.00000E+00
      5.75895E-04      0.00000E+00      1.81386E+04      0.00000E+00
      5.76036E-04      0.00000E+00      1.48653E+04      0.00000E+00
      5.76178E-04      0.00000E+00      1.09064E+04      0.00000E+00
      5.76320E-04      0.00000E+00      9.63982E+03      0.00000E+00
      5.76461E-04      0.00000E+00      6.76820E+03      0.00000E+00
      5.76603E-04      0.00000E+00      3.20494E+03      0.00000E+00
      5.76745E-04      0.00000E+00      3.13871E+03      0.00000E+00
      5.76886E-04      0.00000E+00      2.89516E+03      0.00000E+00
      5.77028E-04      0.00000E+00      2.25994E+03      0.00000E+00
      5.77170E-04      0.00000E+00      2.61385E+03      0.00000E+00
      5.77312E-04      0.00000E+00      3.10107E+03      0.00000E+00
      5.77454E-04      0.00000E+00      2.33361E+03      0.00000E+00
      5.77596E-04      0.00000E+00      3.01374E+03      0.00000E+00
      5.77738E-04      0.00000E+00      3.06967E+03      0.00000E+00
      5.77880E-04      0.00000E+00      3.88174E+03      0.00000E+00
      5.78022E-04      0.00000E+00      3.16217E+03      0.00000E+00
      5.78164E-04      0.00000E+00      4.51156E+03      0.00000E+00
      5.78307E-04      0.00000E+00      4.22580E+03      0.00000E+00
      5.78449E-04      0.00000E+00      4.92812E+03      0.00000E+00
      5.78591E-04      0.00000E+00      5.88751E+03      0.00000E+00
      5.78734E-04      0.00000E+00      6.13989E+03      0.00000E+00
      5.78876E-04      0.00000E+00      4.47436E+03      0.00000E+00
      5.79019E-04      0.00000E+00      5.09350E+03      0.00000E+00
      5.79161E-04      0.00000E+00      4.81167E+03      0.00000E+00
      5.79304E-04      0.00000E+00      4.23960E+03      0.00000E+00
      5.79447E-04      0.00000E+00      2.33946E+03      0.00000E+00
      5.79589E-04      0.00000E+00      1.71049E+03      0.00000E+00
      5.79732E-04      0.00000E+00      1.77818E+03      0.00000E+00
      5.79875E-04      0.00000E+00      1.39293E+03      0.00000E+00
      5.80018E-04      0.00000E+00      1.57371E+03      0.00000E+00
      5.80161E-04      0.00000E+00      1.62844E+03      0.00000E+00
      5.80304E-04      0.00000E+00      1.13950E+03      0.00000E+00
      5.80447E-04      0.00000E+00      1.52190E+03      0.00000E+00
      5.80590E-04      0.00000E+00      2.13983E+03      0.00000E+00
      5.80733E-04      0.00000E+00      7.58928E+02      0.00000E+00
      5.80877E-04      0.00000E+00      1.03377E+03      0.00000E+00
      5.81020E-04      0.00000E+00      1.72772E+03      0.00000E+00
      5.81163E-04      0.00000E+00      2.39470E+03      0.00000E+00
      5.81307E-04      0.00000E+00      1.94968E+03      0.00000E+00
      5.81450E-04      0.00000E+00      1.84841E+03      0.00000E+00
      5.81593E-04      0.00000E+00      1.82978E+03      0.00000E+00
      5.81737E-04      0.00000E+00      2.04830E+03      0.00000E+00
      5.81881E-04      0.00000E+00      2.30578E+03      0.00000E+00
      5.82024E-04      0.00000E+00      1.85824E+03      0.00000E+00
      5.82168E-04      0.00000E+00      1.30652E+03      0.00000E+00
      5.82312E-04      0.00000E+00      1.47612E+03      0.00000E+00
      5.82455E-04      0.00000E+00      2.28318E+03      0.00000E+00
      5.82599E-04      0.00000E+00      1.76464E+03      0.00000E+00
      5.82743E-04      0.00000E+00      1.73904E+03      0.00000E+00
      5.82887E-04      0.00000E+00      1.98376E+03      0.00000E+00
      5.83031E-04      0.00000E+00      1.66860E+03      0.00000E+00
      5.83175E-04      0.00000E+00      1.59465E+03      0.00000E+00
      5.83319E-04      0.00000E+00      1.39633E+03      0.00000E+00
      5.83464E-04      0.00000E+00      1.49836E+03      0.00000E+00
      5.83608E-04      0.00000E+00      1.37737E+03      0.00000E+00
      5.83752E-04      0.00000E+00      1.56454E+03      0.00000E+00
      5.83896E-04      0.00000E+00      1.68887E+03      0.00000E+00
      5.84041E-04      0.00000E+00      2.97415E+03      0.00000E+00
      5.84185E-04      0.00000E+00      1.41060E+03      0.00000E+00
      5.84330E-04      0.00000E+00      2.37219E+03      0.00000E+00
      5.84474E-04      0.00000E+00      2.17320E+03      0.00000E+00
      5.84619E-04      0.00000E+00      1.23395E+03      0.00000E+00
      5.84764E-04      0.00000E+00      2.36436E+03      0.00000E+00
      5.84908E-04      0.00000E+00      2.01737E+03      0.00000E+00
      5.85053E-04      0.00000E+00      6.76982E+02      0.00000E+00
      5.85198E-04      0.00000E+00      1.17210E+03      0.00000E+00
      5.85343E-04      0.00000E+00      9.39856E+02      0.00000E+00
      5.85488E-04      0.00000E+00      2.43260E+03      0.00000E+00
      5.85633E-04      0.00000E+00      1.76050E+03      0.00000E+00
      5.85778E-04      0.00000E+00      1.19516E+03      0.00000E+00
      5.85923E-04      0.00000E+00      8.76444E+02      0.00000E+00
      5.86068E-04      0.00000E+00      1.94288E+03      0.00000E+00
      5.86213E-04      0.00000E+00      5.33433E+02      0.00000E+00
      5.86358E-04      0.00000E+00      2.15843E+03      0.00000E+00
      5.86504E-04      0.00000E+00      2.54541E+03      0.00000E+00
      5.86649E-04      0.00000E+00      2.90391E+03      0.00000E+00
      5.86794E-04      0.00000E+00      1.87100E+03      0.00000E+00
      5.86940E-04      0.00000E+00      2.70496E+03      0.00000E+00
      5.87086E-04      0.00000E+00      2.95634E+03      0.00000E+00
      5.87231E-04      0.00000E+00      4.11142E+03      0.00000E+00
      5.87377E-04      0.00000E+00      4.82813E+03      0.00000E+00
      5.87522E-04      0.00000E+00      4.67724E+03      0.00000E+00
      5.87668E-04      0.00000E+00      5.64764E+03      0.00000E+00
      5.87814E-04      0.00000E+00      6.66615E+03      0.00000E+00
      5.87960E-04      0.00000E+00      7.40028E+03      0.00000E+00
      5.88106E-04      0.00000E+00      7.35919E+03      0.00000E+00
      5.88252E-04      0.00000E+00      5.31786E+03      0.00000E+00
      5.88398E-04      0.00000E+00      3.68057E+03      0.00000E+00
      5.88544E-04      0.00000E+00      4.54203E+03      0.00000E+00
      5.88690E-04      0.00000E+00      2.65797E+03      0.00000E+00
      5.88836E-04      0.00000E+00      3.53104E+03      0.00000E+00
      5.88982E-04      0.00000E+00      2.63213E+03      0.00000E+00
      5.89129E-04      0.00000E+00      3.68620E+03      0.00000E+00
      5.89275E-04      0.00000E+00      2.29252E+03      0.00000E+00
      5.89421E-04      0.00000E+00      2.35822E+03      0.00000E+00
      5.89568E-04      0.00000E+00      3.74708E+03      0.00000E+00
      5.89714E-04      0.00000E+00      2.41963E+03      0.00000E+00
      5.89861E-04      0.00000E+00      2.88459E+03      0.00000E+00
      5.90007E-04      0.00000E+00      2.31837E+03      0.00000E+00
      5.90154E-04      0.00000E+00      2.99912E+03      0.00000E+00
      5.90301E-04      0.00000E+00      1.64847E+03      0.00000E+00
      5.90448E-04      0.00000E+00      4.36733E+02      0.00000E+00
      5.90594E-04      0.00000E+00      6.22094E+02      0.00000E+00
      5.90741E-04      0.00000E+00      1.96072E+03      0.00000E+00
      5.90888E-04      0.00000E+00      1.28426E+03      0.00000E+00
      5.91035E-04      0.00000E+00      3.76703E+02      0.00000E+00
      5.91182E-04      0.00000E+00      1.29732E+03      0.00000E+00
      5.91329E-04      0.00000E+00      1.83013E+03      0.00000E+00
      5.91477E-04      0.00000E+00      1.31738E+03      0.00000E+00
      5.91624E-04      0.00000E+00      1.17124E+03      0.00000E+00
      5.91771E-04      0.00000E+00      4.78151E+02      0.00000E+00
      5.91918E-04      0.00000E+00      2.05818E+03      0.00000E+00
      5.92066E-04      0.00000E+00      2.60750E+03      0.00000E+00
      5.92213E-04      0.00000E+00      2.27879E+03      0.00000E+00
      5.92361E-04      0.00000E+00      1.33437E+03      0.00000E+00
      5.92508E-04      0.00000E+00      1.37518E+03      0.00000E+00
      5.92656E-04      0.00000E+00      2.74497E+03      0.00000E+00
      5.92803E-04      0.00000E+00      1.99978E+03      0.00000E+00
      5.92951E-04      0.00000E+00      2.76285E+03      0.00000E+00
      5.93099E-04      0.00000E+00      3.02587E+03      0.00000E+00
      5.93247E-04      0.00000E+00      2.49435E+03      0.00000E+00
      5.93394E-04      0.00000E+00      3.01789E+03      0.00000E+00
      5.93542E-04      0.00000E+00      3.32104E+03      0.00000E+00
      5.93690E-04      0.00000E+00      3.27827E+03      0.00000E+00
      5.93839E-04      0.00000E+00      3.65322E+03      0.00000E+00
      5.93987E-04      0.00000E+00      2.86527E+03      0.00000E+00
      5.94135E-04      0.00000E+00      1.39991E+03      0.00000E+00
      5.94283E-04      0.00000E+00      2.41970E+03      0.00000E+00
      5.94431E-04      0.00000E+00      3.32092E+03      0.00000E+00
      5.94580E-04      0.00000E+00      3.83980E+03      0.00000E+00
      5.94728E-04      0.00000E+00      3.61047E+03      0.00000E+00
      5.94876E-04      0.00000E+00      3.49653E+03      0.00000E+00
      5.95025E-04      0.00000E+00      3.53591E+03      0.00000E+00
      5.95173E-04      0.00000E+00      3.32106E+03      0.00000E+00
      5.95322E-04      0.00000E+00      4.07905E+03      0.00000E+00
      5.95471E-04      0.00000E+00      3.95591E+03      0.00000E+00
      5.95619E-04      0.00000E+00      3.65359E+03      0.00000E+00
      5.95768E-04      0.00000E+00      4.05819E+03      0.00000E+00
      5.95917E-04      0.00000E+00      5.08670E+03      0.00000E+00
      5.96066E-04      0.00000E+00      5.26597E+03      0.00000E+00
      5.96215E-04      0.00000E+00      5.41103E+03      0.00000E+00
      5.96364E-04      0.00000E+00      6.97574E+03      0.00000E+00
      5.96513E-04      0.00000E+00      7.39318E+03      0.00000E+00
      5.96662E-04      0.00000E+00      6.78460E+03      0.00000E+00
      5.96811E-04      0.00000E+00      7.54504E+03      0.00000E+00
      5.96960E-04      0.00000E+00      8.26477E+03      0.00000E+00
      5.97109E-04      0.00000E+00      9.61793E+03      0.00000E+00
      5.97259E-04      0.00000E+00      9.91639E+03      0.00000E+00
      5.97408E-04      0.00000E+00      9.51379E+03      0.00000E+00
      5.97558E-04      0.00000E+00      8.33745E+03      0.00000E+00
      5.97707E-04      0.00000E+00      8.07732E+03      0.00000E+00
      5.97857E-04      0.00000E+00      8.13014E+03      0.00000E+00
      5.98006E-04      0.00000E+00      6.60730E+03      0.00000E+00
      5.98156E-04      0.00000E+00      7.33399E+03      0.00000E+00
      5.98306E-04      0.00000E+00      6.44346E+03      0.00000E+00
      5.98455E-04      0.00000E+00      5.76314E+03      0.00000E+00
      5.98605E-04      0.00000E+00      4.87100E+03      0.00000E+00
      5.98755E-04      0.00000E+00      6.04470E+03      0.00000E+00
      5.98905E-04      0.00000E+00      5.24393E+03      0.00000E+00
      5.99055E-04      0.00000E+00      5.59509E+03      0.00000E+00
      5.99205E-04      0.00000E+00      5.43041E+03      0.00000E+00
      5.99355E-04      0.00000E+00      5.04173E+03      0.00000E+00
      5.99505E-04      0.00000E+00      5.24895E+03      0.00000E+00
      5.99656E-04      0.00000E+00      4.71149E+03      0.00000E+00
      5.99806E-04      0.00000E+00      4.99178E+03      0.00000E+00
      5.99956E-04      0.00000E+00      4.69843E+03      0.00000E+00
      6.00107E-04      0.00000E+00      4.64861E+03      0.00000E+00
      6.00257E-04      0.00000E+00      3.22021E+03      0.00000E+00
      6.00408E-04      0.00000E+00      4.34890E+03      0.00000E+00
      6.00558E-04      0.00000E+00      5.14823E+03      0.00000E+00
      6.00709E-04      0.00000E+00      3.41699E+03      0.00000E+00
      6.00859E-04      0.00000E+00      3.85193E+03      0.00000E+00
      6.01010E-04      0.00000E+00      3.71866E+03      0.00000E+00
      6.01161E-04      0.00000E+00      2.92582E+03      0.00000E+00
      6.01312E-04      0.00000E+00      2.54202E+03      0.00000E+00
      6.01463E-04      0.00000E+00      3.15189E+03      0.00000E+00
      6.01614E-04      0.00000E+00      4.41692E+03      0.00000E+00
      6.01765E-04      0.00000E+00      3.26722E+03      0.00000E+00
      6.01916E-04      0.00000E+00      2.44656E+03      0.00000E+00
      6.02067E-04      0.00000E+00      3.81369E+03      0.00000E+00
      6.02218E-04      0.00000E+00      3.36442E+03      0.00000E+00
      6.02369E-04      0.00000E+00      3.04059E+03      0.00000E+00
      6.02521E-04      0.00000E+00      3.04523E+03      0.00000E+00
      6.02672E-04      0.00000E+00      3.23571E+03      0.00000E+00
      6.02823E-04      0.00000E+00      3.95219E+03      0.00000E+00
      6.02975E-04      0.00000E+00      3.10778E+03      0.00000E+00
      6.03126E-04      0.00000E+00      3.30648E+03      0.00000E+00
      6.03278E-04      0.00000E+00      6.05909E+03      0.00000E+00
      6.03430E-04      0.00000E+00      6.28469E+03      0.00000E+00
      6.03581E-04      0.00000E+00      6.74512E+03      0.00000E+00
      6.03733E-04      0.00000E+00      8.11187E+03      0.00000E+00
      6.03885E-04      0.00000E+00      8.42111E+03      0.00000E+00
      6.04037E-04      0.00000E+00      8.34243E+03      0.00000E+00
      6.04189E-04      0.00000E+00      6.92132E+03      0.00000E+00
      6.04341E-04      0.00000E+00      5.06314E+03      0.00000E+00
      6.04493E-04      0.00000E+00      3.00560E+03      0.00000E+00
      6.04645E-04      0.00000E+00      3.31696E+03      0.00000E+00
      6.04797E-04      0.00000E+00      2.07935E+03      0.00000E+00
      6.04949E-04      0.00000E+00      9.09560E+02      0.00000E+00
      6.05101E-04      0.00000E+00      1.45658E+03      0.00000E+00
      6.05254E-04      0.00000E+00      2.38461E+03      0.00000E+00
      6.05406E-04      0.00000E+00      1.56900E+03      0.00000E+00
      6.05559E-04      0.00000E+00      2.25542E+03      0.00000E+00
      6.05711E-04      0.00000E+00      1.95735E+03      0.00000E+00
      6.05864E-04      0.00000E+00      2.98176E+03      0.00000E+00
      6.06016E-04      0.00000E+00      3.14693E+03      0.00000E+00
      6.06169E-04      0.00000E+00      2.12894E+03      0.00000E+00
      6.06322E-04      0.00000E+00      1.70624E+03      0.00000E+00
      6.06474E-04      0.00000E+00      2.04193E+03      0.00000E+00
      6.06627E-04      0.00000E+00      3.28957E+03      0.00000E+00
      6.06780E-04      0.00000E+00      3.17490E+03      0.00000E+00
      6.06933E-04      0.00000E+00      3.82272E+03      0.00000E+00
      6.07086E-04      0.00000E+00      5.93994E+03      0.00000E+00
