# entry       : 21704 
# subentry    : 011 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1980 
# author      : C.Wagemans 
# institute   : 2BLGMOL 
# reference   : (J,ANE,7,495,1980) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.36340E-07      0.00000E+00      5.48470E+05      0.00000E+00       # Lab                   
      1.35750E-07      0.00000E+00      5.19620E+05      0.00000E+00       # Lab                   
      1.35160E-07      0.00000E+00      5.52290E+05      0.00000E+00       # Lab                   
      1.34580E-07      0.00000E+00      5.34590E+05      0.00000E+00       # Lab                   
      1.34000E-07      0.00000E+00      5.46760E+05      0.00000E+00       # Lab                   
      1.33430E-07      0.00000E+00      5.38410E+05      0.00000E+00       # Lab                   
      1.32850E-07      0.00000E+00      5.56890E+05      0.00000E+00       # Lab                   
      1.32290E-07      0.00000E+00      5.43320E+05      0.00000E+00       # Lab                   
      1.31720E-07      0.00000E+00      5.56150E+05      0.00000E+00       # Lab                   
      1.31160E-07      0.00000E+00      5.18980E+05      0.00000E+00       # Lab                   
      1.30600E-07      0.00000E+00      4.85130E+05      0.00000E+00       # Lab                   
      1.30050E-07      0.00000E+00      4.92500E+05      0.00000E+00       # Lab                   
      1.29500E-07      0.00000E+00      5.37530E+05      0.00000E+00       # Lab                   
      1.28950E-07      0.00000E+00      5.16460E+05      0.00000E+00       # Lab                   
      1.28410E-07      0.00000E+00      4.87850E+05      0.00000E+00       # Lab                   
      1.27870E-07      0.00000E+00      5.12210E+05      0.00000E+00       # Lab                   
      1.27330E-07      0.00000E+00      5.05490E+05      0.00000E+00       # Lab                   
      1.26800E-07      0.00000E+00      5.05720E+05      0.00000E+00       # Lab                   
      1.26270E-07      0.00000E+00      5.22870E+05      0.00000E+00       # Lab                   
      1.25740E-07      0.00000E+00      4.97590E+05      0.00000E+00       # Lab                   
      1.25220E-07      0.00000E+00      5.46040E+05      0.00000E+00       # Lab                   
      1.24700E-07      0.00000E+00      4.99150E+05      0.00000E+00       # Lab                   
      1.24180E-07      0.00000E+00      4.95990E+05      0.00000E+00       # Lab                   
      1.23670E-07      0.00000E+00      5.41470E+05      0.00000E+00       # Lab                   
      1.23160E-07      0.00000E+00      4.70190E+05      0.00000E+00       # Lab                   
      1.22650E-07      0.00000E+00      4.82540E+05      0.00000E+00       # Lab                   
      1.22150E-07      0.00000E+00      4.89110E+05      0.00000E+00       # Lab                   
      1.21650E-07      0.00000E+00      5.01680E+05      0.00000E+00       # Lab                   
      1.21150E-07      0.00000E+00      4.88020E+05      0.00000E+00       # Lab                   
      1.20660E-07      0.00000E+00      5.05540E+05      0.00000E+00       # Lab                   
      1.20160E-07      0.00000E+00      5.25920E+05      0.00000E+00       # Lab                   
      1.19670E-07      0.00000E+00      4.96250E+05      0.00000E+00       # Lab                   
      1.19190E-07      0.00000E+00      5.22050E+05      0.00000E+00       # Lab                   
      1.18710E-07      0.00000E+00      5.10680E+05      0.00000E+00       # Lab                   
      1.18230E-07      0.00000E+00      4.93950E+05      0.00000E+00       # Lab                   
      1.17750E-07      0.00000E+00      4.99970E+05      0.00000E+00       # Lab                   
      1.17270E-07      0.00000E+00      5.07990E+05      0.00000E+00       # Lab                   
      1.16800E-07      0.00000E+00      4.62400E+05      0.00000E+00       # Lab                   
      1.16330E-07      0.00000E+00      5.00190E+05      0.00000E+00       # Lab                   
      1.15870E-07      0.00000E+00      5.04050E+05      0.00000E+00       # Lab                   
      1.15410E-07      0.00000E+00      4.76540E+05      0.00000E+00       # Lab                   
      1.14950E-07      0.00000E+00      4.92720E+05      0.00000E+00       # Lab                   
      1.14490E-07      0.00000E+00      4.87110E+05      0.00000E+00       # Lab                   
      1.14030E-07      0.00000E+00      4.68680E+05      0.00000E+00       # Lab                   
      1.13580E-07      0.00000E+00      4.78630E+05      0.00000E+00       # Lab                   
      1.13130E-07      0.00000E+00      4.77640E+05      0.00000E+00       # Lab                   
      1.12690E-07      0.00000E+00      4.87500E+05      0.00000E+00       # Lab                   
      1.12240E-07      0.00000E+00      4.97090E+05      0.00000E+00       # Lab                   
      1.11800E-07      0.00000E+00      4.86770E+05      0.00000E+00       # Lab                   
      1.11360E-07      0.00000E+00      5.15440E+05      0.00000E+00       # Lab                   
      1.10930E-07      0.00000E+00      4.88840E+05      0.00000E+00       # Lab                   
      1.10490E-07      0.00000E+00      4.57470E+05      0.00000E+00       # Lab                   
      1.10060E-07      0.00000E+00      4.72610E+05      0.00000E+00       # Lab                   
      1.09630E-07      0.00000E+00      4.92510E+05      0.00000E+00       # Lab                   
      1.09210E-07      0.00000E+00      4.80080E+05      0.00000E+00       # Lab                   
      1.08780E-07      0.00000E+00      4.81350E+05      0.00000E+00       # Lab                   
      1.08360E-07      0.00000E+00      4.78140E+05      0.00000E+00       # Lab                   
      1.07940E-07      0.00000E+00      4.99810E+05      0.00000E+00       # Lab                   
      1.07530E-07      0.00000E+00      4.96440E+05      0.00000E+00       # Lab                   
      1.07110E-07      0.00000E+00      4.77240E+05      0.00000E+00       # Lab                   
      1.06700E-07      0.00000E+00      5.14400E+05      0.00000E+00       # Lab                   
      1.06290E-07      0.00000E+00      4.77950E+05      0.00000E+00       # Lab                   
      1.05890E-07      0.00000E+00      5.02570E+05      0.00000E+00       # Lab                   
      1.05480E-07      0.00000E+00      4.70360E+05      0.00000E+00       # Lab                   
      1.05080E-07      0.00000E+00      4.91690E+05      0.00000E+00       # Lab                   
      1.04680E-07      0.00000E+00      4.86580E+05      0.00000E+00       # Lab                   
      1.04280E-07      0.00000E+00      5.18190E+05      0.00000E+00       # Lab                   
      1.03890E-07      0.00000E+00      4.69170E+05      0.00000E+00       # Lab                   
      1.03490E-07      0.00000E+00      4.79460E+05      0.00000E+00       # Lab                   
      1.03100E-07      0.00000E+00      4.74090E+05      0.00000E+00       # Lab                   
      1.02720E-07      0.00000E+00      4.99620E+05      0.00000E+00       # Lab                   
      1.02330E-07      0.00000E+00      5.23370E+05      0.00000E+00       # Lab                   
      1.01940E-07      0.00000E+00      4.70750E+05      0.00000E+00       # Lab                   
      1.01560E-07      0.00000E+00      4.79240E+05      0.00000E+00       # Lab                   
      1.01180E-07      0.00000E+00      4.60060E+05      0.00000E+00       # Lab                   
      1.00810E-07      0.00000E+00      5.03670E+05      0.00000E+00       # Lab                   
      1.00430E-07      0.00000E+00      4.45580E+05      0.00000E+00       # Lab                   
      1.00060E-07      0.00000E+00      4.70750E+05      0.00000E+00       # Lab                   
      9.96840E-08      0.00000E+00      5.14030E+05      0.00000E+00       # Lab                   
      9.93150E-08      0.00000E+00      4.92640E+05      0.00000E+00       # Lab                   
      9.89480E-08      0.00000E+00      4.82600E+05      0.00000E+00       # Lab                   
      9.85820E-08      0.00000E+00      4.65010E+05      0.00000E+00       # Lab                   
      9.82190E-08      0.00000E+00      4.79440E+05      0.00000E+00       # Lab                   
      9.78580E-08      0.00000E+00      4.50470E+05      0.00000E+00       # Lab                   
      9.74980E-08      0.00000E+00      4.58420E+05      0.00000E+00       # Lab                   
      9.71410E-08      0.00000E+00      4.91160E+05      0.00000E+00       # Lab                   
      9.67860E-08      0.00000E+00      4.89660E+05      0.00000E+00       # Lab                   
      9.64320E-08      0.00000E+00      4.78280E+05      0.00000E+00       # Lab                   
      9.60810E-08      0.00000E+00      4.62730E+05      0.00000E+00       # Lab                   
      9.57310E-08      0.00000E+00      4.60840E+05      0.00000E+00       # Lab                   
      9.53830E-08      0.00000E+00      4.93510E+05      0.00000E+00       # Lab                   
      9.50380E-08      0.00000E+00      4.85880E+05      0.00000E+00       # Lab                   
      9.46940E-08      0.00000E+00      4.90560E+05      0.00000E+00       # Lab                   
      9.43520E-08      0.00000E+00      4.88190E+05      0.00000E+00       # Lab                   
      9.40110E-08      0.00000E+00      5.08790E+05      0.00000E+00       # Lab                   
      9.36730E-08      0.00000E+00      4.86700E+05      0.00000E+00       # Lab                   
      9.33360E-08      0.00000E+00      4.90710E+05      0.00000E+00       # Lab                   
      9.30020E-08      0.00000E+00      4.86260E+05      0.00000E+00       # Lab                   
      9.26690E-08      0.00000E+00      4.85870E+05      0.00000E+00       # Lab                   
      9.23380E-08      0.00000E+00      4.70720E+05      0.00000E+00       # Lab                   
      9.20080E-08      0.00000E+00      4.57300E+05      0.00000E+00       # Lab                   
      9.16810E-08      0.00000E+00      4.75850E+05      0.00000E+00       # Lab                   
      9.13550E-08      0.00000E+00      4.57370E+05      0.00000E+00       # Lab                   
      9.10310E-08      0.00000E+00      4.88720E+05      0.00000E+00       # Lab                   
      9.07080E-08      0.00000E+00      4.98240E+05      0.00000E+00       # Lab                   
      9.03870E-08      0.00000E+00      5.04330E+05      0.00000E+00       # Lab                   
      9.00680E-08      0.00000E+00      4.73610E+05      0.00000E+00       # Lab                   
      8.97510E-08      0.00000E+00      4.70800E+05      0.00000E+00       # Lab                   
      8.94360E-08      0.00000E+00      4.70860E+05      0.00000E+00       # Lab                   
      8.91220E-08      0.00000E+00      5.13600E+05      0.00000E+00       # Lab                   
      8.88090E-08      0.00000E+00      4.54070E+05      0.00000E+00       # Lab                   
      8.84980E-08      0.00000E+00      4.86560E+05      0.00000E+00       # Lab                   
      8.81890E-08      0.00000E+00      4.99380E+05      0.00000E+00       # Lab                   
      8.78820E-08      0.00000E+00      5.04730E+05      0.00000E+00       # Lab                   
      8.75760E-08      0.00000E+00      4.63210E+05      0.00000E+00       # Lab                   
      8.72720E-08      0.00000E+00      4.91580E+05      0.00000E+00       # Lab                   
      8.69690E-08      0.00000E+00      4.51580E+05      0.00000E+00       # Lab                   
      8.66680E-08      0.00000E+00      4.49130E+05      0.00000E+00       # Lab                   
      8.63690E-08      0.00000E+00      4.72950E+05      0.00000E+00       # Lab                   
      8.60710E-08      0.00000E+00      5.01140E+05      0.00000E+00       # Lab                   
      8.57740E-08      0.00000E+00      4.89490E+05      0.00000E+00       # Lab                   
      8.54790E-08      0.00000E+00      4.70040E+05      0.00000E+00       # Lab                   
      8.51860E-08      0.00000E+00      4.80380E+05      0.00000E+00       # Lab                   
      8.48940E-08      0.00000E+00      4.74660E+05      0.00000E+00       # Lab                   
      8.46040E-08      0.00000E+00      4.74680E+05      0.00000E+00       # Lab                   
      8.43150E-08      0.00000E+00      4.73210E+05      0.00000E+00       # Lab                   
      8.40270E-08      0.00000E+00      5.07750E+05      0.00000E+00       # Lab                   
      8.37410E-08      0.00000E+00      4.96280E+05      0.00000E+00       # Lab                   
      8.34570E-08      0.00000E+00      4.66730E+05      0.00000E+00       # Lab                   
      8.31740E-08      0.00000E+00      4.81260E+05      0.00000E+00       # Lab                   
      8.28920E-08      0.00000E+00      5.06690E+05      0.00000E+00       # Lab                   
      8.26120E-08      0.00000E+00      4.74570E+05      0.00000E+00       # Lab                   
      8.23330E-08      0.00000E+00      4.72630E+05      0.00000E+00       # Lab                   
      8.20560E-08      0.00000E+00      4.58640E+05      0.00000E+00       # Lab                   
      8.17800E-08      0.00000E+00      4.81920E+05      0.00000E+00       # Lab                   
      8.15050E-08      0.00000E+00      4.83320E+05      0.00000E+00       # Lab                   
      8.12320E-08      0.00000E+00      4.93480E+05      0.00000E+00       # Lab                   
      8.09600E-08      0.00000E+00      4.97510E+05      0.00000E+00       # Lab                   
      8.06900E-08      0.00000E+00      4.91630E+05      0.00000E+00       # Lab                   
      8.04210E-08      0.00000E+00      4.60100E+05      0.00000E+00       # Lab                   
      8.01530E-08      0.00000E+00      4.98230E+05      0.00000E+00       # Lab                   
      7.98860E-08      0.00000E+00      4.53220E+05      0.00000E+00       # Lab                   
      7.96210E-08      0.00000E+00      4.96450E+05      0.00000E+00       # Lab                   
      7.93570E-08      0.00000E+00      5.34100E+05      0.00000E+00       # Lab                   
      7.90950E-08      0.00000E+00      4.66380E+05      0.00000E+00       # Lab                   
      7.88340E-08      0.00000E+00      4.63260E+05      0.00000E+00       # Lab                   
      7.85740E-08      0.00000E+00      4.91600E+05      0.00000E+00       # Lab                   
      7.83150E-08      0.00000E+00      4.59230E+05      0.00000E+00       # Lab                   
      7.80580E-08      0.00000E+00      5.06420E+05      0.00000E+00       # Lab                   
      7.78020E-08      0.00000E+00      4.96950E+05      0.00000E+00       # Lab                   
      7.75470E-08      0.00000E+00      4.92520E+05      0.00000E+00       # Lab                   
      7.72940E-08      0.00000E+00      4.80660E+05      0.00000E+00       # Lab                   
      7.70410E-08      0.00000E+00      5.05530E+05      0.00000E+00       # Lab                   
      7.67900E-08      0.00000E+00      4.69680E+05      0.00000E+00       # Lab                   
      7.65400E-08      0.00000E+00      4.81010E+05      0.00000E+00       # Lab                   
      7.62920E-08      0.00000E+00      4.66320E+05      0.00000E+00       # Lab                   
      7.60440E-08      0.00000E+00      5.02810E+05      0.00000E+00       # Lab                   
      7.57980E-08      0.00000E+00      4.88060E+05      0.00000E+00       # Lab                   
      7.55530E-08      0.00000E+00      5.10670E+05      0.00000E+00       # Lab                   
      7.53090E-08      0.00000E+00      4.55030E+05      0.00000E+00       # Lab                   
      7.50660E-08      0.00000E+00      4.53360E+05      0.00000E+00       # Lab                   
      7.48250E-08      0.00000E+00      4.59490E+05      0.00000E+00       # Lab                   
      7.45850E-08      0.00000E+00      5.00500E+05      0.00000E+00       # Lab                   
      7.43450E-08      0.00000E+00      4.81660E+05      0.00000E+00       # Lab                   
      7.41070E-08      0.00000E+00      4.81260E+05      0.00000E+00       # Lab                   
      7.38710E-08      0.00000E+00      4.63400E+05      0.00000E+00       # Lab                   
      7.36350E-08      0.00000E+00      5.05610E+05      0.00000E+00       # Lab                   
      7.34000E-08      0.00000E+00      5.30250E+05      0.00000E+00       # Lab                   
      7.31670E-08      0.00000E+00      5.23350E+05      0.00000E+00       # Lab                   
      7.29340E-08      0.00000E+00      5.29540E+05      0.00000E+00       # Lab                   
      7.27030E-08      0.00000E+00      5.01110E+05      0.00000E+00       # Lab                   
      7.24730E-08      0.00000E+00      5.37950E+05      0.00000E+00       # Lab                   
      7.22440E-08      0.00000E+00      4.91360E+05      0.00000E+00       # Lab                   
      7.20160E-08      0.00000E+00      4.88630E+05      0.00000E+00       # Lab                   
      7.17890E-08      0.00000E+00      4.56610E+05      0.00000E+00       # Lab                   
      7.15630E-08      0.00000E+00      5.14670E+05      0.00000E+00       # Lab                   
      7.13380E-08      0.00000E+00      5.26780E+05      0.00000E+00       # Lab                   
      7.11140E-08      0.00000E+00      4.75370E+05      0.00000E+00       # Lab                   
      7.08920E-08      0.00000E+00      5.00380E+05      0.00000E+00       # Lab                   
      7.06700E-08      0.00000E+00      5.13800E+05      0.00000E+00       # Lab                   
      7.04490E-08      0.00000E+00      4.96080E+05      0.00000E+00       # Lab                   
      7.02300E-08      0.00000E+00      5.15320E+05      0.00000E+00       # Lab                   
      7.00110E-08      0.00000E+00      5.22810E+05      0.00000E+00       # Lab                   
      6.97940E-08      0.00000E+00      4.93950E+05      0.00000E+00       # Lab                   
      6.95770E-08      0.00000E+00      5.11950E+05      0.00000E+00       # Lab                   
      6.93620E-08      0.00000E+00      5.06550E+05      0.00000E+00       # Lab                   
      6.91470E-08      0.00000E+00      5.08180E+05      0.00000E+00       # Lab                   
      6.89340E-08      0.00000E+00      5.36600E+05      0.00000E+00       # Lab                   
      6.87210E-08      0.00000E+00      4.64410E+05      0.00000E+00       # Lab                   
      6.85100E-08      0.00000E+00      5.01630E+05      0.00000E+00       # Lab                   
      6.82990E-08      0.00000E+00      4.78850E+05      0.00000E+00       # Lab                   
      6.80890E-08      0.00000E+00      5.13890E+05      0.00000E+00       # Lab                   
      6.78810E-08      0.00000E+00      5.00040E+05      0.00000E+00       # Lab                   
      6.76730E-08      0.00000E+00      4.86670E+05      0.00000E+00       # Lab                   
      6.74660E-08      0.00000E+00      4.96020E+05      0.00000E+00       # Lab                   
      6.72610E-08      0.00000E+00      5.17490E+05      0.00000E+00       # Lab                   
      6.70560E-08      0.00000E+00      4.66560E+05      0.00000E+00       # Lab                   
      6.68520E-08      0.00000E+00      5.40800E+05      0.00000E+00       # Lab                   
      6.66490E-08      0.00000E+00      5.45090E+05      0.00000E+00       # Lab                   
      6.64470E-08      0.00000E+00      4.92300E+05      0.00000E+00       # Lab                   
      6.62450E-08      0.00000E+00      5.36120E+05      0.00000E+00       # Lab                   
      6.60450E-08      0.00000E+00      4.92000E+05      0.00000E+00       # Lab                   
      6.58460E-08      0.00000E+00      4.92640E+05      0.00000E+00       # Lab                   
      6.56480E-08      0.00000E+00      4.95150E+05      0.00000E+00       # Lab                   
      6.54500E-08      0.00000E+00      5.23130E+05      0.00000E+00       # Lab                   
      6.52530E-08      0.00000E+00      5.12490E+05      0.00000E+00       # Lab                   
      6.50580E-08      0.00000E+00      5.25660E+05      0.00000E+00       # Lab                   
      6.48630E-08      0.00000E+00      4.84400E+05      0.00000E+00       # Lab                   
      6.46690E-08      0.00000E+00      5.38650E+05      0.00000E+00       # Lab                   
      6.44760E-08      0.00000E+00      4.89760E+05      0.00000E+00       # Lab                   
      6.42830E-08      0.00000E+00      4.93180E+05      0.00000E+00       # Lab                   
      6.40920E-08      0.00000E+00      5.25260E+05      0.00000E+00       # Lab                   
      6.39010E-08      0.00000E+00      4.99180E+05      0.00000E+00       # Lab                   
      6.37120E-08      0.00000E+00      5.11920E+05      0.00000E+00       # Lab                   
      6.35230E-08      0.00000E+00      5.06130E+05      0.00000E+00       # Lab                   
      6.33350E-08      0.00000E+00      5.33530E+05      0.00000E+00       # Lab                   
      6.31480E-08      0.00000E+00      4.99620E+05      0.00000E+00       # Lab                   
      6.29610E-08      0.00000E+00      5.17470E+05      0.00000E+00       # Lab                   
      6.27760E-08      0.00000E+00      5.38020E+05      0.00000E+00       # Lab                   
      6.25910E-08      0.00000E+00      5.40090E+05      0.00000E+00       # Lab                   
      6.24070E-08      0.00000E+00      5.33520E+05      0.00000E+00       # Lab                   
      6.22240E-08      0.00000E+00      5.48690E+05      0.00000E+00       # Lab                   
      6.20420E-08      0.00000E+00      5.08240E+05      0.00000E+00       # Lab                   
      6.18600E-08      0.00000E+00      4.86160E+05      0.00000E+00       # Lab                   
      6.16790E-08      0.00000E+00      5.11440E+05      0.00000E+00       # Lab                   
      6.15000E-08      0.00000E+00      4.98670E+05      0.00000E+00       # Lab                   
      6.13200E-08      0.00000E+00      5.08600E+05      0.00000E+00       # Lab                   
      6.11420E-08      0.00000E+00      5.33060E+05      0.00000E+00       # Lab                   
      6.09650E-08      0.00000E+00      5.43490E+05      0.00000E+00       # Lab                   
      6.07880E-08      0.00000E+00      5.37230E+05      0.00000E+00       # Lab                   
      6.06120E-08      0.00000E+00      5.40540E+05      0.00000E+00       # Lab                   
      6.04360E-08      0.00000E+00      5.00390E+05      0.00000E+00       # Lab                   
      6.02620E-08      0.00000E+00      5.36990E+05      0.00000E+00       # Lab                   
      6.00880E-08      0.00000E+00      4.96890E+05      0.00000E+00       # Lab                   
      5.99150E-08      0.00000E+00      5.36580E+05      0.00000E+00       # Lab                   
      5.97430E-08      0.00000E+00      5.14340E+05      0.00000E+00       # Lab                   
      5.95710E-08      0.00000E+00      5.07630E+05      0.00000E+00       # Lab                   
      5.94010E-08      0.00000E+00      5.24260E+05      0.00000E+00       # Lab                   
      5.92310E-08      0.00000E+00      5.66720E+05      0.00000E+00       # Lab                   
      5.90610E-08      0.00000E+00      5.16550E+05      0.00000E+00       # Lab                   
      5.88930E-08      0.00000E+00      5.12040E+05      0.00000E+00       # Lab                   
      5.87250E-08      0.00000E+00      5.51670E+05      0.00000E+00       # Lab                   
      5.85580E-08      0.00000E+00      5.64060E+05      0.00000E+00       # Lab                   
      5.83910E-08      0.00000E+00      5.25620E+05      0.00000E+00       # Lab                   
      5.82260E-08      0.00000E+00      5.31650E+05      0.00000E+00       # Lab                   
      5.80610E-08      0.00000E+00      5.39220E+05      0.00000E+00       # Lab                   
      5.78960E-08      0.00000E+00      5.43860E+05      0.00000E+00       # Lab                   
      5.77330E-08      0.00000E+00      5.06450E+05      0.00000E+00       # Lab                   
      5.75700E-08      0.00000E+00      5.64360E+05      0.00000E+00       # Lab                   
      5.74070E-08      0.00000E+00      5.30990E+05      0.00000E+00       # Lab                   
      5.72460E-08      0.00000E+00      5.53800E+05      0.00000E+00       # Lab                   
      5.70850E-08      0.00000E+00      5.41430E+05      0.00000E+00       # Lab                   
      5.69250E-08      0.00000E+00      5.70330E+05      0.00000E+00       # Lab                   
      5.67650E-08      0.00000E+00      5.32270E+05      0.00000E+00       # Lab                   
      5.66060E-08      0.00000E+00      5.20520E+05      0.00000E+00       # Lab                   
      5.64480E-08      0.00000E+00      5.23870E+05      0.00000E+00       # Lab                   
      5.62910E-08      0.00000E+00      5.18280E+05      0.00000E+00       # Lab                   
      5.61340E-08      0.00000E+00      5.29670E+05      0.00000E+00       # Lab                   
      5.59780E-08      0.00000E+00      4.98350E+05      0.00000E+00       # Lab                   
      5.58220E-08      0.00000E+00      5.28310E+05      0.00000E+00       # Lab                   
      5.56670E-08      0.00000E+00      5.13150E+05      0.00000E+00       # Lab                   
      5.55130E-08      0.00000E+00      5.26790E+05      0.00000E+00       # Lab                   
      5.53590E-08      0.00000E+00      5.35350E+05      0.00000E+00       # Lab                   
      5.52060E-08      0.00000E+00      4.90570E+05      0.00000E+00       # Lab                   
      5.50540E-08      0.00000E+00      5.46300E+05      0.00000E+00       # Lab                   
      5.49020E-08      0.00000E+00      5.43450E+05      0.00000E+00       # Lab                   
      5.47510E-08      0.00000E+00      5.63650E+05      0.00000E+00       # Lab                   
      5.46010E-08      0.00000E+00      5.36120E+05      0.00000E+00       # Lab                   
      5.44510E-08      0.00000E+00      5.55840E+05      0.00000E+00       # Lab                   
      5.43010E-08      0.00000E+00      5.25050E+05      0.00000E+00       # Lab                   
      5.41530E-08      0.00000E+00      5.54630E+05      0.00000E+00       # Lab                   
      5.40050E-08      0.00000E+00      5.40450E+05      0.00000E+00       # Lab                   
      5.38570E-08      0.00000E+00      5.47280E+05      0.00000E+00       # Lab                   
      5.37110E-08      0.00000E+00      5.35340E+05      0.00000E+00       # Lab                   
      5.35640E-08      0.00000E+00      5.79680E+05      0.00000E+00       # Lab                   
      5.34190E-08      0.00000E+00      5.91930E+05      0.00000E+00       # Lab                   
      5.32740E-08      0.00000E+00      5.41510E+05      0.00000E+00       # Lab                   
      5.31290E-08      0.00000E+00      5.40270E+05      0.00000E+00       # Lab                   
      5.29850E-08      0.00000E+00      5.49760E+05      0.00000E+00       # Lab                   
      5.28420E-08      0.00000E+00      5.77700E+05      0.00000E+00       # Lab                   
      5.26990E-08      0.00000E+00      5.62130E+05      0.00000E+00       # Lab                   
      5.25570E-08      0.00000E+00      5.30690E+05      0.00000E+00       # Lab                   
      5.24160E-08      0.00000E+00      5.74170E+05      0.00000E+00       # Lab                   
      5.22750E-08      0.00000E+00      5.84980E+05      0.00000E+00       # Lab                   
      5.21340E-08      0.00000E+00      5.29720E+05      0.00000E+00       # Lab                   
      5.19950E-08      0.00000E+00      5.09810E+05      0.00000E+00       # Lab                   
      5.18550E-08      0.00000E+00      5.20710E+05      0.00000E+00       # Lab                   
      5.17170E-08      0.00000E+00      5.86730E+05      0.00000E+00       # Lab                   
      5.15790E-08      0.00000E+00      5.15850E+05      0.00000E+00       # Lab                   
      5.14410E-08      0.00000E+00      5.78590E+05      0.00000E+00       # Lab                   
      5.13040E-08      0.00000E+00      5.17760E+05      0.00000E+00       # Lab                   
      5.11670E-08      0.00000E+00      5.74270E+05      0.00000E+00       # Lab                   
      5.10310E-08      0.00000E+00      5.57380E+05      0.00000E+00       # Lab                   
      5.08960E-08      0.00000E+00      5.84230E+05      0.00000E+00       # Lab                   
      5.07610E-08      0.00000E+00      5.53930E+05      0.00000E+00       # Lab                   
      5.06270E-08      0.00000E+00      5.80180E+05      0.00000E+00       # Lab                   
      5.04930E-08      0.00000E+00      5.27230E+05      0.00000E+00       # Lab                   
      5.03600E-08      0.00000E+00      5.89660E+05      0.00000E+00       # Lab                   
      5.02270E-08      0.00000E+00      5.72790E+05      0.00000E+00       # Lab                   
      5.00950E-08      0.00000E+00      5.66590E+05      0.00000E+00       # Lab                   
      4.99630E-08      0.00000E+00      5.48060E+05      0.00000E+00       # Lab                   
      4.98320E-08      0.00000E+00      5.54940E+05      0.00000E+00       # Lab                   
      4.97010E-08      0.00000E+00      5.47600E+05      0.00000E+00       # Lab                   
      4.95710E-08      0.00000E+00      5.50150E+05      0.00000E+00       # Lab                   
      4.94410E-08      0.00000E+00      5.62760E+05      0.00000E+00       # Lab                   
      4.93120E-08      0.00000E+00      5.62480E+05      0.00000E+00       # Lab                   
      4.91830E-08      0.00000E+00      5.46010E+05      0.00000E+00       # Lab                   
      4.90550E-08      0.00000E+00      5.87010E+05      0.00000E+00       # Lab                   
      4.89280E-08      0.00000E+00      5.20460E+05      0.00000E+00       # Lab                   
      4.88010E-08      0.00000E+00      5.36720E+05      0.00000E+00       # Lab                   
      4.86740E-08      0.00000E+00      6.10400E+05      0.00000E+00       # Lab                   
      4.85480E-08      0.00000E+00      5.54050E+05      0.00000E+00       # Lab                   
      4.84220E-08      0.00000E+00      5.36610E+05      0.00000E+00       # Lab                   
      4.82970E-08      0.00000E+00      5.61340E+05      0.00000E+00       # Lab                   
      4.81720E-08      0.00000E+00      5.66740E+05      0.00000E+00       # Lab                   
      4.80480E-08      0.00000E+00      6.03450E+05      0.00000E+00       # Lab                   
      4.79240E-08      0.00000E+00      5.67770E+05      0.00000E+00       # Lab                   
      4.78010E-08      0.00000E+00      5.99540E+05      0.00000E+00       # Lab                   
      4.76780E-08      0.00000E+00      5.69420E+05      0.00000E+00       # Lab                   
      4.75560E-08      0.00000E+00      5.98760E+05      0.00000E+00       # Lab                   
      4.74340E-08      0.00000E+00      5.63300E+05      0.00000E+00       # Lab                   
      4.73130E-08      0.00000E+00      5.61280E+05      0.00000E+00       # Lab                   
      4.71920E-08      0.00000E+00      5.91380E+05      0.00000E+00       # Lab                   
      4.70710E-08      0.00000E+00      5.58970E+05      0.00000E+00       # Lab                   
      4.69510E-08      0.00000E+00      5.48800E+05      0.00000E+00       # Lab                   
      4.68320E-08      0.00000E+00      6.05390E+05      0.00000E+00       # Lab                   
      4.67130E-08      0.00000E+00      5.74090E+05      0.00000E+00       # Lab                   
      4.65940E-08      0.00000E+00      6.18210E+05      0.00000E+00       # Lab                   
      4.64760E-08      0.00000E+00      5.81070E+05      0.00000E+00       # Lab                   
      4.63580E-08      0.00000E+00      5.61010E+05      0.00000E+00       # Lab                   
      4.62410E-08      0.00000E+00      5.62780E+05      0.00000E+00       # Lab                   
      4.61240E-08      0.00000E+00      5.43670E+05      0.00000E+00       # Lab                   
      4.60080E-08      0.00000E+00      5.62810E+05      0.00000E+00       # Lab                   
      4.58920E-08      0.00000E+00      5.52350E+05      0.00000E+00       # Lab                   
      4.57770E-08      0.00000E+00      5.65030E+05      0.00000E+00       # Lab                   
      4.56610E-08      0.00000E+00      5.45250E+05      0.00000E+00       # Lab                   
      4.55470E-08      0.00000E+00      5.41750E+05      0.00000E+00       # Lab                   
      4.54330E-08      0.00000E+00      6.05710E+05      0.00000E+00       # Lab                   
      4.53190E-08      0.00000E+00      6.03270E+05      0.00000E+00       # Lab                   
      4.52050E-08      0.00000E+00      5.66090E+05      0.00000E+00       # Lab                   
      4.50930E-08      0.00000E+00      5.76910E+05      0.00000E+00       # Lab                   
      4.49800E-08      0.00000E+00      5.92900E+05      0.00000E+00       # Lab                   
      4.48680E-08      0.00000E+00      5.99090E+05      0.00000E+00       # Lab                   
      4.47560E-08      0.00000E+00      6.17500E+05      0.00000E+00       # Lab                   
      4.46450E-08      0.00000E+00      6.19400E+05      0.00000E+00       # Lab                   
