# entry       : 20001 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1970 
# author      : J.Blons 
# institute   : 2FR SAC 
# reference   : (C,70HELSINKI,1,513,1970) 
# facilitie   : {'type': 'LINAC', 'x4code': '2FR SAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.08210E-04      0.00000E+00      6.71340E+03      0.00000E+00       # Lab                   
      1.08280E-04      0.00000E+00      5.29670E+03      0.00000E+00       # Lab                   
      1.08340E-04      0.00000E+00      5.29520E+03      0.00000E+00       # Lab                   
      1.08400E-04      0.00000E+00      2.77150E+03      0.00000E+00       # Lab                   
      1.08460E-04      0.00000E+00      3.68860E+03      0.00000E+00       # Lab                   
      1.08530E-04      0.00000E+00      2.66260E+03      0.00000E+00       # Lab                   
      1.08590E-04      0.00000E+00      4.12800E+03      0.00000E+00       # Lab                   
      1.08650E-04      0.00000E+00      2.66610E+03      0.00000E+00       # Lab                   
      1.08710E-04      0.00000E+00      5.30380E+03      0.00000E+00       # Lab                   
      1.08780E-04      0.00000E+00      6.71830E+03      0.00000E+00       # Lab                   
      1.08840E-04      0.00000E+00      6.47710E+03      0.00000E+00       # Lab                   
      1.08900E-04      0.00000E+00      6.52450E+03      0.00000E+00       # Lab                   
      1.08960E-04      0.00000E+00      3.35200E+03      0.00000E+00       # Lab                   
      1.09030E-04      0.00000E+00      4.27160E+03      0.00000E+00       # Lab                   
      1.09090E-04      0.00000E+00      4.07730E+03      0.00000E+00       # Lab                   
      1.09150E-04      0.00000E+00      4.54540E+03      0.00000E+00       # Lab                   
      1.09220E-04      0.00000E+00      4.86540E+02      0.00000E+00       # Lab                   
      1.09280E-04      0.00000E+00      2.83700E+03      0.00000E+00       # Lab                   
      1.09340E-04      0.00000E+00      5.29620E+03      0.00000E+00       # Lab                   
      1.09410E-04      0.00000E+00     -2.32680E+02      0.00000E+00       # Lab                   
      1.09470E-04      0.00000E+00      5.13780E+02      0.00000E+00       # Lab                   
      1.09530E-04      0.00000E+00      2.64300E+02      0.00000E+00       # Lab                   
      1.09600E-04      0.00000E+00      2.28080E+03      0.00000E+00       # Lab                   
      1.09660E-04      0.00000E+00      5.05870E+03      0.00000E+00       # Lab                   
      1.09720E-04      0.00000E+00      8.24970E+03      0.00000E+00       # Lab                   
      1.09790E-04      0.00000E+00      5.64050E+03      0.00000E+00       # Lab                   
      1.09850E-04      0.00000E+00      5.78260E+03      0.00000E+00       # Lab                   
      1.09910E-04      0.00000E+00      3.39660E+03      0.00000E+00       # Lab                   
      1.09980E-04      0.00000E+00      1.74400E+03      0.00000E+00       # Lab                   
      1.10040E-04      0.00000E+00      2.49020E+03      0.00000E+00       # Lab                   
      1.10100E-04      0.00000E+00      6.75370E+03      0.00000E+00       # Lab                   
      1.10170E-04      0.00000E+00      6.44400E+03      0.00000E+00       # Lab                   
      1.10230E-04      0.00000E+00      6.49510E+03      0.00000E+00       # Lab                   
      1.10300E-04      0.00000E+00      7.90310E+03      0.00000E+00       # Lab                   
      1.10360E-04      0.00000E+00      1.55230E+04      0.00000E+00       # Lab                   
      1.10420E-04      0.00000E+00      1.80340E+04      0.00000E+00       # Lab                   
      1.10490E-04      0.00000E+00      1.51040E+04      0.00000E+00       # Lab                   
      1.10550E-04      0.00000E+00      1.21540E+04      0.00000E+00       # Lab                   
      1.10620E-04      0.00000E+00      6.87170E+03      0.00000E+00       # Lab                   
      1.10680E-04      0.00000E+00      3.29300E+03      0.00000E+00       # Lab                   
      1.10750E-04      0.00000E+00      1.97420E+03      0.00000E+00       # Lab                   
      1.10810E-04      0.00000E+00      3.17620E+03      0.00000E+00       # Lab                   
      1.10870E-04      0.00000E+00      4.63640E+03      0.00000E+00       # Lab                   
      1.10940E-04      0.00000E+00      2.01990E+03      0.00000E+00       # Lab                   
      1.11000E-04      0.00000E+00      4.81800E+03      0.00000E+00       # Lab                   
      1.11070E-04      0.00000E+00      3.29800E+03      0.00000E+00       # Lab                   
      1.11130E-04      0.00000E+00      1.04720E+03      0.00000E+00       # Lab                   
      1.11200E-04      0.00000E+00      5.59020E+03      0.00000E+00       # Lab                   
      1.11260E-04      0.00000E+00      3.44080E+03      0.00000E+00       # Lab                   
      1.11330E-04      0.00000E+00      5.55170E+03      0.00000E+00       # Lab                   
      1.11390E-04      0.00000E+00      7.23000E+03      0.00000E+00       # Lab                   
      1.11460E-04      0.00000E+00      2.52410E+03      0.00000E+00       # Lab                   
      1.11520E-04      0.00000E+00      2.62290E+02      0.00000E+00       # Lab                   
      1.11590E-04      0.00000E+00     -2.00050E+03      0.00000E+00       # Lab                   
      1.11650E-04      0.00000E+00      1.24720E+03      0.00000E+00       # Lab                   
      1.11720E-04      0.00000E+00      4.56610E+03      0.00000E+00       # Lab                   
      1.11780E-04      0.00000E+00      5.16940E+02      0.00000E+00       # Lab                   
      1.11850E-04      0.00000E+00     -5.11790E+02      0.00000E+00       # Lab                   
      1.11910E-04      0.00000E+00     -2.36440E+03      0.00000E+00       # Lab                   
      1.11980E-04      0.00000E+00      2.96950E+03      0.00000E+00       # Lab                   
      1.12050E-04      0.00000E+00      3.55330E+03      0.00000E+00       # Lab                   
      1.12110E-04      0.00000E+00      4.67430E+03      0.00000E+00       # Lab                   
      1.12180E-04      0.00000E+00      1.11600E+03      0.00000E+00       # Lab                   
      1.12240E-04      0.00000E+00      2.75630E+03      0.00000E+00       # Lab                   
      1.12310E-04      0.00000E+00      2.74070E+03      0.00000E+00       # Lab                   
      1.12370E-04      0.00000E+00      1.10480E+03      0.00000E+00       # Lab                   
      1.12440E-04      0.00000E+00      1.88510E+03      0.00000E+00       # Lab                   
      1.12510E-04      0.00000E+00      1.84480E+03      0.00000E+00       # Lab                   
      1.12570E-04      0.00000E+00      5.23280E+02      0.00000E+00       # Lab                   
      1.12640E-04      0.00000E+00      2.33040E+03      0.00000E+00       # Lab                   
      1.12700E-04      0.00000E+00      2.89490E+03      0.00000E+00       # Lab                   
      1.12770E-04      0.00000E+00      4.51890E+03      0.00000E+00       # Lab                   
      1.12840E-04      0.00000E+00      2.42910E+03      0.00000E+00       # Lab                   
      1.12900E-04      0.00000E+00      1.91840E+03      0.00000E+00       # Lab                   
      1.12970E-04      0.00000E+00      4.96840E+03      0.00000E+00       # Lab                   
      1.13030E-04      0.00000E+00      2.81560E+03      0.00000E+00       # Lab                   
      1.13100E-04      0.00000E+00      4.01330E+03      0.00000E+00       # Lab                   
      1.13170E-04      0.00000E+00      1.70770E+03      0.00000E+00       # Lab                   
      1.13230E-04      0.00000E+00      5.05220E+03      0.00000E+00       # Lab                   
      1.13300E-04      0.00000E+00      2.24470E+03      0.00000E+00       # Lab                   
      1.13370E-04      0.00000E+00      3.38910E+03      0.00000E+00       # Lab                   
      1.13430E-04      0.00000E+00      6.82270E+03      0.00000E+00       # Lab                   
      1.13500E-04      0.00000E+00      5.73640E+03      0.00000E+00       # Lab                   
      1.13570E-04      0.00000E+00      3.97760E+03      0.00000E+00       # Lab                   
      1.13640E-04      0.00000E+00      5.13320E+03      0.00000E+00       # Lab                   
      1.13700E-04      0.00000E+00      2.62470E+03      0.00000E+00       # Lab                   
      1.13770E-04      0.00000E+00      6.47940E+03      0.00000E+00       # Lab                   
      1.13840E-04      0.00000E+00      4.96920E+03      0.00000E+00       # Lab                   
      1.13900E-04      0.00000E+00      1.11610E+04      0.00000E+00       # Lab                   
      1.13970E-04      0.00000E+00      9.30710E+03      0.00000E+00       # Lab                   
      1.14040E-04      0.00000E+00      8.76380E+03      0.00000E+00       # Lab                   
      1.14110E-04      0.00000E+00      6.99190E+03      0.00000E+00       # Lab                   
      1.14170E-04      0.00000E+00      9.05070E+03      0.00000E+00       # Lab                   
      1.14240E-04      0.00000E+00      7.58820E+03      0.00000E+00       # Lab                   
      1.14310E-04      0.00000E+00      7.34310E+03      0.00000E+00       # Lab                   
      1.14380E-04      0.00000E+00      9.14760E+03      0.00000E+00       # Lab                   
      1.14440E-04      0.00000E+00      1.04500E+04      0.00000E+00       # Lab                   
      1.14510E-04      0.00000E+00      1.31350E+04      0.00000E+00       # Lab                   
      1.14580E-04      0.00000E+00      1.63980E+04      0.00000E+00       # Lab                   
      1.14650E-04      0.00000E+00      1.33070E+04      0.00000E+00       # Lab                   
      1.14710E-04      0.00000E+00      1.19400E+04      0.00000E+00       # Lab                   
      1.14780E-04      0.00000E+00      1.20790E+04      0.00000E+00       # Lab                   
      1.14850E-04      0.00000E+00      2.06210E+04      0.00000E+00       # Lab                   
      1.14920E-04      0.00000E+00      1.94030E+04      0.00000E+00       # Lab                   
      1.14990E-04      0.00000E+00      1.03500E+04      0.00000E+00       # Lab                   
      1.15050E-04      0.00000E+00      1.10050E+04      0.00000E+00       # Lab                   
      1.15120E-04      0.00000E+00      1.71100E+04      0.00000E+00       # Lab                   
      1.15190E-04      0.00000E+00      1.52810E+04      0.00000E+00       # Lab                   
      1.15260E-04      0.00000E+00      1.67390E+04      0.00000E+00       # Lab                   
      1.15330E-04      0.00000E+00      1.53140E+04      0.00000E+00       # Lab                   
      1.15400E-04      0.00000E+00      1.33320E+04      0.00000E+00       # Lab                   
      1.15460E-04      0.00000E+00      7.90430E+03      0.00000E+00       # Lab                   
      1.15530E-04      0.00000E+00      1.44920E+04      0.00000E+00       # Lab                   
      1.15600E-04      0.00000E+00      2.20130E+04      0.00000E+00       # Lab                   
      1.15670E-04      0.00000E+00      2.81540E+04      0.00000E+00       # Lab                   
      1.15740E-04      0.00000E+00      3.88270E+04      0.00000E+00       # Lab                   
      1.15810E-04      0.00000E+00      5.77340E+04      0.00000E+00       # Lab                   
      1.15880E-04      0.00000E+00      8.21510E+04      0.00000E+00       # Lab                   
      1.15950E-04      0.00000E+00      1.06940E+05      0.00000E+00       # Lab                   
      1.16010E-04      0.00000E+00      1.21210E+05      0.00000E+00       # Lab                   
      1.16080E-04      0.00000E+00      1.43800E+05      0.00000E+00       # Lab                   
      1.16150E-04      0.00000E+00      1.27610E+05      0.00000E+00       # Lab                   
      1.16220E-04      0.00000E+00      1.13410E+05      0.00000E+00       # Lab                   
      1.16290E-04      0.00000E+00      8.82290E+04      0.00000E+00       # Lab                   
      1.16360E-04      0.00000E+00      5.69240E+04      0.00000E+00       # Lab                   
      1.16430E-04      0.00000E+00      3.45550E+04      0.00000E+00       # Lab                   
      1.16500E-04      0.00000E+00      2.41750E+04      0.00000E+00       # Lab                   
      1.16570E-04      0.00000E+00      2.55300E+04      0.00000E+00       # Lab                   
      1.16640E-04      0.00000E+00      1.46990E+04      0.00000E+00       # Lab                   
      1.16710E-04      0.00000E+00      1.83720E+04      0.00000E+00       # Lab                   
      1.16780E-04      0.00000E+00      1.42140E+04      0.00000E+00       # Lab                   
      1.16850E-04      0.00000E+00      1.94350E+04      0.00000E+00       # Lab                   
      1.16920E-04      0.00000E+00      1.44000E+04      0.00000E+00       # Lab                   
      1.16990E-04      0.00000E+00      1.51490E+04      0.00000E+00       # Lab                   
      1.17060E-04      0.00000E+00      1.10970E+04      0.00000E+00       # Lab                   
      1.17130E-04      0.00000E+00      6.45130E+03      0.00000E+00       # Lab                   
      1.17200E-04      0.00000E+00      1.17040E+04      0.00000E+00       # Lab                   
      1.17270E-04      0.00000E+00      1.24540E+04      0.00000E+00       # Lab                   
      1.17340E-04      0.00000E+00      1.19490E+04      0.00000E+00       # Lab                   
      1.17410E-04      0.00000E+00      9.22530E+03      0.00000E+00       # Lab                   
      1.17480E-04      0.00000E+00      1.38900E+04      0.00000E+00       # Lab                   
      1.17550E-04      0.00000E+00      1.29080E+04      0.00000E+00       # Lab                   
      1.17620E-04      0.00000E+00      5.53020E+03      0.00000E+00       # Lab                   
      1.17690E-04      0.00000E+00      6.45000E+03      0.00000E+00       # Lab                   
      1.17760E-04      0.00000E+00      8.25730E+03      0.00000E+00       # Lab                   
      1.17830E-04      0.00000E+00      1.00890E+04      0.00000E+00       # Lab                   
      1.17900E-04      0.00000E+00      6.39290E+03      0.00000E+00       # Lab                   
      1.17970E-04      0.00000E+00      1.27820E+04      0.00000E+00       # Lab                   
      1.18040E-04      0.00000E+00      7.30180E+03      0.00000E+00       # Lab                   
      1.18110E-04      0.00000E+00      9.99710E+03      0.00000E+00       # Lab                   
      1.18190E-04      0.00000E+00      1.09030E+04      0.00000E+00       # Lab                   
      1.18260E-04      0.00000E+00      1.36240E+04      0.00000E+00       # Lab                   
      1.18330E-04      0.00000E+00      2.08840E+04      0.00000E+00       # Lab                   
      1.18400E-04      0.00000E+00      2.90480E+04      0.00000E+00       # Lab                   
      1.18470E-04      0.00000E+00      3.35770E+04      0.00000E+00       # Lab                   
      1.18540E-04      0.00000E+00      6.98550E+04      0.00000E+00       # Lab                   
      1.18610E-04      0.00000E+00      1.06110E+05      0.00000E+00       # Lab                   
      1.18680E-04      0.00000E+00      2.00370E+05      0.00000E+00       # Lab                   
      1.18760E-04      0.00000E+00      3.31740E+05      0.00000E+00       # Lab                   
      1.18830E-04      0.00000E+00      4.28590E+05      0.00000E+00       # Lab                   
      1.18900E-04      0.00000E+00      3.92880E+05      0.00000E+00       # Lab                   
      1.18970E-04      0.00000E+00      3.07580E+05      0.00000E+00       # Lab                   
      1.19040E-04      0.00000E+00      2.01990E+05      0.00000E+00       # Lab                   
      1.19110E-04      0.00000E+00      1.17650E+05      0.00000E+00       # Lab                   
      1.19190E-04      0.00000E+00      6.57860E+04      0.00000E+00       # Lab                   
      1.19260E-04      0.00000E+00      4.14420E+04      0.00000E+00       # Lab                   
      1.19330E-04      0.00000E+00      2.44140E+04      0.00000E+00       # Lab                   
      1.19400E-04      0.00000E+00      2.07910E+04      0.00000E+00       # Lab                   
      1.19470E-04      0.00000E+00      8.10090E+03      0.00000E+00       # Lab                   
      1.19550E-04      0.00000E+00      1.16980E+04      0.00000E+00       # Lab                   
      1.19620E-04      0.00000E+00      3.58410E+03      0.00000E+00       # Lab                   
      1.19690E-04      0.00000E+00      7.22280E+03      0.00000E+00       # Lab                   
      1.19760E-04      0.00000E+00      5.37290E+03      0.00000E+00       # Lab                   
      1.19840E-04      0.00000E+00      9.84720E+03      0.00000E+00       # Lab                   
      1.19910E-04      0.00000E+00      5.36960E+03      0.00000E+00       # Lab                   
      1.19980E-04      0.00000E+00      9.80270E+03      0.00000E+00       # Lab                   
      1.20050E-04      0.00000E+00      1.15820E+04      0.00000E+00       # Lab                   
      1.20130E-04      0.00000E+00      8.01560E+03      0.00000E+00       # Lab                   
      1.20200E-04      0.00000E+00      6.25700E+03      0.00000E+00       # Lab                   
      1.20270E-04      0.00000E+00      5.34050E+03      0.00000E+00       # Lab                   
      1.20350E-04      0.00000E+00      8.00840E+03      0.00000E+00       # Lab                   
      1.20420E-04      0.00000E+00      1.69010E+04      0.00000E+00       # Lab                   
      1.20490E-04      0.00000E+00      8.92780E+03      0.00000E+00       # Lab                   
      1.20560E-04      0.00000E+00      1.52930E+04      0.00000E+00       # Lab                   
      1.20640E-04      0.00000E+00      1.07070E+04      0.00000E+00       # Lab                   
      1.20710E-04      0.00000E+00      1.79100E+04      0.00000E+00       # Lab                   
      1.20780E-04      0.00000E+00      3.21010E+04      0.00000E+00       # Lab                   
      1.20860E-04      0.00000E+00      5.14190E+04      0.00000E+00       # Lab                   
      1.20930E-04      0.00000E+00      6.82660E+04      0.00000E+00       # Lab                   
      1.21000E-04      0.00000E+00      6.01640E+04      0.00000E+00       # Lab                   
      1.21080E-04      0.00000E+00      6.46340E+04      0.00000E+00       # Lab                   
      1.21150E-04      0.00000E+00      5.40600E+04      0.00000E+00       # Lab                   
      1.21230E-04      0.00000E+00      3.14000E+04      0.00000E+00       # Lab                   
      1.21300E-04      0.00000E+00      2.50130E+04      0.00000E+00       # Lab                   
      1.21370E-04      0.00000E+00      8.03760E+03      0.00000E+00       # Lab                   
      1.21450E-04      0.00000E+00      6.27430E+03      0.00000E+00       # Lab                   
      1.21520E-04      0.00000E+00      8.00110E+03      0.00000E+00       # Lab                   
      1.21600E-04      0.00000E+00      2.66620E+03      0.00000E+00       # Lab                   
      1.21670E-04      0.00000E+00      6.24390E+03      0.00000E+00       # Lab                   
      1.21740E-04      0.00000E+00      1.77640E+03      0.00000E+00       # Lab                   
      1.21820E-04      0.00000E+00      7.13150E+03      0.00000E+00       # Lab                   
      1.21890E-04      0.00000E+00      6.23820E+03      0.00000E+00       # Lab                   
      1.21970E-04      0.00000E+00     -8.83910E+02      0.00000E+00       # Lab                   
      1.22040E-04      0.00000E+00      4.43560E+03      0.00000E+00       # Lab                   
      1.22120E-04      0.00000E+00      1.15750E+04      0.00000E+00       # Lab                   
      1.22190E-04      0.00000E+00      1.24120E+04      0.00000E+00       # Lab                   
      1.22270E-04      0.00000E+00      1.06780E+04      0.00000E+00       # Lab                   
      1.22340E-04      0.00000E+00      1.23560E+04      0.00000E+00       # Lab                   
      1.22410E-04      0.00000E+00      4.44640E+03      0.00000E+00       # Lab                   
      1.22490E-04      0.00000E+00      5.35520E+03      0.00000E+00       # Lab                   
      1.22560E-04      0.00000E+00      6.22110E+03      0.00000E+00       # Lab                   
      1.22640E-04      0.00000E+00      4.45990E+03      0.00000E+00       # Lab                   
      1.22710E-04      0.00000E+00      1.24840E+04      0.00000E+00       # Lab                   
      1.22790E-04      0.00000E+00      7.99130E+03      0.00000E+00       # Lab                   
      1.22860E-04      0.00000E+00      4.45590E+03      0.00000E+00       # Lab                   
      1.22940E-04      0.00000E+00      6.23630E+03      0.00000E+00       # Lab                   
      1.23020E-04      0.00000E+00      8.01570E+03      0.00000E+00       # Lab                   
      1.23090E-04      0.00000E+00      4.43420E+03      0.00000E+00       # Lab                   
      1.23170E-04      0.00000E+00      1.06810E+04      0.00000E+00       # Lab                   
      1.23240E-04      0.00000E+00      1.24080E+04      0.00000E+00       # Lab                   
      1.23320E-04      0.00000E+00      2.03790E+04      0.00000E+00       # Lab                   
      1.23390E-04      0.00000E+00      2.30300E+04      0.00000E+00       # Lab                   
      1.23470E-04      0.00000E+00      1.85950E+04      0.00000E+00       # Lab                   
      1.23550E-04      0.00000E+00      1.76350E+04      0.00000E+00       # Lab                   
      1.23620E-04      0.00000E+00      1.06190E+04      0.00000E+00       # Lab                   
      1.23700E-04      0.00000E+00      1.05740E+04      0.00000E+00       # Lab                   
      1.23770E-04      0.00000E+00      1.14520E+04      0.00000E+00       # Lab                   
      1.23850E-04      0.00000E+00      5.26320E+03      0.00000E+00       # Lab                   
      1.23930E-04      0.00000E+00      8.80380E+02      0.00000E+00       # Lab                   
      1.24000E-04      0.00000E+00      9.60560E+03      0.00000E+00       # Lab                   
      1.24080E-04      0.00000E+00      1.14380E+04      0.00000E+00       # Lab                   
      1.24150E-04      0.00000E+00      6.10890E+03      0.00000E+00       # Lab                   
      1.24230E-04      0.00000E+00      1.31380E+04      0.00000E+00       # Lab                   
      1.24310E-04      0.00000E+00      1.04660E+04      0.00000E+00       # Lab                   
      1.24380E-04      0.00000E+00      2.63630E+03      0.00000E+00       # Lab                   
      1.24460E-04      0.00000E+00      4.39250E+03      0.00000E+00       # Lab                   
      1.24540E-04      0.00000E+00      5.24870E+03      0.00000E+00       # Lab                   
      1.24610E-04      0.00000E+00      6.17000E+03      0.00000E+00       # Lab                   
      1.24690E-04      0.00000E+00      6.11970E+03      0.00000E+00       # Lab                   
      1.24770E-04      0.00000E+00      1.39840E+04      0.00000E+00       # Lab                   
      1.24850E-04      0.00000E+00      1.22320E+04      0.00000E+00       # Lab                   
      1.24920E-04      0.00000E+00      7.83030E+03      0.00000E+00       # Lab                   
      1.25000E-04      0.00000E+00      6.98540E+03      0.00000E+00       # Lab                   
      1.25080E-04      0.00000E+00      3.49160E+03      0.00000E+00       # Lab                   
      1.25150E-04      0.00000E+00      3.46340E+03      0.00000E+00       # Lab                   
      1.25230E-04      0.00000E+00      5.21380E+03      0.00000E+00       # Lab                   
      1.25310E-04      0.00000E+00      6.92250E+03      0.00000E+00       # Lab                   
      1.25390E-04      0.00000E+00      5.17020E+03      0.00000E+00       # Lab                   
      1.25460E-04      0.00000E+00      1.72960E+03      0.00000E+00       # Lab                   
      1.25540E-04      0.00000E+00      6.02810E+03      0.00000E+00       # Lab                   
      1.25620E-04      0.00000E+00      2.57270E+03      0.00000E+00       # Lab                   
      1.25700E-04      0.00000E+00      3.42920E+03      0.00000E+00       # Lab                   
      1.25780E-04      0.00000E+00      9.42750E+03      0.00000E+00       # Lab                   
      1.25850E-04      0.00000E+00      1.02810E+04      0.00000E+00       # Lab                   
      1.25930E-04      0.00000E+00      8.56520E+03      0.00000E+00       # Lab                   
      1.26010E-04      0.00000E+00      1.11310E+04      0.00000E+00       # Lab                   
      1.26090E-04      0.00000E+00      2.23420E+04      0.00000E+00       # Lab                   
      1.26170E-04      0.00000E+00      2.46260E+04      0.00000E+00       # Lab                   
      1.26240E-04      0.00000E+00      2.56640E+04      0.00000E+00       # Lab                   
      1.26320E-04      0.00000E+00      2.30900E+04      0.00000E+00       # Lab                   
      1.26400E-04      0.00000E+00      2.73580E+04      0.00000E+00       # Lab                   
      1.26480E-04      0.00000E+00      2.04330E+04      0.00000E+00       # Lab                   
      1.26560E-04      0.00000E+00      1.02530E+04      0.00000E+00       # Lab                   
      1.26640E-04      0.00000E+00      6.85960E+03      0.00000E+00       # Lab                   
      1.26720E-04      0.00000E+00      6.02360E+03      0.00000E+00       # Lab                   
      1.26800E-04      0.00000E+00      9.49970E+03      0.00000E+00       # Lab                   
      1.26870E-04      0.00000E+00      1.03200E+04      0.00000E+00       # Lab                   
      1.26950E-04      0.00000E+00      1.11760E+04      0.00000E+00       # Lab                   
      1.27030E-04      0.00000E+00      1.72560E+04      0.00000E+00       # Lab                   
      1.27110E-04      0.00000E+00      8.62540E+03      0.00000E+00       # Lab                   
      1.27190E-04      0.00000E+00      7.76050E+03      0.00000E+00       # Lab                   
      1.27270E-04      0.00000E+00      1.03040E+04      0.00000E+00       # Lab                   
      1.27350E-04      0.00000E+00      1.27760E+04      0.00000E+00       # Lab                   
      1.27430E-04      0.00000E+00      2.13700E+04      0.00000E+00       # Lab                   
      1.27510E-04      0.00000E+00      2.47810E+04      0.00000E+00       # Lab                   
      1.27590E-04      0.00000E+00      8.50960E+03      0.00000E+00       # Lab                   
      1.27670E-04      0.00000E+00      1.87150E+04      0.00000E+00       # Lab                   
      1.27750E-04      0.00000E+00      1.87100E+04      0.00000E+00       # Lab                   
      1.27830E-04      0.00000E+00      9.31600E+03      0.00000E+00       # Lab                   
      1.27910E-04      0.00000E+00      1.10060E+04      0.00000E+00       # Lab                   
      1.27990E-04      0.00000E+00      1.18040E+04      0.00000E+00       # Lab                   
      1.28070E-04      0.00000E+00      1.60760E+04      0.00000E+00       # Lab                   
      1.28150E-04      0.00000E+00      1.35340E+04      0.00000E+00       # Lab                   
      1.28230E-04      0.00000E+00      6.76470E+03      0.00000E+00       # Lab                   
      1.28310E-04      0.00000E+00      7.60790E+03      0.00000E+00       # Lab                   
      1.28390E-04      0.00000E+00      8.45060E+03      0.00000E+00       # Lab                   
      1.28470E-04      0.00000E+00      1.09820E+04      0.00000E+00       # Lab                   
      1.28550E-04      0.00000E+00      1.35650E+04      0.00000E+00       # Lab                   
      1.28630E-04      0.00000E+00      1.09760E+04      0.00000E+00       # Lab                   
      1.28710E-04      0.00000E+00      1.94870E+04      0.00000E+00       # Lab                   
      1.28790E-04      0.00000E+00      1.43440E+04      0.00000E+00       # Lab                   
      1.28870E-04      0.00000E+00      1.01610E+04      0.00000E+00       # Lab                   
      1.28950E-04      0.00000E+00      1.43350E+04      0.00000E+00       # Lab                   
      1.29030E-04      0.00000E+00      2.36940E+04      0.00000E+00       # Lab                   
      1.29120E-04      0.00000E+00      1.85390E+04      0.00000E+00       # Lab                   
      1.29200E-04      0.00000E+00      2.44300E+04      0.00000E+00       # Lab                   
      1.29280E-04      0.00000E+00      1.68430E+04      0.00000E+00       # Lab                   
      1.29360E-04      0.00000E+00      2.44150E+04      0.00000E+00       # Lab                   
      1.29440E-04      0.00000E+00      1.68980E+04      0.00000E+00       # Lab                   
      1.29520E-04      0.00000E+00      1.51450E+04      0.00000E+00       # Lab                   
      1.29600E-04      0.00000E+00      1.93460E+04      0.00000E+00       # Lab                   
      1.29680E-04      0.00000E+00      1.85700E+04      0.00000E+00       # Lab                   
      1.29770E-04      0.00000E+00      2.36270E+04      0.00000E+00       # Lab                   
      1.29850E-04      0.00000E+00      1.51260E+04      0.00000E+00       # Lab                   
      1.29930E-04      0.00000E+00      2.43620E+04      0.00000E+00       # Lab                   
      1.30010E-04      0.00000E+00      2.19190E+04      0.00000E+00       # Lab                   
      1.30090E-04      0.00000E+00      2.77050E+04      0.00000E+00       # Lab                   
      1.30180E-04      0.00000E+00      2.61180E+04      0.00000E+00       # Lab                   
      1.30260E-04      0.00000E+00      1.51600E+04      0.00000E+00       # Lab                   
      1.30340E-04      0.00000E+00      2.52590E+04      0.00000E+00       # Lab                   
      1.30420E-04      0.00000E+00      2.77770E+04      0.00000E+00       # Lab                   
      1.30500E-04      0.00000E+00      2.96800E+04      0.00000E+00       # Lab                   
      1.30590E-04      0.00000E+00      2.77590E+04      0.00000E+00       # Lab                   
      1.30670E-04      0.00000E+00      2.70140E+04      0.00000E+00       # Lab                   
      1.30750E-04      0.00000E+00      3.02640E+04      0.00000E+00       # Lab                   
      1.30830E-04      0.00000E+00      2.77330E+04      0.00000E+00       # Lab                   
      1.30920E-04      0.00000E+00      2.59440E+04      0.00000E+00       # Lab                   
      1.31000E-04      0.00000E+00      3.55490E+04      0.00000E+00       # Lab                   
      1.31080E-04      0.00000E+00      4.21430E+04      0.00000E+00       # Lab                   
      1.31170E-04      0.00000E+00      4.21290E+04      0.00000E+00       # Lab                   
      1.31250E-04      0.00000E+00      3.87470E+04      0.00000E+00       # Lab                   
      1.31330E-04      0.00000E+00      3.87350E+04      0.00000E+00       # Lab                   
      1.31420E-04      0.00000E+00      3.95640E+04      0.00000E+00       # Lab                   
      1.31500E-04      0.00000E+00      3.45030E+04      0.00000E+00       # Lab                   
      1.31580E-04      0.00000E+00      3.86980E+04      0.00000E+00       # Lab                   
      1.31670E-04      0.00000E+00      4.18880E+04      0.00000E+00       # Lab                   
      1.31750E-04      0.00000E+00      3.86740E+04      0.00000E+00       # Lab                   
      1.31830E-04      0.00000E+00      4.33680E+04      0.00000E+00       # Lab                   
      1.31920E-04      0.00000E+00      3.75180E+04      0.00000E+00       # Lab                   
      1.32000E-04      0.00000E+00      3.16720E+04      0.00000E+00       # Lab                   
      1.32080E-04      0.00000E+00      4.60040E+04      0.00000E+00       # Lab                   
      1.32170E-04      0.00000E+00      4.83110E+04      0.00000E+00       # Lab                   
      1.32250E-04      0.00000E+00      4.80170E+04      0.00000E+00       # Lab                   
      1.32340E-04      0.00000E+00      4.59600E+04      0.00000E+00       # Lab                   
      1.32420E-04      0.00000E+00      5.01220E+04      0.00000E+00       # Lab                   
      1.32500E-04      0.00000E+00      5.30210E+04      0.00000E+00       # Lab                   
      1.32590E-04      0.00000E+00      5.02850E+04      0.00000E+00       # Lab                   
      1.32670E-04      0.00000E+00      3.70070E+04      0.00000E+00       # Lab                   
      1.32760E-04      0.00000E+00      3.78360E+04      0.00000E+00       # Lab                   
      1.32840E-04      0.00000E+00      3.36220E+04      0.00000E+00       # Lab                   
      1.32930E-04      0.00000E+00      2.92950E+04      0.00000E+00       # Lab                   
      1.33010E-04      0.00000E+00      3.04770E+04      0.00000E+00       # Lab                   
      1.33100E-04      0.00000E+00      3.44290E+04      0.00000E+00       # Lab                   
      1.33180E-04      0.00000E+00      3.11820E+04      0.00000E+00       # Lab                   
      1.33270E-04      0.00000E+00      3.21400E+04      0.00000E+00       # Lab                   
