# entry       : 14271 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 2010 
# author      : F.Tovesson 
# institute   : 1USALAS 
# reference   : (J,NSE,165,224,2010) 
# facilitie   : {'type': 'LINAC', 'x4code': '1USALAS'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      2.70710E-05      0.00000E+00      4.77100E+03      0.00000E+00       # Lab                   
      2.73850E-05      0.00000E+00      4.66200E+03      0.00000E+00       # Lab                   
      2.77020E-05      0.00000E+00      2.50600E+03      0.00000E+00       # Lab                   
      2.80230E-05      0.00000E+00      1.91700E+03      0.00000E+00       # Lab                   
      2.83470E-05      0.00000E+00      1.71200E+03      0.00000E+00       # Lab                   
      2.86750E-05      0.00000E+00      1.63200E+03      0.00000E+00       # Lab                   
      2.90070E-05      0.00000E+00      1.61900E+03      0.00000E+00       # Lab                   
      2.93430E-05      0.00000E+00      1.74000E+03      0.00000E+00       # Lab                   
      2.96830E-05      0.00000E+00      1.85900E+03      0.00000E+00       # Lab                   
      3.00270E-05      0.00000E+00      2.09100E+03      0.00000E+00       # Lab                   
      3.03740E-05      0.00000E+00      2.49000E+03      0.00000E+00       # Lab                   
      3.07260E-05      0.00000E+00      3.18200E+03      0.00000E+00       # Lab                   
      3.10820E-05      0.00000E+00      3.87500E+03      0.00000E+00       # Lab                   
      3.14420E-05      0.00000E+00      5.28800E+03      0.00000E+00       # Lab                   
      3.18060E-05      0.00000E+00      8.49500E+03      0.00000E+00       # Lab                   
      3.21740E-05      0.00000E+00      1.59500E+04      0.00000E+00       # Lab                   
      3.25470E-05      0.00000E+00      1.53600E+04      0.00000E+00       # Lab                   
      3.29240E-05      0.00000E+00      3.91200E+03      0.00000E+00       # Lab                   
      3.33050E-05      0.00000E+00      2.37700E+03      0.00000E+00       # Lab                   
      3.36910E-05      0.00000E+00      2.17900E+03      0.00000E+00       # Lab                   
      3.40810E-05      0.00000E+00      2.11500E+03      0.00000E+00       # Lab                   
      3.44750E-05      0.00000E+00      2.23000E+03      0.00000E+00       # Lab                   
      3.48740E-05      0.00000E+00      2.43900E+03      0.00000E+00       # Lab                   
      3.52780E-05      0.00000E+00      3.18400E+03      0.00000E+00       # Lab                   
      3.56870E-05      0.00000E+00      3.20200E+03      0.00000E+00       # Lab                   
      3.61000E-05      0.00000E+00      1.79500E+03      0.00000E+00       # Lab                   
      3.65180E-05      0.00000E+00      1.80700E+03      0.00000E+00       # Lab                   
      3.69410E-05      0.00000E+00      1.90500E+03      0.00000E+00       # Lab                   
      3.73690E-05      0.00000E+00      2.01200E+03      0.00000E+00       # Lab                   
      3.78010E-05      0.00000E+00      2.26700E+03      0.00000E+00       # Lab                   
      3.82390E-05      0.00000E+00      2.76500E+03      0.00000E+00       # Lab                   
      3.86820E-05      0.00000E+00      3.47300E+03      0.00000E+00       # Lab                   
      3.91300E-05      0.00000E+00      4.79600E+03      0.00000E+00       # Lab                   
      3.95830E-05      0.00000E+00      6.56400E+03      0.00000E+00       # Lab                   
      4.00410E-05      0.00000E+00      8.34400E+03      0.00000E+00       # Lab                   
      4.05050E-05      0.00000E+00      1.26500E+04      0.00000E+00       # Lab                   
      4.09740E-05      0.00000E+00      2.21100E+04      0.00000E+00       # Lab                   
      4.14480E-05      0.00000E+00      4.56900E+04      0.00000E+00       # Lab                   
      4.19280E-05      0.00000E+00      3.60700E+04      0.00000E+00       # Lab                   
      4.24140E-05      0.00000E+00      7.17900E+03      0.00000E+00       # Lab                   
      4.29050E-05      0.00000E+00      6.44600E+03      0.00000E+00       # Lab                   
      4.34020E-05      0.00000E+00      9.03600E+03      0.00000E+00       # Lab                   
      4.39040E-05      0.00000E+00      1.46800E+04      0.00000E+00       # Lab                   
      4.44130E-05      0.00000E+00      3.03300E+04      0.00000E+00       # Lab                   
      4.49270E-05      0.00000E+00      2.00900E+04      0.00000E+00       # Lab                   
      4.54470E-05      0.00000E+00      9.99800E+03      0.00000E+00       # Lab                   
      4.59740E-05      0.00000E+00      1.28500E+04      0.00000E+00       # Lab                   
      4.65060E-05      0.00000E+00      1.88900E+04      0.00000E+00       # Lab                   
      4.70440E-05      0.00000E+00      3.46700E+04      0.00000E+00       # Lab                   
      4.75890E-05      0.00000E+00      6.36000E+04      0.00000E+00       # Lab                   
      4.81400E-05      0.00000E+00      4.21100E+04      0.00000E+00       # Lab                   
      4.86980E-05      0.00000E+00      2.65900E+04      0.00000E+00       # Lab                   
      4.92620E-05      0.00000E+00      3.66100E+04      0.00000E+00       # Lab                   
      4.98320E-05      0.00000E+00      5.30900E+04      0.00000E+00       # Lab                   
      5.04090E-05      0.00000E+00      4.23200E+04      0.00000E+00       # Lab                   
      5.09930E-05      0.00000E+00      1.70400E+04      0.00000E+00       # Lab                   
      5.15830E-05      0.00000E+00      1.99500E+04      0.00000E+00       # Lab                   
      5.21800E-05      0.00000E+00      3.50200E+04      0.00000E+00       # Lab                   
      5.27850E-05      0.00000E+00      5.76600E+04      0.00000E+00       # Lab                   
      5.33960E-05      0.00000E+00      1.95900E+04      0.00000E+00       # Lab                   
      5.40140E-05      0.00000E+00      1.88400E+04      0.00000E+00       # Lab                   
      5.46400E-05      0.00000E+00      2.81900E+04      0.00000E+00       # Lab                   
      5.52720E-05      0.00000E+00      4.36200E+04      0.00000E+00       # Lab                   
      5.59120E-05      0.00000E+00      6.33300E+04      0.00000E+00       # Lab                   
      5.65600E-05      0.00000E+00      7.88900E+04      0.00000E+00       # Lab                   
      5.72150E-05      0.00000E+00      1.34600E+05      0.00000E+00       # Lab                   
      5.78770E-05      0.00000E+00      1.64800E+05      0.00000E+00       # Lab                   
      5.85470E-05      0.00000E+00      1.31400E+05      0.00000E+00       # Lab                   
      5.92250E-05      0.00000E+00      1.48200E+05      0.00000E+00       # Lab                   
      5.99110E-05      0.00000E+00      8.15100E+04      0.00000E+00       # Lab                   
      6.06050E-05      0.00000E+00      4.72000E+04      0.00000E+00       # Lab                   
      6.13070E-05      0.00000E+00      4.40800E+04      0.00000E+00       # Lab                   
      6.20170E-05      0.00000E+00      4.49800E+04      0.00000E+00       # Lab                   
      6.27350E-05      0.00000E+00      4.85500E+04      0.00000E+00       # Lab                   
      6.34610E-05      0.00000E+00      4.95900E+04      0.00000E+00       # Lab                   
      6.41960E-05      0.00000E+00      4.91600E+04      0.00000E+00       # Lab                   
      6.49390E-05      0.00000E+00      7.50900E+04      0.00000E+00       # Lab                   
      6.56910E-05      0.00000E+00      1.44500E+05      0.00000E+00       # Lab                   
      6.64520E-05      0.00000E+00      7.41400E+04      0.00000E+00       # Lab                   
      6.72210E-05      0.00000E+00      2.24900E+04      0.00000E+00       # Lab                   
      6.80000E-05      0.00000E+00      1.78500E+04      0.00000E+00       # Lab                   
      6.87870E-05      0.00000E+00      1.69600E+04      0.00000E+00       # Lab                   
      6.95840E-05      0.00000E+00      1.81100E+04      0.00000E+00       # Lab                   
      7.03890E-05      0.00000E+00      2.22200E+04      0.00000E+00       # Lab                   
      7.12050E-05      0.00000E+00      2.98500E+04      0.00000E+00       # Lab                   
      7.20290E-05      0.00000E+00      3.91600E+04      0.00000E+00       # Lab                   
      7.28630E-05      0.00000E+00      5.95500E+04      0.00000E+00       # Lab                   
      7.37070E-05      0.00000E+00      1.05600E+05      0.00000E+00       # Lab                   
      7.45600E-05      0.00000E+00      1.90800E+05      0.00000E+00       # Lab                   
      7.54240E-05      0.00000E+00      1.86800E+05      0.00000E+00       # Lab                   
      7.62970E-05      0.00000E+00      2.47500E+04      0.00000E+00       # Lab                   
      7.71800E-05      0.00000E+00      1.33100E+04      0.00000E+00       # Lab                   
      7.80740E-05      0.00000E+00      1.41800E+04      0.00000E+00       # Lab                   
      7.89780E-05      0.00000E+00      1.73900E+04      0.00000E+00       # Lab                   
      7.98930E-05      0.00000E+00      2.48100E+04      0.00000E+00       # Lab                   
      8.08180E-05      0.00000E+00      3.93300E+04      0.00000E+00       # Lab                   
      8.17540E-05      0.00000E+00      5.68100E+04      0.00000E+00       # Lab                   
      8.27000E-05      0.00000E+00      6.72100E+04      0.00000E+00       # Lab                   
      8.36580E-05      0.00000E+00      8.23900E+04      0.00000E+00       # Lab                   
      8.46270E-05      0.00000E+00      1.08400E+05      0.00000E+00       # Lab                   
      8.56070E-05      0.00000E+00      1.20300E+05      0.00000E+00       # Lab                   
      8.65980E-05      0.00000E+00      6.57400E+04      0.00000E+00       # Lab                   
      8.76010E-05      0.00000E+00      3.16100E+04      0.00000E+00       # Lab                   
      8.86150E-05      0.00000E+00      2.22600E+04      0.00000E+00       # Lab                   
      8.96410E-05      0.00000E+00      2.29600E+04      0.00000E+00       # Lab                   
      9.06790E-05      0.00000E+00      3.39300E+04      0.00000E+00       # Lab                   
      9.17290E-05      0.00000E+00      2.32100E+04      0.00000E+00       # Lab                   
      9.27910E-05      0.00000E+00      1.84300E+04      0.00000E+00       # Lab                   
      9.38660E-05      0.00000E+00      2.25000E+04      0.00000E+00       # Lab                   
      9.49530E-05      0.00000E+00      3.08900E+04      0.00000E+00       # Lab                   
      9.60520E-05      0.00000E+00      3.84200E+04      0.00000E+00       # Lab                   
      9.71640E-05      0.00000E+00      3.20700E+04      0.00000E+00       # Lab                   
      9.82900E-05      0.00000E+00      2.10900E+04      0.00000E+00       # Lab                   
      9.94280E-05      0.00000E+00      1.78900E+04      0.00000E+00       # Lab                   
      1.00580E-04      0.00000E+00      1.66300E+04      0.00000E+00       # Lab                   
      1.01740E-04      0.00000E+00      1.57800E+04      0.00000E+00       # Lab                   
      1.02920E-04      0.00000E+00      1.64900E+04      0.00000E+00       # Lab                   
      1.04110E-04      0.00000E+00      1.66100E+04      0.00000E+00       # Lab                   
      1.05320E-04      0.00000E+00      2.19600E+04      0.00000E+00       # Lab                   
      1.06540E-04      0.00000E+00      3.28700E+04      0.00000E+00       # Lab                   
      1.07770E-04      0.00000E+00      1.78100E+04      0.00000E+00       # Lab                   
      1.09020E-04      0.00000E+00      6.50300E+03      0.00000E+00       # Lab                   
      1.10280E-04      0.00000E+00      8.13700E+03      0.00000E+00       # Lab                   
      1.11560E-04      0.00000E+00      9.34400E+03      0.00000E+00       # Lab                   
      1.12850E-04      0.00000E+00      1.27600E+04      0.00000E+00       # Lab                   
      1.14160E-04      0.00000E+00      1.98300E+04      0.00000E+00       # Lab                   
      1.15480E-04      0.00000E+00      3.25400E+04      0.00000E+00       # Lab                   
      1.16820E-04      0.00000E+00      4.02600E+04      0.00000E+00       # Lab                   
      1.18170E-04      0.00000E+00      4.51000E+04      0.00000E+00       # Lab                   
      1.19540E-04      0.00000E+00      4.87500E+04      0.00000E+00       # Lab                   
      1.20920E-04      0.00000E+00      1.69200E+04      0.00000E+00       # Lab                   
      1.22320E-04      0.00000E+00      1.17200E+04      0.00000E+00       # Lab                   
      1.23740E-04      0.00000E+00      1.12900E+04      0.00000E+00       # Lab                   
      1.25170E-04      0.00000E+00      1.21200E+04      0.00000E+00       # Lab                   
      1.26620E-04      0.00000E+00      1.52300E+04      0.00000E+00       # Lab                   
      1.28090E-04      0.00000E+00      1.73700E+04      0.00000E+00       # Lab                   
      1.29570E-04      0.00000E+00      2.15500E+04      0.00000E+00       # Lab                   
      1.31070E-04      0.00000E+00      2.70900E+04      0.00000E+00       # Lab                   
      1.32590E-04      0.00000E+00      2.70500E+04      0.00000E+00       # Lab                   
      1.34120E-04      0.00000E+00      2.04800E+04      0.00000E+00       # Lab                   
      1.35680E-04      0.00000E+00      1.63600E+04      0.00000E+00       # Lab                   
      1.37250E-04      0.00000E+00      1.82500E+04      0.00000E+00       # Lab                   
      1.38840E-04      0.00000E+00      8.38200E+03      0.00000E+00       # Lab                   
      1.40450E-04      0.00000E+00      9.43100E+03      0.00000E+00       # Lab                   
      1.42070E-04      0.00000E+00      1.58600E+04      0.00000E+00       # Lab                   
      1.43720E-04      0.00000E+00      2.17400E+04      0.00000E+00       # Lab                   
      1.45380E-04      0.00000E+00      1.13300E+04      0.00000E+00       # Lab                   
      1.47060E-04      0.00000E+00      1.28500E+04      0.00000E+00       # Lab                   
      1.48770E-04      0.00000E+00      1.11200E+04      0.00000E+00       # Lab                   
      1.50490E-04      0.00000E+00      9.61300E+03      0.00000E+00       # Lab                   
      1.52230E-04      0.00000E+00      9.13000E+03      0.00000E+00       # Lab                   
      1.54000E-04      0.00000E+00      1.39700E+04      0.00000E+00       # Lab                   
      1.55780E-04      0.00000E+00      2.46900E+04      0.00000E+00       # Lab                   
      1.57580E-04      0.00000E+00      3.25500E+04      0.00000E+00       # Lab                   
      1.59410E-04      0.00000E+00      1.13900E+04      0.00000E+00       # Lab                   
      1.61250E-04      0.00000E+00      7.58300E+03      0.00000E+00       # Lab                   
      1.63120E-04      0.00000E+00      1.15500E+04      0.00000E+00       # Lab                   
      1.65010E-04      0.00000E+00      1.75500E+04      0.00000E+00       # Lab                   
      1.66920E-04      0.00000E+00      1.65900E+04      0.00000E+00       # Lab                   
      1.68850E-04      0.00000E+00      8.97500E+03      0.00000E+00       # Lab                   
      1.70810E-04      0.00000E+00      5.99500E+03      0.00000E+00       # Lab                   
      1.72790E-04      0.00000E+00      4.78500E+03      0.00000E+00       # Lab                   
      1.74790E-04      0.00000E+00      5.80300E+03      0.00000E+00       # Lab                   
      1.76810E-04      0.00000E+00      7.75900E+03      0.00000E+00       # Lab                   
      1.78860E-04      0.00000E+00      7.07800E+03      0.00000E+00       # Lab                   
      1.80930E-04      0.00000E+00      8.47800E+03      0.00000E+00       # Lab                   
      1.83020E-04      0.00000E+00      1.30900E+04      0.00000E+00       # Lab                   
      1.85140E-04      0.00000E+00      1.63400E+04      0.00000E+00       # Lab                   
      1.87290E-04      0.00000E+00      1.21600E+04      0.00000E+00       # Lab                   
      1.89460E-04      0.00000E+00      1.28800E+04      0.00000E+00       # Lab                   
      1.91650E-04      0.00000E+00      1.96200E+04      0.00000E+00       # Lab                   
      1.93870E-04      0.00000E+00      3.45000E+04      0.00000E+00       # Lab                   
      1.96110E-04      0.00000E+00      4.73600E+04      0.00000E+00       # Lab                   
      1.98380E-04      0.00000E+00      2.96400E+04      0.00000E+00       # Lab                   
      2.00680E-04      0.00000E+00      2.82100E+04      0.00000E+00       # Lab                   
      2.03010E-04      0.00000E+00      3.49700E+04      0.00000E+00       # Lab                   
      2.05360E-04      0.00000E+00      2.64200E+04      0.00000E+00       # Lab                   
      2.07730E-04      0.00000E+00      7.52000E+03      0.00000E+00       # Lab                   
      2.10140E-04      0.00000E+00      6.41300E+03      0.00000E+00       # Lab                   
      2.12570E-04      0.00000E+00      7.81500E+03      0.00000E+00       # Lab                   
      2.15030E-04      0.00000E+00      7.66900E+03      0.00000E+00       # Lab                   
      2.17520E-04      0.00000E+00      8.94700E+03      0.00000E+00       # Lab                   
      2.20040E-04      0.00000E+00      1.05200E+04      0.00000E+00       # Lab                   
      2.22590E-04      0.00000E+00      8.13800E+03      0.00000E+00       # Lab                   
      2.25170E-04      0.00000E+00      9.28600E+03      0.00000E+00       # Lab                   
      2.27780E-04      0.00000E+00      1.08500E+04      0.00000E+00       # Lab                   
      2.30410E-04      0.00000E+00      1.08200E+04      0.00000E+00       # Lab                   
      2.33080E-04      0.00000E+00      1.09100E+04      0.00000E+00       # Lab                   
      2.35780E-04      0.00000E+00      1.00400E+04      0.00000E+00       # Lab                   
      2.38510E-04      0.00000E+00      9.85100E+03      0.00000E+00       # Lab                   
      2.41270E-04      0.00000E+00      1.15700E+04      0.00000E+00       # Lab                   
      2.44070E-04      0.00000E+00      1.23800E+04      0.00000E+00       # Lab                   
      2.46890E-04      0.00000E+00      1.15400E+04      0.00000E+00       # Lab                   
      2.49750E-04      0.00000E+00      1.56100E+04      0.00000E+00       # Lab                   
      2.52640E-04      0.00000E+00      1.71700E+04      0.00000E+00       # Lab                   
      2.55570E-04      0.00000E+00      1.86300E+04      0.00000E+00       # Lab                   
      2.58530E-04      0.00000E+00      2.20900E+04      0.00000E+00       # Lab                   
      2.61520E-04      0.00000E+00      2.68500E+04      0.00000E+00       # Lab                   
      2.64550E-04      0.00000E+00      2.53100E+04      0.00000E+00       # Lab                   
      2.67610E-04      0.00000E+00      2.25500E+04      0.00000E+00       # Lab                   
      2.70710E-04      0.00000E+00      2.96000E+04      0.00000E+00       # Lab                   
      2.73850E-04      0.00000E+00      4.05600E+04      0.00000E+00       # Lab                   
      2.77020E-04      0.00000E+00      3.10700E+04      0.00000E+00       # Lab                   
      2.80230E-04      0.00000E+00      1.66900E+04      0.00000E+00       # Lab                   
      2.83470E-04      0.00000E+00      1.27200E+04      0.00000E+00       # Lab                   
      2.86750E-04      0.00000E+00      1.02400E+04      0.00000E+00       # Lab                   
      2.90070E-04      0.00000E+00      1.01400E+04      0.00000E+00       # Lab                   
      2.93430E-04      0.00000E+00      9.77400E+03      0.00000E+00       # Lab                   
      2.96830E-04      0.00000E+00      1.06900E+04      0.00000E+00       # Lab                   
      3.00270E-04      0.00000E+00      1.31600E+04      0.00000E+00       # Lab                   
      3.03740E-04      0.00000E+00      1.07500E+04      0.00000E+00       # Lab                   
      3.07260E-04      0.00000E+00      8.75300E+03      0.00000E+00       # Lab                   
      3.10820E-04      0.00000E+00      8.88900E+03      0.00000E+00       # Lab                   
      3.14420E-04      0.00000E+00      7.07600E+03      0.00000E+00       # Lab                   
      3.18060E-04      0.00000E+00      6.69400E+03      0.00000E+00       # Lab                   
      3.21740E-04      0.00000E+00      8.20700E+03      0.00000E+00       # Lab                   
      3.25470E-04      0.00000E+00      8.22100E+03      0.00000E+00       # Lab                   
      3.29240E-04      0.00000E+00      5.08200E+03      0.00000E+00       # Lab                   
      3.33050E-04      0.00000E+00      5.05000E+03      0.00000E+00       # Lab                   
      3.36910E-04      0.00000E+00      6.13500E+03      0.00000E+00       # Lab                   
      3.40810E-04      0.00000E+00      6.43700E+03      0.00000E+00       # Lab                   
      3.44750E-04      0.00000E+00      7.72000E+03      0.00000E+00       # Lab                   
      3.48740E-04      0.00000E+00      8.51400E+03      0.00000E+00       # Lab                   
      3.52780E-04      0.00000E+00      7.38100E+03      0.00000E+00       # Lab                   
      3.56870E-04      0.00000E+00      5.03700E+03      0.00000E+00       # Lab                   
      3.61000E-04      0.00000E+00      5.50800E+03      0.00000E+00       # Lab                   
      3.65180E-04      0.00000E+00      6.61000E+03      0.00000E+00       # Lab                   
      3.69410E-04      0.00000E+00      7.86700E+03      0.00000E+00       # Lab                   
      3.73690E-04      0.00000E+00      7.55300E+03      0.00000E+00       # Lab                   
      3.78010E-04      0.00000E+00      6.68200E+03      0.00000E+00       # Lab                   
      3.82390E-04      0.00000E+00      7.28700E+03      0.00000E+00       # Lab                   
      3.86820E-04      0.00000E+00      7.00800E+03      0.00000E+00       # Lab                   
      3.91300E-04      0.00000E+00      7.57400E+03      0.00000E+00       # Lab                   
      3.95830E-04      0.00000E+00      1.05100E+04      0.00000E+00       # Lab                   
      4.00410E-04      0.00000E+00      1.51400E+04      0.00000E+00       # Lab                   
      4.05050E-04      0.00000E+00      1.38100E+04      0.00000E+00       # Lab                   
      4.09740E-04      0.00000E+00      7.75600E+03      0.00000E+00       # Lab                   
      4.14480E-04      0.00000E+00      6.55200E+03      0.00000E+00       # Lab                   
      4.19280E-04      0.00000E+00      6.35100E+03      0.00000E+00       # Lab                   
      4.24140E-04      0.00000E+00      6.55300E+03      0.00000E+00       # Lab                   
      4.29050E-04      0.00000E+00      7.30800E+03      0.00000E+00       # Lab                   
      4.34020E-04      0.00000E+00      6.22700E+03      0.00000E+00       # Lab                   
      4.39040E-04      0.00000E+00      6.10300E+03      0.00000E+00       # Lab                   
      4.44130E-04      0.00000E+00      7.31100E+03      0.00000E+00       # Lab                   
      4.49270E-04      0.00000E+00      8.82800E+03      0.00000E+00       # Lab                   
      4.54470E-04      0.00000E+00      1.33600E+04      0.00000E+00       # Lab                   
      4.59740E-04      0.00000E+00      1.13700E+04      0.00000E+00       # Lab                   
      4.65060E-04      0.00000E+00      7.35400E+03      0.00000E+00       # Lab                   
      4.70440E-04      0.00000E+00      7.92700E+03      0.00000E+00       # Lab                   
      4.75890E-04      0.00000E+00      7.88000E+03      0.00000E+00       # Lab                   
      4.81400E-04      0.00000E+00      8.24300E+03      0.00000E+00       # Lab                   
      4.86980E-04      0.00000E+00      1.12300E+04      0.00000E+00       # Lab                   
      4.92620E-04      0.00000E+00      1.23100E+04      0.00000E+00       # Lab                   
      4.98320E-04      0.00000E+00      1.31400E+04      0.00000E+00       # Lab                   
      5.04090E-04      0.00000E+00      1.74800E+04      0.00000E+00       # Lab                   
      5.09930E-04      0.00000E+00      2.18400E+04      0.00000E+00       # Lab                   
      5.15830E-04      0.00000E+00      1.99200E+04      0.00000E+00       # Lab                   
      5.21800E-04      0.00000E+00      2.09300E+04      0.00000E+00       # Lab                   
      5.27850E-04      0.00000E+00      1.94200E+04      0.00000E+00       # Lab                   
      5.33960E-04      0.00000E+00      1.34700E+04      0.00000E+00       # Lab                   
      5.40140E-04      0.00000E+00      1.13000E+04      0.00000E+00       # Lab                   
      5.46400E-04      0.00000E+00      1.32600E+04      0.00000E+00       # Lab                   
      5.52720E-04      0.00000E+00      1.56100E+04      0.00000E+00       # Lab                   
      5.59120E-04      0.00000E+00      1.49600E+04      0.00000E+00       # Lab                   
      5.65600E-04      0.00000E+00      1.19400E+04      0.00000E+00       # Lab                   
      5.72150E-04      0.00000E+00      1.03400E+04      0.00000E+00       # Lab                   
      5.78770E-04      0.00000E+00      7.02500E+03      0.00000E+00       # Lab                   
      5.85470E-04      0.00000E+00      3.19500E+03      0.00000E+00       # Lab                   
      5.92250E-04      0.00000E+00      3.49300E+03      0.00000E+00       # Lab                   
      5.99110E-04      0.00000E+00      3.98800E+03      0.00000E+00       # Lab                   
      6.06050E-04      0.00000E+00      3.78100E+03      0.00000E+00       # Lab                   
      6.13070E-04      0.00000E+00      3.55300E+03      0.00000E+00       # Lab                   
      6.20170E-04      0.00000E+00      4.03300E+03      0.00000E+00       # Lab                   
      6.27350E-04      0.00000E+00      5.27300E+03      0.00000E+00       # Lab                   
      6.34610E-04      0.00000E+00      5.38700E+03      0.00000E+00       # Lab                   
      6.41960E-04      0.00000E+00      3.89600E+03      0.00000E+00       # Lab                   
      6.49390E-04      0.00000E+00      3.16800E+03      0.00000E+00       # Lab                   
      6.56910E-04      0.00000E+00      3.65700E+03      0.00000E+00       # Lab                   
      6.64520E-04      0.00000E+00      3.43100E+03      0.00000E+00       # Lab                   
      6.72210E-04      0.00000E+00      3.70600E+03      0.00000E+00       # Lab                   
      6.80000E-04      0.00000E+00      4.54600E+03      0.00000E+00       # Lab                   
      6.87870E-04      0.00000E+00      4.40300E+03      0.00000E+00       # Lab                   
      6.95840E-04      0.00000E+00      3.39000E+03      0.00000E+00       # Lab                   
      7.03890E-04      0.00000E+00      3.20100E+03      0.00000E+00       # Lab                   
      7.12050E-04      0.00000E+00      3.56900E+03      0.00000E+00       # Lab                   
      7.20290E-04      0.00000E+00      3.74000E+03      0.00000E+00       # Lab                   
      7.28630E-04      0.00000E+00      4.77200E+03      0.00000E+00       # Lab                   
      7.37070E-04      0.00000E+00      6.10500E+03      0.00000E+00       # Lab                   
      7.45600E-04      0.00000E+00      6.30400E+03      0.00000E+00       # Lab                   
      7.54240E-04      0.00000E+00      6.17100E+03      0.00000E+00       # Lab                   
      7.62970E-04      0.00000E+00      5.04300E+03      0.00000E+00       # Lab                   
      7.71800E-04      0.00000E+00      4.87000E+03      0.00000E+00       # Lab                   
      7.80740E-04      0.00000E+00      5.85800E+03      0.00000E+00       # Lab                   
      7.89780E-04      0.00000E+00      6.16500E+03      0.00000E+00       # Lab                   
      7.98930E-04      0.00000E+00      5.51100E+03      0.00000E+00       # Lab                   
      8.08180E-04      0.00000E+00      4.47400E+03      0.00000E+00       # Lab                   
      8.17540E-04      0.00000E+00      4.51400E+03      0.00000E+00       # Lab                   
      8.27000E-04      0.00000E+00      5.21100E+03      0.00000E+00       # Lab                   
      8.36580E-04      0.00000E+00      5.55300E+03      0.00000E+00       # Lab                   
      8.46270E-04      0.00000E+00      5.32600E+03      0.00000E+00       # Lab                   
      8.56070E-04      0.00000E+00      4.31000E+03      0.00000E+00       # Lab                   
      8.65980E-04      0.00000E+00      3.73700E+03      0.00000E+00       # Lab                   
      8.76010E-04      0.00000E+00      3.61700E+03      0.00000E+00       # Lab                   
      8.86150E-04      0.00000E+00      3.89700E+03      0.00000E+00       # Lab                   
      8.96410E-04      0.00000E+00      4.72400E+03      0.00000E+00       # Lab                   
      9.06790E-04      0.00000E+00      5.41000E+03      0.00000E+00       # Lab                   
      9.17290E-04      0.00000E+00      5.55000E+03      0.00000E+00       # Lab                   
      9.27910E-04      0.00000E+00      5.63300E+03      0.00000E+00       # Lab                   
      9.38660E-04      0.00000E+00      6.26600E+03      0.00000E+00       # Lab                   
      9.49530E-04      0.00000E+00      6.94900E+03      0.00000E+00       # Lab                   
      9.60520E-04      0.00000E+00      8.50200E+03      0.00000E+00       # Lab                   
      9.71640E-04      0.00000E+00      9.68500E+03      0.00000E+00       # Lab                   
      9.82900E-04      0.00000E+00      9.31500E+03      0.00000E+00       # Lab                   
      9.94280E-04      0.00000E+00      8.25300E+03      0.00000E+00       # Lab                   
      1.00580E-03      0.00000E+00      6.89400E+03      0.00000E+00       # Lab                   
      1.01740E-03      0.00000E+00      6.17800E+03      0.00000E+00       # Lab                   
      1.02920E-03      0.00000E+00      6.36300E+03      0.00000E+00       # Lab                   
      1.04110E-03      0.00000E+00      6.24500E+03      0.00000E+00       # Lab                   
      1.05320E-03      0.00000E+00      5.47600E+03      0.00000E+00       # Lab                   
      1.06540E-03      0.00000E+00      4.53000E+03      0.00000E+00       # Lab                   
      1.07770E-03      0.00000E+00      4.44700E+03      0.00000E+00       # Lab                   
      1.09020E-03      0.00000E+00      5.14100E+03      0.00000E+00       # Lab                   
      1.10280E-03      0.00000E+00      5.47300E+03      0.00000E+00       # Lab                   
      1.11560E-03      0.00000E+00      5.60400E+03      0.00000E+00       # Lab                   
      1.12850E-03      0.00000E+00      6.05700E+03      0.00000E+00       # Lab                   
      1.14160E-03      0.00000E+00      5.75700E+03      0.00000E+00       # Lab                   
      1.15480E-03      0.00000E+00      4.78800E+03      0.00000E+00       # Lab                   
      1.16820E-03      0.00000E+00      4.66200E+03      0.00000E+00       # Lab                   
      1.18170E-03      0.00000E+00      4.94400E+03      0.00000E+00       # Lab                   
      1.19540E-03      0.00000E+00      4.74800E+03      0.00000E+00       # Lab                   
      1.20920E-03      0.00000E+00      4.28100E+03      0.00000E+00       # Lab                   
      1.22320E-03      0.00000E+00      4.10700E+03      0.00000E+00       # Lab                   
      1.23740E-03      0.00000E+00      4.39800E+03      0.00000E+00       # Lab                   
      1.25170E-03      0.00000E+00      4.90800E+03      0.00000E+00       # Lab                   
      1.26620E-03      0.00000E+00      5.27400E+03      0.00000E+00       # Lab                   
      1.28090E-03      0.00000E+00      5.36100E+03      0.00000E+00       # Lab                   
      1.29570E-03      0.00000E+00      5.92200E+03      0.00000E+00       # Lab                   
      1.31070E-03      0.00000E+00      6.56900E+03      0.00000E+00       # Lab                   
      1.32590E-03      0.00000E+00      7.07800E+03      0.00000E+00       # Lab                   
      1.34120E-03      0.00000E+00      6.74700E+03      0.00000E+00       # Lab                   
      1.35680E-03      0.00000E+00      5.71900E+03      0.00000E+00       # Lab                   
      1.37250E-03      0.00000E+00      4.83300E+03      0.00000E+00       # Lab                   
      1.38840E-03      0.00000E+00      4.40400E+03      0.00000E+00       # Lab                   
      1.40450E-03      0.00000E+00      4.07400E+03      0.00000E+00       # Lab                   
      1.42070E-03      0.00000E+00      3.66600E+03      0.00000E+00       # Lab                   
