# entry       : 20132 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1972 
# author      : A.J.Deruytter 
# institute   : 2ZZZGEL 
# reference   : (J,JNE,26,293,1972) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.04140E-05      0.00000E+00      3.49300E+04      2.50000E+03       # Lab                   
      1.04510E-05      0.00000E+00      3.95200E+04      4.50000E+03       # Lab                   
      1.04700E-05      0.00000E+00      4.47800E+04      5.00000E+03       # Lab                   
      1.04880E-05      0.00000E+00      4.52100E+04      5.00000E+03       # Lab                   
      1.05070E-05      0.00000E+00      5.33400E+04      5.00000E+03       # Lab                   
      1.05260E-05      0.00000E+00      5.52100E+04      5.00000E+03       # Lab                   
      1.05450E-05      0.00000E+00      5.85100E+04      5.50000E+03       # Lab                   
      1.05630E-05      0.00000E+00      7.23500E+04      6.00000E+03       # Lab                   
      1.05820E-05      0.00000E+00      8.08900E+04      6.50000E+03       # Lab                   
      1.06010E-05      0.00000E+00      7.98500E+04      6.50000E+03       # Lab                   
      1.06200E-05      0.00000E+00      1.00310E+05      7.00000E+03       # Lab                   
      1.06390E-05      0.00000E+00      1.21210E+05      8.00000E+03       # Lab                   
      1.06580E-05      0.00000E+00      1.28230E+05      8.00000E+03       # Lab                   
      1.06770E-05      0.00000E+00      1.44760E+05      8.50000E+03       # Lab                   
      1.06970E-05      0.00000E+00      1.74100E+05      9.00000E+03       # Lab                   
      1.07160E-05      0.00000E+00      1.84840E+05      9.50000E+03       # Lab                   
      1.07350E-05      0.00000E+00      2.34500E+05      1.10000E+04       # Lab                   
      1.07550E-05      0.00000E+00      2.66490E+05      1.20000E+04       # Lab                   
      1.07740E-05      0.00000E+00      3.27790E+05      1.30000E+04       # Lab                   
      1.07930E-05      0.00000E+00      3.88950E+05      1.40000E+04       # Lab                   
      1.08130E-05      0.00000E+00      4.91100E+05      1.60000E+04       # Lab                   
      1.08320E-05      0.00000E+00      5.57610E+05      1.70000E+04       # Lab                   
      1.08520E-05      0.00000E+00      6.45200E+05      1.80000E+04       # Lab                   
      1.08720E-05      0.00000E+00      7.23170E+05      2.00000E+04       # Lab                   
      1.08920E-05      0.00000E+00      8.27780E+05      2.10000E+04       # Lab                   
      1.09110E-05      0.00000E+00      8.96910E+05      2.20000E+04       # Lab                   
      1.09310E-05      0.00000E+00      1.00200E+06      2.30000E+04       # Lab                   
      1.09510E-05      0.00000E+00      9.82160E+05      2.30000E+04       # Lab                   
      1.09710E-05      0.00000E+00      9.87620E+05      2.30000E+04       # Lab                   
      1.09910E-05      0.00000E+00      9.93070E+05      2.30000E+04       # Lab                   
      1.10110E-05      0.00000E+00      9.46610E+05      2.30000E+04       # Lab                   
      1.10310E-05      0.00000E+00      8.59630E+05      2.20000E+04       # Lab                   
      1.10510E-05      0.00000E+00      7.58370E+05      2.00000E+04       # Lab                   
      1.10710E-05      0.00000E+00      6.70860E+05      1.90000E+04       # Lab                   
      1.10920E-05      0.00000E+00      5.83540E+05      1.70000E+04       # Lab                   
      1.11120E-05      0.00000E+00      5.08970E+05      1.60000E+04       # Lab                   
      1.11320E-05      0.00000E+00      4.35960E+05      1.50000E+04       # Lab                   
      1.11530E-05      0.00000E+00      3.70530E+05      1.40000E+04       # Lab                   
      1.11730E-05      0.00000E+00      3.08490E+05      1.30000E+04       # Lab                   
      1.11940E-05      0.00000E+00      2.76210E+05      1.20000E+04       # Lab                   
      1.12150E-05      0.00000E+00      2.26430E+05      1.10000E+04       # Lab                   
      1.12350E-05      0.00000E+00      2.15560E+05      1.00000E+04       # Lab                   
      1.12560E-05      0.00000E+00      2.01020E+05      1.00000E+04       # Lab                   
      1.12770E-05      0.00000E+00      1.69000E+05      9.00000E+03       # Lab                   
      1.12980E-05      0.00000E+00      1.71570E+05      9.00000E+03       # Lab                   
      1.13180E-05      0.00000E+00      1.39200E+05      8.00000E+03       # Lab                   
      1.13390E-05      0.00000E+00      1.26180E+05      8.00000E+03       # Lab                   
      1.13600E-05      0.00000E+00      1.24660E+05      8.00000E+03       # Lab                   
      1.13810E-05      0.00000E+00      1.16730E+05      8.00000E+03       # Lab                   
      1.14030E-05      0.00000E+00      1.01960E+05      7.00000E+03       # Lab                   
      1.14240E-05      0.00000E+00      1.21950E+05      8.00000E+03       # Lab                   
      1.14450E-05      0.00000E+00      1.02640E+05      7.00000E+03       # Lab                   
      1.14660E-05      0.00000E+00      9.75100E+04      7.00000E+03       # Lab                   
      1.14880E-05      0.00000E+00      8.55600E+04      6.00000E+03       # Lab                   
      1.15090E-05      0.00000E+00      7.36300E+04      6.00000E+03       # Lab                   
      1.15310E-05      0.00000E+00      9.26300E+04      7.00000E+03       # Lab                   
      1.15520E-05      0.00000E+00      8.93500E+04      7.00000E+03       # Lab                   
      1.15740E-05      0.00000E+00      8.01800E+04      6.00000E+03       # Lab                   
      1.15950E-05      0.00000E+00      9.14100E+04      7.00000E+03       # Lab                   
      1.16170E-05      0.00000E+00      9.53800E+04      7.00000E+03       # Lab                   
      1.16390E-05      0.00000E+00      9.66200E+04      7.00000E+03       # Lab                   
      1.16610E-05      0.00000E+00      1.15010E+05      7.00000E+03       # Lab                   
      1.16830E-05      0.00000E+00      1.09920E+05      7.00000E+03       # Lab                   
      1.17050E-05      0.00000E+00      1.18350E+05      7.00000E+03       # Lab                   
      1.17270E-05      0.00000E+00      1.44310E+05      8.00000E+03       # Lab                   
      1.17490E-05      0.00000E+00      1.59420E+05      9.00000E+03       # Lab                   
      1.17710E-05      0.00000E+00      2.14440E+05      1.00000E+04       # Lab                   
      1.17930E-05      0.00000E+00      2.44230E+05      1.10000E+04       # Lab                   
      1.18150E-05      0.00000E+00      2.78510E+05      1.10000E+04       # Lab                   
      1.18380E-05      0.00000E+00      3.60810E+05      1.30000E+04       # Lab                   
      1.18600E-05      0.00000E+00      3.92050E+05      1.40000E+04       # Lab                   
      1.18830E-05      0.00000E+00      4.05390E+05      1.40000E+04       # Lab                   
      1.19050E-05      0.00000E+00      4.04010E+05      1.40000E+04       # Lab                   
      1.19280E-05      0.00000E+00      3.85750E+05      1.40000E+04       # Lab                   
      1.19500E-05      0.00000E+00      3.53310E+05      1.30000E+04       # Lab                   
      1.19730E-05      0.00000E+00      2.84600E+05      1.20000E+04       # Lab                   
      1.19960E-05      0.00000E+00      2.03640E+05      1.00000E+04       # Lab                   
      1.20190E-05      0.00000E+00      1.67570E+05      9.00000E+03       # Lab                   
      1.20420E-05      0.00000E+00      1.07270E+05      7.00000E+03       # Lab                   
      1.20650E-05      0.00000E+00      5.94900E+04      5.00000E+03       # Lab                   
      1.20880E-05      0.00000E+00      4.57500E+04      5.00000E+03       # Lab                   
      1.21110E-05      0.00000E+00      2.67700E+04      4.00000E+03       # Lab                   
      1.21340E-05      0.00000E+00      1.57400E+04      3.00000E+03       # Lab                   
      1.21570E-05      0.00000E+00      1.35200E+04      3.00000E+03       # Lab                   
      1.21810E-05      0.00000E+00      1.35100E+04      3.00000E+03       # Lab                   
      1.22280E-05      0.00000E+00      7.79000E+03      1.20000E+03       # Lab                   
      1.22980E-05      0.00000E+00      9.50000E+03      1.20000E+03       # Lab                   
      1.23700E-05      0.00000E+00      1.06200E+04      1.30000E+03       # Lab                   
      1.24420E-05      0.00000E+00      1.15900E+04      1.30000E+03       # Lab                   
      1.25140E-05      0.00000E+00      1.04000E+04      1.30000E+03       # Lab                   
      1.25880E-05      0.00000E+00      1.19400E+04      1.40000E+03       # Lab                   
      1.26620E-05      0.00000E+00      1.23200E+04      1.40000E+03       # Lab                   
      1.27360E-05      0.00000E+00      9.29000E+03      1.20000E+03       # Lab                   
      1.28120E-05      0.00000E+00      9.53000E+03      1.20000E+03       # Lab                   
      1.28870E-05      0.00000E+00      1.03400E+04      1.30000E+03       # Lab                   
      1.29640E-05      0.00000E+00      9.74000E+03      1.20000E+03       # Lab                   
      1.30410E-05      0.00000E+00      1.06900E+04      1.30000E+03       # Lab                   
      1.31190E-05      0.00000E+00      9.11000E+03      1.20000E+03       # Lab                   
      1.31980E-05      0.00000E+00      1.15800E+04      1.30000E+03       # Lab                   
      1.32770E-05      0.00000E+00      1.25000E+04      1.40000E+03       # Lab                   
      1.33580E-05      0.00000E+00      1.16200E+04      1.30000E+03       # Lab                   
      1.34380E-05      0.00000E+00      1.24000E+04      1.40000E+03       # Lab                   
      1.35200E-05      0.00000E+00      1.49600E+04      1.50000E+03       # Lab                   
      1.36020E-05      0.00000E+00      1.89900E+04      1.60000E+03       # Lab                   
      1.36850E-05      0.00000E+00      1.94600E+04      1.60000E+03       # Lab                   
      1.37690E-05      0.00000E+00      2.14200E+04      1.70000E+03       # Lab                   
      1.38540E-05      0.00000E+00      2.78000E+04      2.00000E+03       # Lab                   
      1.39110E-05      0.00000E+00      2.89500E+04      3.50000E+03       # Lab                   
      1.39390E-05      0.00000E+00      3.97900E+04      4.00000E+03       # Lab                   
      1.39680E-05      0.00000E+00      3.89300E+04      4.00000E+03       # Lab                   
      1.39970E-05      0.00000E+00      4.77300E+04      4.50000E+03       # Lab                   
      1.40250E-05      0.00000E+00      5.81000E+04      5.00000E+03       # Lab                   
      1.40540E-05      0.00000E+00      7.20600E+04      5.50000E+03       # Lab                   
      1.40830E-05      0.00000E+00      8.95800E+04      6.00000E+03       # Lab                   
      1.41120E-05      0.00000E+00      1.10260E+05      7.00000E+03       # Lab                   
      1.41420E-05      0.00000E+00      1.36470E+05      7.50000E+03       # Lab                   
      1.41710E-05      0.00000E+00      1.73390E+05      8.50000E+03       # Lab                   
      1.42000E-05      0.00000E+00      1.98260E+05      9.00000E+03       # Lab                   
      1.42300E-05      0.00000E+00      2.52510E+05      1.00000E+04       # Lab                   
      1.42590E-05      0.00000E+00      2.65700E+05      1.10000E+04       # Lab                   
      1.42890E-05      0.00000E+00      2.99080E+05      1.10000E+04       # Lab                   
      1.43180E-05      0.00000E+00      2.91170E+05      1.10000E+04       # Lab                   
      1.43480E-05      0.00000E+00      2.87230E+05      1.10000E+04       # Lab                   
      1.43780E-05      0.00000E+00      2.35470E+05      1.00000E+04       # Lab                   
      1.44080E-05      0.00000E+00      2.14240E+05      1.00000E+04       # Lab                   
      1.44380E-05      0.00000E+00      1.87160E+05      9.00000E+03       # Lab                   
      1.44690E-05      0.00000E+00      1.79430E+05      8.50000E+03       # Lab                   
      1.44990E-05      0.00000E+00      2.06330E+05      9.00000E+03       # Lab                   
      1.45290E-05      0.00000E+00      2.53980E+05      1.00000E+04       # Lab                   
      1.45600E-05      0.00000E+00      3.47780E+05      1.20000E+04       # Lab                   
      1.45900E-05      0.00000E+00      4.32710E+05      1.40000E+04       # Lab                   
      1.46210E-05      0.00000E+00      5.46770E+05      1.50000E+04       # Lab                   
      1.46520E-05      0.00000E+00      6.14820E+05      1.60000E+04       # Lab                   
      1.46830E-05      0.00000E+00      6.38600E+05      1.70000E+04       # Lab                   
      1.47130E-05      0.00000E+00      6.12830E+05      1.60000E+04       # Lab                   
      1.47450E-05      0.00000E+00      5.25630E+05      1.50000E+04       # Lab                   
      1.47760E-05      0.00000E+00      4.26230E+05      1.40000E+04       # Lab                   
      1.48070E-05      0.00000E+00      3.27860E+05      1.20000E+04       # Lab                   
      1.48380E-05      0.00000E+00      2.35560E+05      1.00000E+04       # Lab                   
      1.48700E-05      0.00000E+00      1.69830E+05      8.00000E+03       # Lab                   
      1.49010E-05      0.00000E+00      1.35200E+05      7.00000E+03       # Lab                   
      1.49330E-05      0.00000E+00      1.21890E+05      7.00000E+03       # Lab                   
      1.49650E-05      0.00000E+00      9.39800E+04      6.00000E+03       # Lab                   
      1.49970E-05      0.00000E+00      8.76900E+04      6.00000E+03       # Lab                   
      1.50290E-05      0.00000E+00      9.18100E+04      6.00000E+03       # Lab                   
      1.50610E-05      0.00000E+00      8.70800E+04      6.00000E+03       # Lab                   
      1.50930E-05      0.00000E+00      7.85200E+04      6.00000E+03       # Lab                   
      1.51250E-05      0.00000E+00      9.45100E+04      6.00000E+03       # Lab                   
      1.51570E-05      0.00000E+00      7.52500E+04      5.50000E+03       # Lab                   
      1.51900E-05      0.00000E+00      8.81400E+04      6.00000E+03       # Lab                   
      1.52220E-05      0.00000E+00      8.95500E+04      6.00000E+03       # Lab                   
      1.52550E-05      0.00000E+00      9.59100E+04      6.00000E+03       # Lab                   
      1.52880E-05      0.00000E+00      9.95900E+04      6.00000E+03       # Lab                   
      1.53210E-05      0.00000E+00      1.07050E+05      6.50000E+03       # Lab                   
      1.53540E-05      0.00000E+00      1.21710E+05      7.00000E+03       # Lab                   
      1.53870E-05      0.00000E+00      1.12460E+05      7.00000E+03       # Lab                   
      1.54200E-05      0.00000E+00      1.15710E+05      7.00000E+03       # Lab                   
      1.54540E-05      0.00000E+00      1.17830E+05      7.00000E+03       # Lab                   
      1.54870E-05      0.00000E+00      1.18430E+05      7.00000E+03       # Lab                   
      1.55200E-05      0.00000E+00      1.03560E+05      6.50000E+03       # Lab                   
      1.55540E-05      0.00000E+00      1.05680E+05      6.50000E+03       # Lab                   
      1.55880E-05      0.00000E+00      8.93800E+04      6.00000E+03       # Lab                   
      1.56220E-05      0.00000E+00      9.41400E+04      6.00000E+03       # Lab                   
      1.56560E-05      0.00000E+00      1.01510E+05      6.00000E+03       # Lab                   
      1.56900E-05      0.00000E+00      7.89100E+04      5.50000E+03       # Lab                   
      1.57240E-05      0.00000E+00      7.31900E+04      5.00000E+03       # Lab                   
      1.57580E-05      0.00000E+00      6.03900E+04      5.00000E+03       # Lab                   
      1.57930E-05      0.00000E+00      7.56100E+04      5.00000E+03       # Lab                   
      1.58270E-05      0.00000E+00      6.06000E+04      5.00000E+03       # Lab                   
      1.58620E-05      0.00000E+00      4.97300E+04      4.50000E+03       # Lab                   
      1.58970E-05      0.00000E+00      5.30100E+04      4.50000E+03       # Lab                   
      1.59320E-05      0.00000E+00      4.10700E+04      4.00000E+03       # Lab                   
      1.59670E-05      0.00000E+00      4.24900E+04      4.00000E+03       # Lab                   
      1.60370E-05      0.00000E+00      3.10500E+04      2.00000E+03       # Lab                   
      1.61430E-05      0.00000E+00      3.08000E+04      2.00000E+03       # Lab                   
      1.62510E-05      0.00000E+00      2.05300E+04      1.50000E+03       # Lab                   
      1.63590E-05      0.00000E+00      2.16600E+04      1.50000E+03       # Lab                   
      1.64690E-05      0.00000E+00      1.87900E+04      1.50000E+03       # Lab                   
      1.65800E-05      0.00000E+00      1.70200E+04      1.50000E+03       # Lab                   
      1.66920E-05      0.00000E+00      1.61100E+04      1.50000E+03       # Lab                   
      1.68050E-05      0.00000E+00      1.37600E+04      1.50000E+03       # Lab                   
      1.69190E-05      0.00000E+00      1.57400E+04      1.50000E+03       # Lab                   
      1.70340E-05      0.00000E+00      1.62600E+04      1.50000E+03       # Lab                   
      1.71500E-05      0.00000E+00      2.26800E+04      1.50000E+03       # Lab                   
      1.72290E-05      0.00000E+00      2.81600E+04      3.00000E+03       # Lab                   
      1.72680E-05      0.00000E+00      4.04700E+04      4.00000E+03       # Lab                   
      1.73080E-05      0.00000E+00      5.62700E+04      4.50000E+03       # Lab                   
      1.73470E-05      0.00000E+00      6.81500E+04      5.00000E+03       # Lab                   
      1.73870E-05      0.00000E+00      1.09510E+05      6.00000E+03       # Lab                   
      1.74270E-05      0.00000E+00      1.71440E+05      8.00000E+03       # Lab                   
      1.74670E-05      0.00000E+00      2.33190E+05      9.00000E+03       # Lab                   
      1.75070E-05      0.00000E+00      3.23790E+05      1.10000E+04       # Lab                   
      1.75470E-05      0.00000E+00      3.93160E+05      1.20000E+04       # Lab                   
      1.75880E-05      0.00000E+00      4.24300E+05      1.30000E+04       # Lab                   
      1.76280E-05      0.00000E+00      4.14260E+05      1.30000E+04       # Lab                   
      1.76690E-05      0.00000E+00      3.69470E+05      1.20000E+04       # Lab                   
      1.77100E-05      0.00000E+00      2.67190E+05      1.00000E+04       # Lab                   
      1.77510E-05      0.00000E+00      1.97110E+05      8.00000E+03       # Lab                   
      1.77920E-05      0.00000E+00      1.21360E+05      7.00000E+03       # Lab                   
      1.78340E-05      0.00000E+00      7.79800E+04      5.00000E+03       # Lab                   
      1.78750E-05      0.00000E+00      4.40500E+04      4.00000E+03       # Lab                   
      1.79170E-05      0.00000E+00      3.05400E+04      3.00000E+03       # Lab                   
      1.79580E-05      0.00000E+00      1.74200E+04      2.50000E+03       # Lab                   
      1.80000E-05      0.00000E+00      1.49900E+04      2.50000E+03       # Lab                   
      1.80840E-05      0.00000E+00      8.44000E+03      1.00000E+03       # Lab                   
      1.82120E-05      0.00000E+00      5.56000E+03      9.00000E+02       # Lab                   
      1.83410E-05      0.00000E+00      4.85000E+03      8.00000E+02       # Lab                   
      1.84710E-05      0.00000E+00      4.27000E+03      8.00000E+02       # Lab                   
      1.86020E-05      0.00000E+00      3.57000E+03      7.00000E+02       # Lab                   
      1.87350E-05      0.00000E+00      3.78000E+03      7.00000E+02       # Lab                   
      1.88700E-05      0.00000E+00      2.87000E+03      6.00000E+02       # Lab                   
      1.90060E-05      0.00000E+00      3.52000E+03      7.00000E+02       # Lab                   
      1.91430E-05      0.00000E+00      2.63000E+03      6.00000E+02       # Lab                   
      1.92820E-05      0.00000E+00      3.16000E+03      7.00000E+02       # Lab                   
      1.94220E-05      0.00000E+00      2.60000E+03      6.00000E+02       # Lab                   
      1.95640E-05      0.00000E+00      1.94000E+03      5.00000E+02       # Lab                   
      1.97070E-05      0.00000E+00      1.71000E+03      5.00000E+02       # Lab                   
      1.98520E-05      0.00000E+00      2.34000E+03      6.00000E+02       # Lab                   
      1.99990E-05      0.00000E+00      2.23000E+03      6.00000E+02       # Lab                   
      2.01470E-05      0.00000E+00      1.36000E+03      5.00000E+02       # Lab                   
