# entry       : 10035 
# subentry    : 008 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1971 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,45,25,197107) 
# facility    : {'type': 'LINAC', 'x4code': '1USARPI'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      3.03140E-07      0.00000E+00      3.22060E+06      0.00000E+00       # Lab                   
      3.04980E-07      0.00000E+00      3.18430E+06      0.00000E+00       # Lab                   
      3.06850E-07      0.00000E+00      3.15900E+06      0.00000E+00       # Lab                   
      3.08730E-07      0.00000E+00      3.10980E+06      0.00000E+00       # Lab                   
      3.10630E-07      0.00000E+00      3.03090E+06      0.00000E+00       # Lab                   
      3.12550E-07      0.00000E+00      2.92740E+06      0.00000E+00       # Lab                   
      3.14480E-07      0.00000E+00      2.86470E+06      0.00000E+00       # Lab                   
      3.16440E-07      0.00000E+00      2.89390E+06      0.00000E+00       # Lab                   
      3.18410E-07      0.00000E+00      2.76510E+06      0.00000E+00       # Lab                   
      3.20400E-07      0.00000E+00      2.65990E+06      0.00000E+00       # Lab                   
      3.22400E-07      0.00000E+00      2.59470E+06      0.00000E+00       # Lab                   
      3.24430E-07      0.00000E+00      2.53160E+06      0.00000E+00       # Lab                   
      3.26480E-07      0.00000E+00      2.41710E+06      0.00000E+00       # Lab                   
      3.28540E-07      0.00000E+00      2.35080E+06      0.00000E+00       # Lab                   
      3.30630E-07      0.00000E+00      2.25770E+06      0.00000E+00       # Lab                   
      3.32730E-07      0.00000E+00      2.18650E+06      0.00000E+00       # Lab                   
      3.34860E-07      0.00000E+00      2.09530E+06      0.00000E+00       # Lab                   
      3.37000E-07      0.00000E+00      2.01940E+06      0.00000E+00       # Lab                   
      3.39170E-07      0.00000E+00      1.92270E+06      0.00000E+00       # Lab                   
      3.41360E-07      0.00000E+00      1.84070E+06      0.00000E+00       # Lab                   
      3.43570E-07      0.00000E+00      1.77060E+06      0.00000E+00       # Lab                   
      3.45800E-07      0.00000E+00      1.67490E+06      0.00000E+00       # Lab                   
      3.48050E-07      0.00000E+00      1.63290E+06      0.00000E+00       # Lab                   
      3.50320E-07      0.00000E+00      1.55750E+06      0.00000E+00       # Lab                   
      3.52620E-07      0.00000E+00      1.47920E+06      0.00000E+00       # Lab                   
      3.54940E-07      0.00000E+00      1.42000E+06      0.00000E+00       # Lab                   
      3.57280E-07      0.00000E+00      1.37110E+06      0.00000E+00       # Lab                   
      3.59650E-07      0.00000E+00      1.29360E+06      0.00000E+00       # Lab                   
      3.62030E-07      0.00000E+00      1.23180E+06      0.00000E+00       # Lab                   
      3.64450E-07      0.00000E+00      1.18250E+06      0.00000E+00       # Lab                   
      3.66880E-07      0.00000E+00      1.13080E+06      0.00000E+00       # Lab                   
      3.69350E-07      0.00000E+00      1.07450E+06      0.00000E+00       # Lab                   
      3.71830E-07      0.00000E+00      1.03700E+06      0.00000E+00       # Lab                   
      3.74340E-07      0.00000E+00      9.68070E+05      0.00000E+00       # Lab                   
      3.76880E-07      0.00000E+00      9.35620E+05      0.00000E+00       # Lab                   
      3.79440E-07      0.00000E+00      8.89130E+05      0.00000E+00       # Lab                   
      3.82030E-07      0.00000E+00      8.47960E+05      0.00000E+00       # Lab                   
      3.84650E-07      0.00000E+00      8.21440E+05      0.00000E+00       # Lab                   
      3.87290E-07      0.00000E+00      7.90590E+05      0.00000E+00       # Lab                   
      3.89960E-07      0.00000E+00      7.51420E+05      0.00000E+00       # Lab                   
      3.92660E-07      0.00000E+00      7.19410E+05      0.00000E+00       # Lab                   
      3.95390E-07      0.00000E+00      6.87680E+05      0.00000E+00       # Lab                   
      3.98140E-07      0.00000E+00      6.56390E+05      0.00000E+00       # Lab                   
      4.00920E-07      0.00000E+00      6.27920E+05      0.00000E+00       # Lab                   
      4.03740E-07      0.00000E+00      6.07800E+05      0.00000E+00       # Lab                   
      4.06580E-07      0.00000E+00      5.86950E+05      0.00000E+00       # Lab                   
      4.09450E-07      0.00000E+00      5.69110E+05      0.00000E+00       # Lab                   
      4.12350E-07      0.00000E+00      5.32250E+05      0.00000E+00       # Lab                   
      4.15290E-07      0.00000E+00      5.11100E+05      0.00000E+00       # Lab                   
      4.18250E-07      0.00000E+00      4.90980E+05      0.00000E+00       # Lab                   
      4.21250E-07      0.00000E+00      4.72750E+05      0.00000E+00       # Lab                   
      4.24280E-07      0.00000E+00      4.48200E+05      0.00000E+00       # Lab                   
      4.27340E-07      0.00000E+00      4.31690E+05      0.00000E+00       # Lab                   
      4.30440E-07      0.00000E+00      4.18900E+05      0.00000E+00       # Lab                   
      4.33570E-07      0.00000E+00      4.10490E+05      0.00000E+00       # Lab                   
      4.36730E-07      0.00000E+00      3.92450E+05      0.00000E+00       # Lab                   
      4.39930E-07      0.00000E+00      3.72810E+05      0.00000E+00       # Lab                   
      4.43160E-07      0.00000E+00      3.63140E+05      0.00000E+00       # Lab                   
      4.46430E-07      0.00000E+00      3.47480E+05      0.00000E+00       # Lab                   
      4.49740E-07      0.00000E+00      3.33590E+05      0.00000E+00       # Lab                   
      4.53080E-07      0.00000E+00      3.25720E+05      0.00000E+00       # Lab                   
      4.56460E-07      0.00000E+00      3.05450E+05      0.00000E+00       # Lab                   
      4.59880E-07      0.00000E+00      3.03920E+05      0.00000E+00       # Lab                   
      4.63330E-07      0.00000E+00      2.92410E+05      0.00000E+00       # Lab                   
      4.66830E-07      0.00000E+00      2.80650E+05      0.00000E+00       # Lab                   
      4.70360E-07      0.00000E+00      2.71510E+05      0.00000E+00       # Lab                   
      4.73940E-07      0.00000E+00      2.62780E+05      0.00000E+00       # Lab                   
      4.77550E-07      0.00000E+00      2.55890E+05      0.00000E+00       # Lab                   
      4.81210E-07      0.00000E+00      2.47840E+05      0.00000E+00       # Lab                   
      4.84910E-07      0.00000E+00      2.39200E+05      0.00000E+00       # Lab                   
      4.88660E-07      0.00000E+00      2.29690E+05      0.00000E+00       # Lab                   
      4.92440E-07      0.00000E+00      2.25620E+05      0.00000E+00       # Lab                   
      4.96270E-07      0.00000E+00      2.18580E+05      0.00000E+00       # Lab                   
      5.00150E-07      0.00000E+00      2.06270E+05      0.00000E+00       # Lab                   
      5.04070E-07      0.00000E+00      1.97740E+05      0.00000E+00       # Lab                   
      5.08040E-07      0.00000E+00      1.96670E+05      0.00000E+00       # Lab                   
      5.12050E-07      0.00000E+00      1.87410E+05      0.00000E+00       # Lab                   
      5.16110E-07      0.00000E+00      1.88380E+05      0.00000E+00       # Lab                   
      5.20220E-07      0.00000E+00      1.77020E+05      0.00000E+00       # Lab                   
      5.24380E-07      0.00000E+00      1.74010E+05      0.00000E+00       # Lab                   
      5.28600E-07      0.00000E+00      1.69200E+05      0.00000E+00       # Lab                   
      5.32860E-07      0.00000E+00      1.62590E+05      0.00000E+00       # Lab                   
      5.37170E-07      0.00000E+00      1.59920E+05      0.00000E+00       # Lab                   
      5.41530E-07      0.00000E+00      1.50630E+05      0.00000E+00       # Lab                   
      5.45950E-07      0.00000E+00      1.49050E+05      0.00000E+00       # Lab                   
      5.50430E-07      0.00000E+00      1.47800E+05      0.00000E+00       # Lab                   
      5.54950E-07      0.00000E+00      1.42950E+05      0.00000E+00       # Lab                   
      5.59540E-07      0.00000E+00      1.38330E+05      0.00000E+00       # Lab                   
      5.64180E-07      0.00000E+00      1.33680E+05      0.00000E+00       # Lab                   
      5.68880E-07      0.00000E+00      1.32580E+05      0.00000E+00       # Lab                   
      5.73640E-07      0.00000E+00      1.25830E+05      0.00000E+00       # Lab                   
      5.78460E-07      0.00000E+00      1.22020E+05      0.00000E+00       # Lab                   
      5.83340E-07      0.00000E+00      1.19840E+05      0.00000E+00       # Lab                   
      5.88280E-07      0.00000E+00      1.16110E+05      0.00000E+00       # Lab                   
      5.93280E-07      0.00000E+00      1.14730E+05      0.00000E+00       # Lab                   
      5.98350E-07      0.00000E+00      1.07130E+05      0.00000E+00       # Lab                   
      6.03480E-07      0.00000E+00      1.06770E+05      0.00000E+00       # Lab                   
      6.08680E-07      0.00000E+00      1.03230E+05      0.00000E+00       # Lab                   
      6.13950E-07      0.00000E+00      1.03160E+05      0.00000E+00       # Lab                   
      6.19290E-07      0.00000E+00      1.00360E+05      0.00000E+00       # Lab                   
      6.24700E-07      0.00000E+00      1.01470E+05      0.00000E+00       # Lab                   
      6.30170E-07      0.00000E+00      9.20200E+04      0.00000E+00       # Lab                   
      6.35720E-07      0.00000E+00      9.41300E+04      0.00000E+00       # Lab                   
      6.41350E-07      0.00000E+00      9.08500E+04      0.00000E+00       # Lab                   
      6.47040E-07      0.00000E+00      8.83000E+04      0.00000E+00       # Lab                   
      6.52820E-07      0.00000E+00      8.69100E+04      0.00000E+00       # Lab                   
      6.58670E-07      0.00000E+00      8.73300E+04      0.00000E+00       # Lab                   
      6.64600E-07      0.00000E+00      8.05900E+04      0.00000E+00       # Lab                   
      6.70610E-07      0.00000E+00      7.97300E+04      0.00000E+00       # Lab                   
      6.76710E-07      0.00000E+00      7.75200E+04      0.00000E+00       # Lab                   
      6.82880E-07      0.00000E+00      7.81500E+04      0.00000E+00       # Lab                   
      6.89150E-07      0.00000E+00      7.52800E+04      0.00000E+00       # Lab                   
      6.95490E-07      0.00000E+00      7.17200E+04      0.00000E+00       # Lab                   
      7.01930E-07      0.00000E+00      7.15300E+04      0.00000E+00       # Lab                   
      7.08460E-07      0.00000E+00      7.05900E+04      0.00000E+00       # Lab                   
      7.15080E-07      0.00000E+00      6.67400E+04      0.00000E+00       # Lab                   
      7.21790E-07      0.00000E+00      6.74000E+04      0.00000E+00       # Lab                   
      7.28590E-07      0.00000E+00      6.45300E+04      0.00000E+00       # Lab                   
      7.35500E-07      0.00000E+00      6.51000E+04      0.00000E+00       # Lab                   
      7.42500E-07      0.00000E+00      6.03800E+04      0.00000E+00       # Lab                   
      7.49600E-07      0.00000E+00      6.26700E+04      0.00000E+00       # Lab                   
      7.56800E-07      0.00000E+00      6.08000E+04      0.00000E+00       # Lab                   
      7.64110E-07      0.00000E+00      5.71400E+04      0.00000E+00       # Lab                   
      7.71530E-07      0.00000E+00      5.94800E+04      0.00000E+00       # Lab                   
      7.79050E-07      0.00000E+00      5.62600E+04      0.00000E+00       # Lab                   
      7.86680E-07      0.00000E+00      5.86600E+04      0.00000E+00       # Lab                   
      7.94430E-07      0.00000E+00      5.35300E+04      0.00000E+00       # Lab                   
      8.02290E-07      0.00000E+00      5.33200E+04      0.00000E+00       # Lab                   
      8.10270E-07      0.00000E+00      5.22800E+04      0.00000E+00       # Lab                   
      8.18370E-07      0.00000E+00      5.33800E+04      0.00000E+00       # Lab                   
      8.26590E-07      0.00000E+00      4.98800E+04      0.00000E+00       # Lab                   
      8.34930E-07      0.00000E+00      4.86900E+04      0.00000E+00       # Lab                   
      8.43410E-07      0.00000E+00      4.75200E+04      0.00000E+00       # Lab                   
      8.52010E-07      0.00000E+00      4.67700E+04      0.00000E+00       # Lab                   
      8.60740E-07      0.00000E+00      4.76800E+04      0.00000E+00       # Lab                   
      8.69610E-07      0.00000E+00      4.52900E+04      0.00000E+00       # Lab                   
      8.78620E-07      0.00000E+00      4.56000E+04      0.00000E+00       # Lab                   
      8.87770E-07      0.00000E+00      4.42400E+04      0.00000E+00       # Lab                   
      8.97060E-07      0.00000E+00      4.53800E+04      0.00000E+00       # Lab                   
      9.06490E-07      0.00000E+00      4.31000E+04      0.00000E+00       # Lab                   
      9.16080E-07      0.00000E+00      4.33800E+04      0.00000E+00       # Lab                   
      9.25820E-07      0.00000E+00      4.15400E+04      0.00000E+00       # Lab                   
      9.35720E-07      0.00000E+00      4.15100E+04      0.00000E+00       # Lab                   
      9.45770E-07      0.00000E+00      4.01300E+04      0.00000E+00       # Lab                   
      9.55990E-07      0.00000E+00      4.03500E+04      0.00000E+00       # Lab                   
      9.66380E-07      0.00000E+00      3.94700E+04      0.00000E+00       # Lab                   
      9.76930E-07      0.00000E+00      4.04000E+04      0.00000E+00       # Lab                   
      9.87660E-07      0.00000E+00      3.73800E+04      0.00000E+00       # Lab                   
      9.94460E-07      0.00000E+00      3.75900E+04      0.00000E+00       # Lab                   
      9.97200E-07      0.00000E+00      3.87700E+04      0.00000E+00       # Lab                   
      9.99950E-07      0.00000E+00      3.46800E+04      0.00000E+00       # Lab                   
      1.00300E-06      0.00000E+00      3.34100E+04      0.00000E+00       # Lab                   
      1.00500E-06      0.00000E+00      3.78100E+04      0.00000E+00       # Lab                   
      1.00800E-06      0.00000E+00      3.69200E+04      0.00000E+00       # Lab                   
      1.01100E-06      0.00000E+00      3.49500E+04      0.00000E+00       # Lab                   
      1.01400E-06      0.00000E+00      3.42500E+04      0.00000E+00       # Lab                   
      1.01700E-06      0.00000E+00      3.28100E+04      0.00000E+00       # Lab                   
      1.02000E-06      0.00000E+00      3.51300E+04      0.00000E+00       # Lab                   
      1.02200E-06      0.00000E+00      3.34900E+04      0.00000E+00       # Lab                   
      1.02500E-06      0.00000E+00      3.64100E+04      0.00000E+00       # Lab                   
      1.02800E-06      0.00000E+00      3.78000E+04      0.00000E+00       # Lab                   
      1.03100E-06      0.00000E+00      3.74700E+04      0.00000E+00       # Lab                   
      1.03400E-06      0.00000E+00      3.50800E+04      0.00000E+00       # Lab                   
      1.03700E-06      0.00000E+00      3.57000E+04      0.00000E+00       # Lab                   
      1.04000E-06      0.00000E+00      3.70800E+04      0.00000E+00       # Lab                   
      1.04300E-06      0.00000E+00      3.35600E+04      0.00000E+00       # Lab                   
      1.04600E-06      0.00000E+00      3.48800E+04      0.00000E+00       # Lab                   
      1.04800E-06      0.00000E+00      3.43200E+04      0.00000E+00       # Lab                   
      1.05100E-06      0.00000E+00      3.14300E+04      0.00000E+00       # Lab                   
      1.05400E-06      0.00000E+00      3.78000E+04      0.00000E+00       # Lab                   
      1.05700E-06      0.00000E+00      3.61300E+04      0.00000E+00       # Lab                   
      1.06000E-06      0.00000E+00      3.53100E+04      0.00000E+00       # Lab                   
      1.06300E-06      0.00000E+00      3.18500E+04      0.00000E+00       # Lab                   
      1.06600E-06      0.00000E+00      3.41000E+04      0.00000E+00       # Lab                   
      1.06900E-06      0.00000E+00      3.45600E+04      0.00000E+00       # Lab                   
      1.07300E-06      0.00000E+00      3.53100E+04      0.00000E+00       # Lab                   
      1.07600E-06      0.00000E+00      3.37600E+04      0.00000E+00       # Lab                   
      1.07900E-06      0.00000E+00      3.24900E+04      0.00000E+00       # Lab                   
      1.08200E-06      0.00000E+00      2.97900E+04      0.00000E+00       # Lab                   
      1.08500E-06      0.00000E+00      3.25500E+04      0.00000E+00       # Lab                   
      1.08800E-06      0.00000E+00      3.33000E+04      0.00000E+00       # Lab                   
      1.09100E-06      0.00000E+00      3.34200E+04      0.00000E+00       # Lab                   
      1.09400E-06      0.00000E+00      3.38000E+04      0.00000E+00       # Lab                   
      1.09700E-06      0.00000E+00      3.09500E+04      0.00000E+00       # Lab                   
      1.10100E-06      0.00000E+00      3.37500E+04      0.00000E+00       # Lab                   
      1.10400E-06      0.00000E+00      3.21700E+04      0.00000E+00       # Lab                   
      1.10700E-06      0.00000E+00      3.05900E+04      0.00000E+00       # Lab                   
      1.11000E-06      0.00000E+00      3.02700E+04      0.00000E+00       # Lab                   
      1.11300E-06      0.00000E+00      2.84800E+04      0.00000E+00       # Lab                   
      1.11700E-06      0.00000E+00      3.14200E+04      0.00000E+00       # Lab                   
      1.12000E-06      0.00000E+00      3.29900E+04      0.00000E+00       # Lab                   
      1.12300E-06      0.00000E+00      3.00100E+04      0.00000E+00       # Lab                   
      1.12700E-06      0.00000E+00      3.06700E+04      0.00000E+00       # Lab                   
      1.13000E-06      0.00000E+00      3.11700E+04      0.00000E+00       # Lab                   
      1.13300E-06      0.00000E+00      3.20700E+04      0.00000E+00       # Lab                   
      1.13600E-06      0.00000E+00      3.28000E+04      0.00000E+00       # Lab                   
      1.14000E-06      0.00000E+00      2.78500E+04      0.00000E+00       # Lab                   
      1.14300E-06      0.00000E+00      2.84200E+04      0.00000E+00       # Lab                   
      1.14700E-06      0.00000E+00      2.88400E+04      0.00000E+00       # Lab                   
      1.15000E-06      0.00000E+00      3.08600E+04      0.00000E+00       # Lab                   
      1.15300E-06      0.00000E+00      2.96700E+04      0.00000E+00       # Lab                   
      1.15700E-06      0.00000E+00      2.82500E+04      0.00000E+00       # Lab                   
      1.16000E-06      0.00000E+00      2.68800E+04      0.00000E+00       # Lab                   
      1.16400E-06      0.00000E+00      3.00700E+04      0.00000E+00       # Lab                   
      1.16700E-06      0.00000E+00      2.61700E+04      0.00000E+00       # Lab                   
      1.17100E-06      0.00000E+00      2.93000E+04      0.00000E+00       # Lab                   
      1.17400E-06      0.00000E+00      2.99400E+04      0.00000E+00       # Lab                   
      1.17800E-06      0.00000E+00      2.80400E+04      0.00000E+00       # Lab                   
      1.18100E-06      0.00000E+00      3.10800E+04      0.00000E+00       # Lab                   
      1.18500E-06      0.00000E+00      2.81300E+04      0.00000E+00       # Lab                   
      1.18800E-06      0.00000E+00      2.80400E+04      0.00000E+00       # Lab                   
      1.19200E-06      0.00000E+00      2.85500E+04      0.00000E+00       # Lab                   
      1.19500E-06      0.00000E+00      2.81500E+04      0.00000E+00       # Lab                   
      1.19900E-06      0.00000E+00      2.91000E+04      0.00000E+00       # Lab                   
      1.20300E-06      0.00000E+00      3.10200E+04      0.00000E+00       # Lab                   
      1.20600E-06      0.00000E+00      2.75600E+04      0.00000E+00       # Lab                   
      1.21000E-06      0.00000E+00      2.93400E+04      0.00000E+00       # Lab                   
      1.21400E-06      0.00000E+00      2.89600E+04      0.00000E+00       # Lab                   
      1.21700E-06      0.00000E+00      2.54400E+04      0.00000E+00       # Lab                   
      1.22100E-06      0.00000E+00      2.87300E+04      0.00000E+00       # Lab                   
      1.22500E-06      0.00000E+00      2.51500E+04      0.00000E+00       # Lab                   
      1.22900E-06      0.00000E+00      2.74600E+04      0.00000E+00       # Lab                   
      1.23200E-06      0.00000E+00      2.76000E+04      0.00000E+00       # Lab                   
      1.23600E-06      0.00000E+00      2.56300E+04      0.00000E+00       # Lab                   
      1.24000E-06      0.00000E+00      2.73000E+04      0.00000E+00       # Lab                   
      1.24400E-06      0.00000E+00      2.51700E+04      0.00000E+00       # Lab                   
      1.24700E-06      0.00000E+00      2.53600E+04      0.00000E+00       # Lab                   
      1.25100E-06      0.00000E+00      2.61000E+04      0.00000E+00       # Lab                   
      1.25500E-06      0.00000E+00      2.77400E+04      0.00000E+00       # Lab                   
      1.25900E-06      0.00000E+00      2.56000E+04      0.00000E+00       # Lab                   
      1.26300E-06      0.00000E+00      2.78800E+04      0.00000E+00       # Lab                   
      1.26700E-06      0.00000E+00      2.82600E+04      0.00000E+00       # Lab                   
      1.27100E-06      0.00000E+00      2.78500E+04      0.00000E+00       # Lab                   
      1.27500E-06      0.00000E+00      2.67100E+04      0.00000E+00       # Lab                   
      1.27900E-06      0.00000E+00      2.58600E+04      0.00000E+00       # Lab                   
      1.28300E-06      0.00000E+00      2.70000E+04      0.00000E+00       # Lab                   
      1.28700E-06      0.00000E+00      2.84000E+04      0.00000E+00       # Lab                   
      1.29100E-06      0.00000E+00      2.70000E+04      0.00000E+00       # Lab                   
      1.29500E-06      0.00000E+00      2.62700E+04      0.00000E+00       # Lab                   
      1.29900E-06      0.00000E+00      2.52700E+04      0.00000E+00       # Lab                   
      1.30300E-06      0.00000E+00      2.49100E+04      0.00000E+00       # Lab                   
      1.30700E-06      0.00000E+00      2.66700E+04      0.00000E+00       # Lab                   
      1.31100E-06      0.00000E+00      2.76400E+04      0.00000E+00       # Lab                   
      1.31500E-06      0.00000E+00      2.43600E+04      0.00000E+00       # Lab                   
      1.32000E-06      0.00000E+00      2.46000E+04      0.00000E+00       # Lab                   
      1.32400E-06      0.00000E+00      2.47000E+04      0.00000E+00       # Lab                   
      1.32800E-06      0.00000E+00      2.54200E+04      0.00000E+00       # Lab                   
      1.33200E-06      0.00000E+00      2.29100E+04      0.00000E+00       # Lab                   
      1.33600E-06      0.00000E+00      2.55600E+04      0.00000E+00       # Lab                   
      1.34100E-06      0.00000E+00      2.69800E+04      0.00000E+00       # Lab                   
      1.34500E-06      0.00000E+00      2.46300E+04      0.00000E+00       # Lab                   
      1.34900E-06      0.00000E+00      2.34700E+04      0.00000E+00       # Lab                   
      1.35400E-06      0.00000E+00      2.32600E+04      0.00000E+00       # Lab                   
      1.35800E-06      0.00000E+00      2.81000E+04      0.00000E+00       # Lab                   
      1.36200E-06      0.00000E+00      2.56300E+04      0.00000E+00       # Lab                   
      1.36700E-06      0.00000E+00      2.44000E+04      0.00000E+00       # Lab                   
      1.37100E-06      0.00000E+00      2.55600E+04      0.00000E+00       # Lab                   
      1.37600E-06      0.00000E+00      2.48000E+04      0.00000E+00       # Lab                   
      1.38000E-06      0.00000E+00      2.39400E+04      0.00000E+00       # Lab                   
      1.38500E-06      0.00000E+00      2.48600E+04      0.00000E+00       # Lab                   
      1.38900E-06      0.00000E+00      2.32800E+04      0.00000E+00       # Lab                   
      1.39400E-06      0.00000E+00      2.39200E+04      0.00000E+00       # Lab                   
      1.39800E-06      0.00000E+00      2.30400E+04      0.00000E+00       # Lab                   
      1.40300E-06      0.00000E+00      2.43300E+04      0.00000E+00       # Lab                   
      1.40700E-06      0.00000E+00      2.37300E+04      0.00000E+00       # Lab                   
      1.41200E-06      0.00000E+00      2.36300E+04      0.00000E+00       # Lab                   
      1.41600E-06      0.00000E+00      2.45400E+04      0.00000E+00       # Lab                   
      1.42100E-06      0.00000E+00      2.33600E+04      0.00000E+00       # Lab                   
      1.42600E-06      0.00000E+00      2.46200E+04      0.00000E+00       # Lab                   
      1.43100E-06      0.00000E+00      2.21900E+04      0.00000E+00       # Lab                   
      1.43500E-06      0.00000E+00      2.22000E+04      0.00000E+00       # Lab                   
      1.44000E-06      0.00000E+00      2.34700E+04      0.00000E+00       # Lab                   
      1.44500E-06      0.00000E+00      2.43200E+04      0.00000E+00       # Lab                   
      1.45000E-06      0.00000E+00      2.50300E+04      0.00000E+00       # Lab                   
      1.45400E-06      0.00000E+00      2.17500E+04      0.00000E+00       # Lab                   
      1.45900E-06      0.00000E+00      2.19100E+04      0.00000E+00       # Lab                   
      1.46400E-06      0.00000E+00      2.10300E+04      0.00000E+00       # Lab                   
      1.46900E-06      0.00000E+00      2.23000E+04      0.00000E+00       # Lab                   
      1.47400E-06      0.00000E+00      2.16200E+04      0.00000E+00       # Lab                   
      1.47900E-06      0.00000E+00      2.28200E+04      0.00000E+00       # Lab                   
      1.48400E-06      0.00000E+00      2.28100E+04      0.00000E+00       # Lab                   
      1.48900E-06      0.00000E+00      1.93000E+04      0.00000E+00       # Lab                   
      1.49400E-06      0.00000E+00      2.01800E+04      0.00000E+00       # Lab                   
      1.49900E-06      0.00000E+00      2.46900E+04      0.00000E+00       # Lab                   
      1.50400E-06      0.00000E+00      2.24000E+04      0.00000E+00       # Lab                   
      1.50900E-06      0.00000E+00      2.14000E+04      0.00000E+00       # Lab                   
      1.51400E-06      0.00000E+00      2.02200E+04      0.00000E+00       # Lab                   
      1.51900E-06      0.00000E+00      2.27400E+04      0.00000E+00       # Lab                   
      1.52400E-06      0.00000E+00      2.08000E+04      0.00000E+00       # Lab                   
      1.53000E-06      0.00000E+00      2.02200E+04      0.00000E+00       # Lab                   
      1.53500E-06      0.00000E+00      2.10900E+04      0.00000E+00       # Lab                   
      1.54000E-06      0.00000E+00      2.11600E+04      0.00000E+00       # Lab                   
      1.54500E-06      0.00000E+00      2.26200E+04      0.00000E+00       # Lab                   
      1.55100E-06      0.00000E+00      2.02200E+04      0.00000E+00       # Lab                   
      1.55600E-06      0.00000E+00      2.14500E+04      0.00000E+00       # Lab                   
      1.56100E-06      0.00000E+00      2.12900E+04      0.00000E+00       # Lab                   
      1.56700E-06      0.00000E+00      1.80300E+04      0.00000E+00       # Lab                   
      1.57200E-06      0.00000E+00      2.05000E+04      0.00000E+00       # Lab                   
      1.57800E-06      0.00000E+00      2.02000E+04      0.00000E+00       # Lab                   
      1.58300E-06      0.00000E+00      2.30100E+04      0.00000E+00       # Lab                   
      1.58900E-06      0.00000E+00      2.19800E+04      0.00000E+00       # Lab                   
      1.59400E-06      0.00000E+00      1.99100E+04      0.00000E+00       # Lab                   
      1.60000E-06      0.00000E+00      2.27400E+04      0.00000E+00       # Lab                   
      1.60500E-06      0.00000E+00      2.02500E+04      0.00000E+00       # Lab                   
      1.61100E-06      0.00000E+00      2.11800E+04      0.00000E+00       # Lab                   
      1.61700E-06      0.00000E+00      2.03200E+04      0.00000E+00       # Lab                   
      1.62200E-06      0.00000E+00      1.76600E+04      0.00000E+00       # Lab                   
      1.62800E-06      0.00000E+00      1.91300E+04      0.00000E+00       # Lab                   
      1.63400E-06      0.00000E+00      1.94800E+04      0.00000E+00       # Lab                   
      1.64000E-06      0.00000E+00      1.94400E+04      0.00000E+00       # Lab                   
      1.64500E-06      0.00000E+00      2.01600E+04      0.00000E+00       # Lab                   
      1.65100E-06      0.00000E+00      1.98600E+04      0.00000E+00       # Lab                   
      1.65700E-06      0.00000E+00      2.27100E+04      0.00000E+00       # Lab                   
      1.66300E-06      0.00000E+00      1.98000E+04      0.00000E+00       # Lab                   
      1.66900E-06      0.00000E+00      1.88700E+04      0.00000E+00       # Lab                   
      1.67500E-06      0.00000E+00      1.98600E+04      0.00000E+00       # Lab                   
      1.68100E-06      0.00000E+00      1.93000E+04      0.00000E+00       # Lab                   
      1.68700E-06      0.00000E+00      2.08200E+04      0.00000E+00       # Lab                   
      1.69300E-06      0.00000E+00      1.89600E+04      0.00000E+00       # Lab                   
      1.69900E-06      0.00000E+00      2.02000E+04      0.00000E+00       # Lab                   
      1.70500E-06      0.00000E+00      1.80100E+04      0.00000E+00       # Lab                   
      1.71100E-06      0.00000E+00      1.98000E+04      0.00000E+00       # Lab                   
      1.71700E-06      0.00000E+00      1.86500E+04      0.00000E+00       # Lab                   
      1.72400E-06      0.00000E+00      1.96600E+04      0.00000E+00       # Lab                   
      1.73000E-06      0.00000E+00      1.98800E+04      0.00000E+00       # Lab                   
      1.73600E-06      0.00000E+00      1.95500E+04      0.00000E+00       # Lab                   
      1.74200E-06      0.00000E+00      1.61500E+04      0.00000E+00       # Lab                   
      1.74900E-06      0.00000E+00      1.71300E+04      0.00000E+00       # Lab                   
      1.75500E-06      0.00000E+00      2.14900E+04      0.00000E+00       # Lab                   
      1.76200E-06      0.00000E+00      1.98200E+04      0.00000E+00       # Lab                   
      1.76800E-06      0.00000E+00      1.81500E+04      0.00000E+00       # Lab                   
      1.77500E-06      0.00000E+00      1.84800E+04      0.00000E+00       # Lab                   
      1.78100E-06      0.00000E+00      1.55100E+04      0.00000E+00       # Lab                   
      1.78800E-06      0.00000E+00      2.01200E+04      0.00000E+00       # Lab                   
      1.79400E-06      0.00000E+00      1.86200E+04      0.00000E+00       # Lab                   
      1.80100E-06      0.00000E+00      1.79800E+04      0.00000E+00       # Lab                   
      1.80800E-06      0.00000E+00      1.90700E+04      0.00000E+00       # Lab                   
      1.81400E-06      0.00000E+00      1.75800E+04      0.00000E+00       # Lab                   
      1.82100E-06      0.00000E+00      1.75600E+04      0.00000E+00       # Lab                   
      1.82800E-06      0.00000E+00      1.59200E+04      0.00000E+00       # Lab                   
      1.83500E-06      0.00000E+00      1.88700E+04      0.00000E+00       # Lab                   
      1.84200E-06      0.00000E+00      1.85800E+04      0.00000E+00       # Lab                   
      1.84800E-06      0.00000E+00      1.75700E+04      0.00000E+00       # Lab                   
      1.85500E-06      0.00000E+00      1.79200E+04      0.00000E+00       # Lab                   
      1.86200E-06      0.00000E+00      1.63800E+04      0.00000E+00       # Lab                   
