# entry       : 12523 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : E.R.Shunk 
# institute   : 1USALAS 
# reference   : (C,66WASH,,979,196603) 
# facility    : None
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      4.98900E-05      0.00000E+00      9.68200E+04      8.81062E+03       # Lab                   
      4.99900E-05      0.00000E+00      1.13900E+05      9.56760E+03       # Lab                   
      5.01000E-05      0.00000E+00      1.11100E+05      1.22210E+04       # Lab                   
      5.02100E-05      0.00000E+00      7.42900E+04      1.26293E+04       # Lab                   
      5.03200E-05      0.00000E+00      3.33400E+04      6.33460E+03       # Lab                   
      5.04200E-05      0.00000E+00      2.01400E+04      3.82660E+03       # Lab                   
      5.05300E-05      0.00000E+00      1.38400E+04      1.66080E+03       # Lab                   
      5.06400E-05      0.00000E+00      1.06100E+04      1.03978E+03       # Lab                   
      5.07500E-05      0.00000E+00      8.64300E+03      8.29728E+02       # Lab                   
      5.08600E-05      0.00000E+00      7.51600E+03      6.23828E+02       # Lab                   
      5.09700E-05      0.00000E+00      6.46900E+03      6.27493E+02       # Lab                   
      5.10700E-05      0.00000E+00      6.05400E+03      5.44860E+02       # Lab                   
      5.11800E-05      0.00000E+00      5.52500E+03      4.58575E+02       # Lab                   
      5.13000E-05      0.00000E+00      5.29900E+03      4.39817E+02       # Lab                   
      5.14100E-05      0.00000E+00      5.01800E+03      4.26530E+02       # Lab                   
      5.15200E-05      0.00000E+00      4.85500E+03      4.07820E+02       # Lab                   
      5.16300E-05      0.00000E+00      5.16200E+03      4.38770E+02       # Lab                   
      5.17400E-05      0.00000E+00      5.13500E+03      5.13500E+02       # Lab                   
      5.18500E-05      0.00000E+00      6.50900E+03      1.04144E+03       # Lab                   
      5.19600E-05      0.00000E+00      9.52100E+03      2.28504E+03       # Lab                   
      5.20800E-05      0.00000E+00      1.68400E+04      3.87320E+03       # Lab                   
      5.21900E-05      0.00000E+00      3.54800E+04      8.16040E+03       # Lab                   
      5.23000E-05      0.00000E+00      6.54000E+04      1.17720E+04       # Lab                   
      5.24200E-05      0.00000E+00      1.35500E+05      2.30350E+04       # Lab                   
      5.25300E-05      0.00000E+00      1.62400E+05      1.44536E+04       # Lab                   
      5.26500E-05      0.00000E+00      1.30700E+05      2.35260E+04       # Lab                   
      5.27600E-05      0.00000E+00      5.22100E+04      2.29724E+04       # Lab                   
      5.28800E-05      0.00000E+00      1.87700E+04      6.56950E+03       # Lab                   
      5.29900E-05      0.00000E+00      9.91000E+03      1.78380E+03       # Lab                   
      5.31100E-05      0.00000E+00      6.40300E+03      8.96420E+02       # Lab                   
      5.32300E-05      0.00000E+00      4.51900E+03      4.06710E+02       # Lab                   
      5.33400E-05      0.00000E+00      3.93900E+03      3.22998E+02       # Lab                   
      5.34600E-05      0.00000E+00      3.69200E+03      3.10128E+02       # Lab                   
      5.35800E-05      0.00000E+00      3.09600E+03      2.72448E+02       # Lab                   
      5.37000E-05      0.00000E+00      2.83800E+03      2.44068E+02       # Lab                   
      5.38100E-05      0.00000E+00      2.73300E+03      2.35038E+02       # Lab                   
      5.39300E-05      0.00000E+00      2.56200E+03      2.15208E+02       # Lab                   
      5.40500E-05      0.00000E+00      2.60500E+03      2.16215E+02       # Lab                   
      5.41700E-05      0.00000E+00      2.79200E+03      2.28944E+02       # Lab                   
      5.42900E-05      0.00000E+00      2.75200E+03      2.39424E+02       # Lab                   
      5.44100E-05      0.00000E+00      2.72100E+03      2.28564E+02       # Lab                   
      5.45300E-05      0.00000E+00      2.93600E+03      2.78920E+02       # Lab                   
      5.46500E-05      0.00000E+00      3.44000E+03      3.44000E+02       # Lab                   
      5.47800E-05      0.00000E+00      4.22100E+03      4.13658E+02       # Lab                   
      5.49000E-05      0.00000E+00      5.67900E+03      8.51850E+02       # Lab                   
      5.50200E-05      0.00000E+00      9.03900E+03      1.89819E+03       # Lab                   
      5.51400E-05      0.00000E+00      1.48800E+04      2.23200E+03       # Lab                   
      5.52700E-05      0.00000E+00      2.41900E+04      3.62850E+03       # Lab                   
      5.53900E-05      0.00000E+00      4.31000E+04      6.46500E+03       # Lab                   
      5.55200E-05      0.00000E+00      6.29100E+04      6.29100E+03       # Lab                   
      5.56400E-05      0.00000E+00      6.35200E+04      7.62240E+03       # Lab                   
      5.57700E-05      0.00000E+00      4.24300E+04      1.06075E+04       # Lab                   
      5.58900E-05      0.00000E+00      1.54800E+04      4.95360E+03       # Lab                   
      5.60200E-05      0.00000E+00      1.23900E+04      1.36290E+03       # Lab                   
      5.61400E-05      0.00000E+00      1.37900E+04      1.51690E+03       # Lab                   
      5.62700E-05      0.00000E+00      1.88800E+04      2.26560E+03       # Lab                   
      5.64000E-05      0.00000E+00      2.79600E+04      3.63480E+03       # Lab                   
      5.65200E-05      0.00000E+00      3.87500E+04      4.65000E+03       # Lab                   
      5.66500E-05      0.00000E+00      5.45700E+04      6.00270E+03       # Lab                   
      5.67800E-05      0.00000E+00      7.61200E+04      9.89560E+03       # Lab                   
      5.69100E-05      0.00000E+00      1.07000E+05      1.17700E+04       # Lab                   
      5.70400E-05      0.00000E+00      1.38000E+05      1.79400E+04       # Lab                   
      5.71700E-05      0.00000E+00      1.86700E+05      2.05370E+04       # Lab                   
      5.73000E-05      0.00000E+00      2.25200E+05      1.95924E+04       # Lab                   
      5.74300E-05      0.00000E+00      2.45400E+05      2.06136E+04       # Lab                   
      5.75600E-05      0.00000E+00      2.42100E+05      1.98522E+04       # Lab                   
      5.76900E-05      0.00000E+00      2.28900E+05      1.85409E+04       # Lab                   
      5.78200E-05      0.00000E+00      1.95000E+05      1.95000E+04       # Lab                   
      5.79600E-05      0.00000E+00      1.66800E+05      1.66800E+04       # Lab                   
      5.80900E-05      0.00000E+00      1.44300E+05      1.29870E+04       # Lab                   
      5.82200E-05      0.00000E+00      1.26600E+05      1.19004E+04       # Lab                   
      5.83600E-05      0.00000E+00      1.20300E+05      1.16691E+04       # Lab                   
      5.84900E-05      0.00000E+00      1.18500E+05      1.03095E+04       # Lab                   
      5.86300E-05      0.00000E+00      1.34100E+05      1.47510E+04       # Lab                   
      5.87600E-05      0.00000E+00      1.60700E+05      2.24980E+04       # Lab                   
      5.89000E-05      0.00000E+00      2.23000E+05      2.89900E+04       # Lab                   
      5.90300E-05      0.00000E+00      2.91900E+05      3.21090E+04       # Lab                   
      5.91700E-05      0.00000E+00      3.18600E+05      3.15414E+04       # Lab                   
      5.93100E-05      0.00000E+00      2.45300E+05      4.66070E+04       # Lab                   
      5.94400E-05      0.00000E+00      1.52700E+05      3.05400E+04       # Lab                   
      5.95800E-05      0.00000E+00      9.22200E+04      1.29108E+04       # Lab                   
      5.97200E-05      0.00000E+00      6.59600E+04      7.25560E+03       # Lab                   
      5.98600E-05      0.00000E+00      5.50900E+04      5.06828E+03       # Lab                   
      6.00000E-05      0.00000E+00      5.46500E+04      5.02780E+03       # Lab                   
      6.01400E-05      0.00000E+00      5.05500E+04      4.90335E+03       # Lab                   
      6.02800E-05      0.00000E+00      5.08400E+04      4.57560E+03       # Lab                   
      6.04200E-05      0.00000E+00      4.84200E+04      4.59990E+03       # Lab                   
      6.05600E-05      0.00000E+00      4.73900E+04      4.07554E+03       # Lab                   
      6.07000E-05      0.00000E+00      4.65700E+04      5.12270E+03       # Lab                   
      6.08500E-05      0.00000E+00      4.47900E+04      4.07589E+03       # Lab                   
      6.09900E-05      0.00000E+00      4.22100E+04      3.37680E+03       # Lab                   
      6.11300E-05      0.00000E+00      4.14400E+04      3.31520E+03       # Lab                   
      6.12800E-05      0.00000E+00      4.05800E+04      3.28698E+03       # Lab                   
      6.14200E-05      0.00000E+00      4.06600E+04      3.29346E+03       # Lab                   
      6.15700E-05      0.00000E+00      3.98400E+04      3.34656E+03       # Lab                   
      6.17100E-05      0.00000E+00      3.89000E+04      3.22870E+03       # Lab                   
      6.18600E-05      0.00000E+00      3.80400E+04      3.27144E+03       # Lab                   
      6.20000E-05      0.00000E+00      3.82100E+04      3.28606E+03       # Lab                   
      6.21500E-05      0.00000E+00      3.69800E+04      3.18028E+03       # Lab                   
      6.23000E-05      0.00000E+00      3.68800E+04      3.24544E+03       # Lab                   
      6.24500E-05      0.00000E+00      3.85100E+04      3.04229E+03       # Lab                   
      6.26000E-05      0.00000E+00      4.08900E+04      3.35298E+03       # Lab                   
      6.27400E-05      0.00000E+00      4.56700E+04      4.56700E+03       # Lab                   
      6.28900E-05      0.00000E+00      5.59900E+04      5.59900E+03       # Lab                   
      6.30400E-05      0.00000E+00      6.10600E+04      4.94586E+03       # Lab                   
      6.32000E-05      0.00000E+00      5.31000E+04      7.43400E+03       # Lab                   
      6.33500E-05      0.00000E+00      3.11900E+04      5.61420E+03       # Lab                   
      6.35000E-05      0.00000E+00      2.49000E+04      2.73900E+03       # Lab                   
      6.36500E-05      0.00000E+00      2.11300E+04      1.98622E+03       # Lab                   
      6.38000E-05      0.00000E+00      1.87400E+04      2.06140E+03       # Lab                   
      6.39600E-05      0.00000E+00      1.81900E+04      2.00090E+03       # Lab                   
      6.41100E-05      0.00000E+00      1.64100E+04      1.55895E+03       # Lab                   
      6.42700E-05      0.00000E+00      1.51900E+04      1.24558E+03       # Lab                   
      6.44200E-05      0.00000E+00      1.58700E+04      1.30134E+03       # Lab                   
      6.45800E-05      0.00000E+00      1.82100E+04      1.76637E+03       # Lab                   
      6.47300E-05      0.00000E+00      2.58800E+04      3.36440E+03       # Lab                   
      6.48900E-05      0.00000E+00      5.12900E+04      7.69350E+03       # Lab                   
      6.50500E-05      0.00000E+00      7.26800E+04      1.16288E+04       # Lab                   
      6.52100E-05      0.00000E+00      1.43100E+05      2.14650E+04       # Lab                   
      6.53700E-05      0.00000E+00      2.39100E+05      2.86920E+04       # Lab                   
      6.55200E-05      0.00000E+00      3.45200E+05      3.79720E+04       # Lab                   
      6.56800E-05      0.00000E+00      3.97800E+05      3.77910E+04       # Lab                   
      6.58400E-05      0.00000E+00      3.63900E+05      6.18630E+04       # Lab                   
      6.60100E-05      0.00000E+00      1.63800E+05      4.75020E+04       # Lab                   
      6.61700E-05      0.00000E+00      7.61500E+04      1.59915E+04       # Lab                   
      6.63300E-05      0.00000E+00      5.14600E+04      6.17520E+03       # Lab                   
      6.64900E-05      0.00000E+00      4.68600E+04      4.26426E+03       # Lab                   
      6.66600E-05      0.00000E+00      4.77000E+04      3.81600E+03       # Lab                   
      6.68200E-05      0.00000E+00      4.55100E+04      4.05039E+03       # Lab                   
      6.69800E-05      0.00000E+00      3.92900E+04      4.71480E+03       # Lab                   
      6.71500E-05      0.00000E+00      3.03700E+04      4.55550E+03       # Lab                   
      6.73200E-05      0.00000E+00      2.49500E+04      2.49500E+03       # Lab                   
      6.74800E-05      0.00000E+00      2.16400E+04      2.81320E+03       # Lab                   
      6.76500E-05      0.00000E+00      1.60800E+04      1.76880E+03       # Lab                   
      6.78200E-05      0.00000E+00      1.27300E+04      1.65490E+03       # Lab                   
      6.79900E-05      0.00000E+00      1.14600E+04      1.48980E+03       # Lab                   
      6.81500E-05      0.00000E+00      1.15700E+04      1.15700E+03       # Lab                   
      6.83200E-05      0.00000E+00      1.15700E+04      1.27270E+03       # Lab                   
      6.84900E-05      0.00000E+00      1.06400E+04      9.89520E+02       # Lab                   
      6.86600E-05      0.00000E+00      9.85700E+03      1.08427E+03       # Lab                   
      6.88400E-05      0.00000E+00      9.51500E+03      9.41985E+02       # Lab                   
      6.90100E-05      0.00000E+00      8.89200E+03      8.44740E+02       # Lab                   
      6.91800E-05      0.00000E+00      8.65500E+03      1.03860E+03       # Lab                   
      6.93500E-05      0.00000E+00      8.34900E+03      1.00188E+03       # Lab                   
      6.95300E-05      0.00000E+00      7.74700E+03      9.29640E+02       # Lab                   
      6.97000E-05      0.00000E+00      7.95700E+03      8.75270E+02       # Lab                   
      6.98800E-05      0.00000E+00      7.69900E+03      7.69900E+02       # Lab                   
      7.00500E-05      0.00000E+00      7.56700E+03      9.08040E+02       # Lab                   
      7.02300E-05      0.00000E+00      7.06600E+03      7.06600E+02       # Lab                   
      7.04100E-05      0.00000E+00      7.40400E+03      8.88480E+02       # Lab                   
      7.05900E-05      0.00000E+00      7.14800E+03      8.57760E+02       # Lab                   
      7.07700E-05      0.00000E+00      7.08800E+03      8.50560E+02       # Lab                   
      7.09400E-05      0.00000E+00      7.10600E+03      9.94840E+02       # Lab                   
      7.11300E-05      0.00000E+00      7.28100E+03      8.73720E+02       # Lab                   
      7.13100E-05      0.00000E+00      7.61300E+03      9.13560E+02       # Lab                   
      7.14900E-05      0.00000E+00      7.57700E+03      7.57700E+02       # Lab                   
      7.16700E-05      0.00000E+00      8.25700E+03      7.67901E+02       # Lab                   
      7.18500E-05      0.00000E+00      8.66800E+03      8.66800E+02       # Lab                   
      7.20400E-05      0.00000E+00      8.84300E+03      8.04713E+02       # Lab                   
      7.22200E-05      0.00000E+00      9.70100E+03      9.02193E+02       # Lab                   
      7.24100E-05      0.00000E+00      1.24700E+04      1.62110E+03       # Lab                   
      7.25900E-05      0.00000E+00      1.30500E+04      1.43550E+03       # Lab                   
      7.27800E-05      0.00000E+00      1.60000E+04      1.52000E+03       # Lab                   
      7.29600E-05      0.00000E+00      1.98900E+04      1.98900E+03       # Lab                   
      7.31500E-05      0.00000E+00      2.91000E+04      3.78300E+03       # Lab                   
      7.33400E-05      0.00000E+00      4.19500E+04      4.11110E+03       # Lab                   
      7.35300E-05      0.00000E+00      5.98000E+04      7.77400E+03       # Lab                   
      7.37200E-05      0.00000E+00      9.27300E+04      1.76187E+04       # Lab                   
      7.39100E-05      0.00000E+00      1.57300E+05      1.47862E+04       # Lab                   
      7.41000E-05      0.00000E+00      1.64500E+05      1.97400E+04       # Lab                   
      7.42900E-05      0.00000E+00      1.93000E+05      2.89500E+04       # Lab                   
      7.44900E-05      0.00000E+00      3.09700E+05      4.95520E+04       # Lab                   
      7.46800E-05      0.00000E+00      5.33600E+05      6.40320E+04       # Lab                   
      7.48800E-05      0.00000E+00      6.00000E+05      7.20000E+04       # Lab                   
      7.50700E-05      0.00000E+00      4.16600E+05      1.70806E+05       # Lab                   
      7.52700E-05      0.00000E+00      1.24300E+05      6.09070E+04       # Lab                   
      7.54600E-05      0.00000E+00      4.17900E+04      1.62981E+04       # Lab                   
      7.56600E-05      0.00000E+00      2.68800E+04      5.64480E+03       # Lab                   
      7.58600E-05      0.00000E+00      1.76600E+04      3.00220E+03       # Lab                   
      7.60600E-05      0.00000E+00      1.39500E+04      2.51100E+03       # Lab                   
      7.62600E-05      0.00000E+00      1.01400E+04      1.31820E+03       # Lab                   
      7.64600E-05      0.00000E+00      8.10600E+03      7.05222E+02       # Lab                   
      7.66600E-05      0.00000E+00      6.62300E+03      0.00000E+00       # Lab                   
      7.68600E-05      0.00000E+00      5.53700E+03      4.48497E+02       # Lab                   
      7.70700E-05      0.00000E+00      4.91000E+03      4.17350E+02       # Lab                   
      7.72700E-05      0.00000E+00      4.37100E+03      3.93390E+02       # Lab                   
      7.74800E-05      0.00000E+00      3.99100E+03      3.55199E+02       # Lab                   
      7.76800E-05      0.00000E+00      3.58300E+03      3.40385E+02       # Lab                   
      7.78900E-05      0.00000E+00      3.20600E+03      3.20600E+02       # Lab                   
      7.81000E-05      0.00000E+00      2.90500E+03      2.55640E+02       # Lab                   
      7.83000E-05      0.00000E+00      2.69200E+03      2.36896E+02       # Lab                   
      7.85100E-05      0.00000E+00      2.66500E+03      2.23860E+02       # Lab                   
      7.87200E-05      0.00000E+00      2.77600E+03      2.33184E+02       # Lab                   
      7.89300E-05      0.00000E+00      2.89800E+03      2.43432E+02       # Lab                   
      7.91400E-05      0.00000E+00      2.95500E+03      2.45265E+02       # Lab                   
      7.93600E-05      0.00000E+00      3.58900E+03      3.55311E+02       # Lab                   
      7.95700E-05      0.00000E+00      4.67100E+03      4.57758E+02       # Lab                   
      7.97800E-05      0.00000E+00      6.23300E+03      6.85630E+02       # Lab                   
      8.00000E-05      0.00000E+00      9.74000E+03      1.36360E+03       # Lab                   
      8.02100E-05      0.00000E+00      1.35500E+04      1.62600E+03       # Lab                   
      8.03700E-05      0.00000E+00      1.56500E+04      2.97350E+03       # Lab                   
      8.04800E-05      0.00000E+00      1.86700E+04      3.92070E+03       # Lab                   
      8.05900E-05      0.00000E+00      2.11600E+04      4.23200E+03       # Lab                   
      8.06900E-05      0.00000E+00      2.46800E+04      4.93600E+03       # Lab                   
      8.08000E-05      0.00000E+00      2.94300E+04      5.00310E+03       # Lab                   
      8.09100E-05      0.00000E+00      3.02900E+04      5.45220E+03       # Lab                   
      8.10200E-05      0.00000E+00      3.52400E+04      4.93360E+03       # Lab                   
      8.11300E-05      0.00000E+00      3.96400E+04      3.88472E+03       # Lab                   
      8.12400E-05      0.00000E+00      4.27300E+04      3.97389E+03       # Lab                   
      8.13500E-05      0.00000E+00      4.33100E+04      3.81128E+03       # Lab                   
      8.14600E-05      0.00000E+00      4.47900E+04      4.38942E+03       # Lab                   
      8.15700E-05      0.00000E+00      4.62500E+04      4.11625E+03       # Lab                   
      8.16800E-05      0.00000E+00      4.75600E+04      4.04260E+03       # Lab                   
      8.17900E-05      0.00000E+00      5.06000E+04      4.55400E+03       # Lab                   
      8.19100E-05      0.00000E+00      4.84300E+04      4.11655E+03       # Lab                   
      8.20200E-05      0.00000E+00      4.97700E+04      4.08114E+03       # Lab                   
      8.21300E-05      0.00000E+00      5.11600E+04      4.34860E+03       # Lab                   
      8.22400E-05      0.00000E+00      5.12500E+04      6.66250E+03       # Lab                   
      8.23500E-05      0.00000E+00      4.92400E+04      4.92400E+03       # Lab                   
      8.24700E-05      0.00000E+00      5.13500E+04      6.16200E+03       # Lab                   
      8.25800E-05      0.00000E+00      4.88700E+04      6.84180E+03       # Lab                   
      8.26900E-05      0.00000E+00      5.25600E+04      6.30720E+03       # Lab                   
      8.28000E-05      0.00000E+00      5.21500E+04      5.11070E+03       # Lab                   
      8.29200E-05      0.00000E+00      5.51000E+04      7.71400E+03       # Lab                   
      8.30300E-05      0.00000E+00      5.99300E+04      4.97419E+03       # Lab                   
      8.31500E-05      0.00000E+00      6.26000E+04      5.38360E+03       # Lab                   
      8.32600E-05      0.00000E+00      6.39700E+04      7.03670E+03       # Lab                   
      8.33700E-05      0.00000E+00      6.96800E+04      6.54992E+03       # Lab                   
      8.34900E-05      0.00000E+00      7.25300E+04      7.03541E+03       # Lab                   
      8.36000E-05      0.00000E+00      7.51000E+04      6.68390E+03       # Lab                   
      8.37200E-05      0.00000E+00      8.15700E+04      7.25973E+03       # Lab                   
      8.38300E-05      0.00000E+00      8.52000E+04      7.24200E+03       # Lab                   
      8.39500E-05      0.00000E+00      9.65600E+04      8.49728E+03       # Lab                   
      8.40600E-05      0.00000E+00      1.03200E+05      9.28800E+03       # Lab                   
      8.41800E-05      0.00000E+00      1.09400E+05      9.08020E+03       # Lab                   
      8.43000E-05      0.00000E+00      1.18700E+05      1.02082E+04       # Lab                   
      8.44100E-05      0.00000E+00      1.25600E+05      1.38160E+04       # Lab                   
      8.45300E-05      0.00000E+00      1.34800E+05      1.10536E+04       # Lab                   
      8.46500E-05      0.00000E+00      1.46300E+05      1.27281E+04       # Lab                   
      8.47600E-05      0.00000E+00      1.52000E+05      1.32240E+04       # Lab                   
      8.48800E-05      0.00000E+00      1.64400E+05      1.38096E+04       # Lab                   
      8.50000E-05      0.00000E+00      1.79000E+05      1.66470E+04       # Lab                   
      8.51200E-05      0.00000E+00      1.78200E+05      1.56816E+04       # Lab                   
      8.52400E-05      0.00000E+00      1.91600E+05      1.59028E+04       # Lab                   
      8.53500E-05      0.00000E+00      1.94400E+05      1.61352E+04       # Lab                   
      8.54700E-05      0.00000E+00      1.92800E+05      1.61952E+04       # Lab                   
      8.55900E-05      0.00000E+00      1.61100E+05      1.93320E+04       # Lab                   
      8.57100E-05      0.00000E+00      1.43000E+05      2.14500E+04       # Lab                   
      8.58300E-05      0.00000E+00      1.25400E+05      2.00640E+04       # Lab                   
      8.59500E-05      0.00000E+00      1.15100E+05      1.15100E+04       # Lab                   
      8.60700E-05      0.00000E+00      9.60700E+04      1.34498E+04       # Lab                   
      8.61900E-05      0.00000E+00      8.55700E+04      1.11241E+04       # Lab                   
      8.63100E-05      0.00000E+00      7.82900E+04      9.39480E+03       # Lab                   
      8.64300E-05      0.00000E+00      6.53200E+04      9.14480E+03       # Lab                   
      8.65500E-05      0.00000E+00      5.80600E+04      8.70900E+03       # Lab                   
      8.66700E-05      0.00000E+00      5.89500E+04      5.89500E+03       # Lab                   
      8.67900E-05      0.00000E+00      4.68700E+04      6.09310E+03       # Lab                   
      8.69200E-05      0.00000E+00      4.23900E+04      3.89988E+03       # Lab                   
      8.70400E-05      0.00000E+00      3.84000E+04      3.30240E+03       # Lab                   
      8.71600E-05      0.00000E+00      3.41000E+04      3.30770E+03       # Lab                   
      8.72800E-05      0.00000E+00      3.12900E+04      3.00384E+03       # Lab                   
      8.74000E-05      0.00000E+00      2.85400E+04      2.45444E+03       # Lab                   
      8.75300E-05      0.00000E+00      2.57700E+04      2.19045E+03       # Lab                   
      8.76500E-05      0.00000E+00      2.35000E+04      2.20900E+03       # Lab                   
      8.77700E-05      0.00000E+00      2.21900E+04      1.86396E+03       # Lab                   
      8.79000E-05      0.00000E+00      1.99100E+04      1.65253E+03       # Lab                   
      8.80200E-05      0.00000E+00      1.81300E+04      1.52292E+03       # Lab                   
      8.81500E-05      0.00000E+00      1.77600E+04      1.63392E+03       # Lab                   
      8.82700E-05      0.00000E+00      1.66400E+04      1.36448E+03       # Lab                   
      8.84000E-05      0.00000E+00      1.59600E+04      1.48428E+03       # Lab                   
      8.85200E-05      0.00000E+00      1.51700E+04      1.24394E+03       # Lab                   
      8.86500E-05      0.00000E+00      1.46000E+04      1.25560E+03       # Lab                   
      8.87700E-05      0.00000E+00      1.46600E+04      1.27542E+03       # Lab                   
      8.89000E-05      0.00000E+00      1.36900E+04      1.16365E+03       # Lab                   
      8.90200E-05      0.00000E+00      1.40300E+04      1.15046E+03       # Lab                   
      8.91500E-05      0.00000E+00      1.40900E+04      1.18356E+03       # Lab                   
      8.92800E-05      0.00000E+00      1.40400E+04      1.24956E+03       # Lab                   
      8.94000E-05      0.00000E+00      1.45000E+04      1.59500E+03       # Lab                   
      8.95300E-05      0.00000E+00      1.60100E+04      2.56160E+03       # Lab                   
      8.96600E-05      0.00000E+00      1.63900E+04      2.29460E+03       # Lab                   
      8.97900E-05      0.00000E+00      1.77900E+04      1.95690E+03       # Lab                   
      8.99100E-05      0.00000E+00      2.12900E+04      2.55480E+03       # Lab                   
      9.00400E-05      0.00000E+00      2.29000E+04      3.66400E+03       # Lab                   
      9.01700E-05      0.00000E+00      2.75300E+04      5.23070E+03       # Lab                   
      9.03000E-05      0.00000E+00      3.29600E+04      7.25120E+03       # Lab                   
      9.04300E-05      0.00000E+00      4.88400E+04      1.07448E+04       # Lab                   
      9.05600E-05      0.00000E+00      5.82900E+04      1.22409E+04       # Lab                   
      9.06900E-05      0.00000E+00      7.55100E+04      6.56937E+03       # Lab                   
      9.08200E-05      0.00000E+00      7.75300E+04      1.16295E+04       # Lab                   
      9.09500E-05      0.00000E+00      5.73500E+04      1.37640E+04       # Lab                   
      9.10800E-05      0.00000E+00      2.31100E+04      8.31960E+03       # Lab                   
      9.12100E-05      0.00000E+00      1.61500E+04      3.71450E+03       # Lab                   
      9.13400E-05      0.00000E+00      1.31200E+04      2.09920E+03       # Lab                   
      9.14700E-05      0.00000E+00      1.11300E+04      9.34920E+02       # Lab                   
      9.16000E-05      0.00000E+00      1.05400E+04      8.85360E+02       # Lab                   
      9.17400E-05      0.00000E+00      1.02900E+04      8.54070E+02       # Lab                   
      9.18700E-05      0.00000E+00      1.02800E+04      8.84080E+02       # Lab                   
      9.20000E-05      0.00000E+00      8.54800E+03      1.53864E+03       # Lab                   
      9.21300E-05      0.00000E+00      9.64700E+03      1.54352E+03       # Lab                   
      9.22700E-05      0.00000E+00      9.81100E+03      1.66787E+03       # Lab                   
      9.24000E-05      0.00000E+00      1.00300E+04      1.70510E+03       # Lab                   
      9.25300E-05      0.00000E+00      1.08500E+04      1.73600E+03       # Lab                   
      9.26700E-05      0.00000E+00      1.12300E+04      2.35830E+03       # Lab                   
      9.28000E-05      0.00000E+00      1.20300E+04      2.16540E+03       # Lab                   
      9.29400E-05      0.00000E+00      1.31000E+04      2.09600E+03       # Lab                   
      9.30700E-05      0.00000E+00      1.24800E+04      1.74720E+03       # Lab                   
      9.32100E-05      0.00000E+00      1.24300E+04      1.36730E+03       # Lab                   
      9.33400E-05      0.00000E+00      1.18600E+04      1.66040E+03       # Lab                   
      9.34800E-05      0.00000E+00      1.25400E+04      1.63020E+03       # Lab                   
      9.36100E-05      0.00000E+00      1.35600E+04      1.89840E+03       # Lab                   
      9.37500E-05      0.00000E+00      1.43700E+04      2.44290E+03       # Lab                   
      9.38900E-05      0.00000E+00      1.56300E+04      2.65710E+03       # Lab                   
      9.40200E-05      0.00000E+00      1.55700E+04      1.86840E+03       # Lab                   
      9.41600E-05      0.00000E+00      1.88800E+04      1.88800E+03       # Lab                   
      9.43000E-05      0.00000E+00      2.08800E+04      2.29680E+03       # Lab                   
      9.44400E-05      0.00000E+00      2.36800E+04      2.84160E+03       # Lab                   
      9.45700E-05      0.00000E+00      2.72100E+04      2.99310E+03       # Lab                   
      9.47100E-05      0.00000E+00      2.72000E+04      6.52800E+03       # Lab                   
      9.48500E-05      0.00000E+00      2.99100E+04      7.47750E+03       # Lab                   
      9.49900E-05      0.00000E+00      3.35000E+04      9.04500E+03       # Lab                   
      9.51300E-05      0.00000E+00      3.98700E+04      9.17010E+03       # Lab                   
      9.52700E-05      0.00000E+00      4.35500E+04      8.71000E+03       # Lab                   
      9.54100E-05      0.00000E+00      4.81800E+04      7.22700E+03       # Lab                   
      9.55500E-05      0.00000E+00      4.71400E+04      6.59960E+03       # Lab                   
      9.56900E-05      0.00000E+00      4.33000E+04      6.92800E+03       # Lab                   
      9.58300E-05      0.00000E+00      4.11900E+04      7.00230E+03       # Lab                   
      9.59700E-05      0.00000E+00      4.09800E+04      7.37640E+03       # Lab                   
      9.61100E-05      0.00000E+00      4.48200E+04      6.72300E+03       # Lab                   
      9.62600E-05      0.00000E+00      4.57700E+04      6.86550E+03       # Lab                   
      9.64000E-05      0.00000E+00      4.81500E+04      6.25950E+03       # Lab                   
      9.65400E-05      0.00000E+00      4.79000E+04      4.69420E+03       # Lab                   
      9.66800E-05      0.00000E+00      4.48000E+04      4.48000E+03       # Lab                   
      9.68300E-05      0.00000E+00      4.44600E+04      4.13478E+03       # Lab                   
      9.69700E-05      0.00000E+00      4.11700E+04      3.54062E+03       # Lab                   
      9.71100E-05      0.00000E+00      3.55500E+04      3.30615E+03       # Lab                   
      9.72600E-05      0.00000E+00      3.20900E+04      3.20900E+03       # Lab                   
      9.74000E-05      0.00000E+00      2.88200E+04      2.50734E+03       # Lab                   
      9.75500E-05      0.00000E+00      2.45600E+04      2.94720E+03       # Lab                   
      9.76900E-05      0.00000E+00      2.15200E+04      2.15200E+03       # Lab                   
      9.78400E-05      0.00000E+00      2.08300E+04      2.70790E+03       # Lab                   
      9.79800E-05      0.00000E+00      1.92100E+04      2.49730E+03       # Lab                   
      9.81300E-05      0.00000E+00      1.62300E+04      1.78530E+03       # Lab                   
      9.82700E-05      0.00000E+00      1.74100E+04      2.78560E+03       # Lab                   
      9.84200E-05      0.00000E+00      1.60700E+04      2.24980E+03       # Lab                   
      9.85700E-05      0.00000E+00      1.68700E+04      2.53050E+03       # Lab                   
      9.87100E-05      0.00000E+00      1.68400E+04      2.35760E+03       # Lab                   
