# entry       : 12905 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,88,37,8409) 
# facilitie   : {'x4code': 'LINAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      8.49340E-09      0.00000E+00      1.22220E+06      0.00000E+00       # Lab                   
      8.53450E-09      0.00000E+00      1.30630E+06      0.00000E+00       # Lab                   
      8.57590E-09      0.00000E+00      1.26590E+06      0.00000E+00       # Lab                   
      8.61770E-09      0.00000E+00      1.19440E+06      0.00000E+00       # Lab                   
      8.65970E-09      0.00000E+00      1.32830E+06      0.00000E+00       # Lab                   
      8.70200E-09      0.00000E+00      1.22890E+06      0.00000E+00       # Lab                   
      8.74460E-09      0.00000E+00      1.19040E+06      0.00000E+00       # Lab                   
      8.78760E-09      0.00000E+00      1.17950E+06      0.00000E+00       # Lab                   
      8.83090E-09      0.00000E+00      1.19440E+06      0.00000E+00       # Lab                   
      8.87450E-09      0.00000E+00      1.24760E+06      0.00000E+00       # Lab                   
      8.91840E-09      0.00000E+00      1.22050E+06      0.00000E+00       # Lab                   
      8.96260E-09      0.00000E+00      1.19900E+06      0.00000E+00       # Lab                   
      9.00720E-09      0.00000E+00      1.35630E+06      0.00000E+00       # Lab                   
      9.05210E-09      0.00000E+00      1.28140E+06      0.00000E+00       # Lab                   
      9.09730E-09      0.00000E+00      1.23040E+06      0.00000E+00       # Lab                   
      9.14290E-09      0.00000E+00      1.26880E+06      0.00000E+00       # Lab                   
      9.18890E-09      0.00000E+00      1.14870E+06      0.00000E+00       # Lab                   
      9.23510E-09      0.00000E+00      1.18070E+06      0.00000E+00       # Lab                   
      9.28180E-09      0.00000E+00      1.23080E+06      0.00000E+00       # Lab                   
      9.32870E-09      0.00000E+00      1.16100E+06      0.00000E+00       # Lab                   
      9.37610E-09      0.00000E+00      1.12820E+06      0.00000E+00       # Lab                   
      9.42380E-09      0.00000E+00      1.17320E+06      0.00000E+00       # Lab                   
      9.47180E-09      0.00000E+00      1.22470E+06      0.00000E+00       # Lab                   
      9.52030E-09      0.00000E+00      1.22220E+06      0.00000E+00       # Lab                   
      9.56910E-09      0.00000E+00      1.20230E+06      0.00000E+00       # Lab                   
      9.61820E-09      0.00000E+00      1.16960E+06      0.00000E+00       # Lab                   
      9.66780E-09      0.00000E+00      1.18680E+06      0.00000E+00       # Lab                   
      9.71770E-09      0.00000E+00      1.18630E+06      0.00000E+00       # Lab                   
      9.76810E-09      0.00000E+00      1.21160E+06      0.00000E+00       # Lab                   
      9.81880E-09      0.00000E+00      1.22020E+06      0.00000E+00       # Lab                   
      9.86990E-09      0.00000E+00      1.13960E+06      0.00000E+00       # Lab                   
      9.92140E-09      0.00000E+00      1.20710E+06      0.00000E+00       # Lab                   
      9.97340E-09      0.00000E+00      1.12250E+06      0.00000E+00       # Lab                   
      1.00260E-08      0.00000E+00      1.26110E+06      0.00000E+00       # Lab                   
      1.00780E-08      0.00000E+00      1.13600E+06      0.00000E+00       # Lab                   
      1.01320E-08      0.00000E+00      1.14900E+06      0.00000E+00       # Lab                   
      1.01850E-08      0.00000E+00      1.23080E+06      0.00000E+00       # Lab                   
      1.02390E-08      0.00000E+00      1.14430E+06      0.00000E+00       # Lab                   
      1.02940E-08      0.00000E+00      1.14270E+06      0.00000E+00       # Lab                   
      1.03490E-08      0.00000E+00      1.11560E+06      0.00000E+00       # Lab                   
      1.04040E-08      0.00000E+00      1.18500E+06      0.00000E+00       # Lab                   
      1.04600E-08      0.00000E+00      1.07670E+06      0.00000E+00       # Lab                   
      1.05160E-08      0.00000E+00      1.03150E+06      0.00000E+00       # Lab                   
      1.05720E-08      0.00000E+00      1.13020E+06      0.00000E+00       # Lab                   
      1.06300E-08      0.00000E+00      1.13790E+06      0.00000E+00       # Lab                   
      1.06870E-08      0.00000E+00      1.16060E+06      0.00000E+00       # Lab                   
      1.07450E-08      0.00000E+00      1.12020E+06      0.00000E+00       # Lab                   
      1.08040E-08      0.00000E+00      1.10120E+06      0.00000E+00       # Lab                   
      1.08630E-08      0.00000E+00      1.17150E+06      0.00000E+00       # Lab                   
      1.09220E-08      0.00000E+00      1.14900E+06      0.00000E+00       # Lab                   
      1.09820E-08      0.00000E+00      1.09030E+06      0.00000E+00       # Lab                   
      1.10430E-08      0.00000E+00      1.11090E+06      0.00000E+00       # Lab                   
      1.11040E-08      0.00000E+00      1.14140E+06      0.00000E+00       # Lab                   
      1.11650E-08      0.00000E+00      1.08470E+06      0.00000E+00       # Lab                   
      1.12270E-08      0.00000E+00      1.12220E+06      0.00000E+00       # Lab                   
      1.12900E-08      0.00000E+00      1.13420E+06      0.00000E+00       # Lab                   
      1.13530E-08      0.00000E+00      1.04340E+06      0.00000E+00       # Lab                   
      1.14160E-08      0.00000E+00      1.14040E+06      0.00000E+00       # Lab                   
      1.14800E-08      0.00000E+00      1.09600E+06      0.00000E+00       # Lab                   
      1.15450E-08      0.00000E+00      1.13050E+06      0.00000E+00       # Lab                   
      1.16100E-08      0.00000E+00      1.11740E+06      0.00000E+00       # Lab                   
      1.16760E-08      0.00000E+00      1.09490E+06      0.00000E+00       # Lab                   
      1.17420E-08      0.00000E+00      1.11080E+06      0.00000E+00       # Lab                   
      1.18090E-08      0.00000E+00      1.15840E+06      0.00000E+00       # Lab                   
      1.18770E-08      0.00000E+00      1.05850E+06      0.00000E+00       # Lab                   
      1.19450E-08      0.00000E+00      1.08750E+06      0.00000E+00       # Lab                   
      1.20130E-08      0.00000E+00      1.00270E+06      0.00000E+00       # Lab                   
      1.20830E-08      0.00000E+00      1.07620E+06      0.00000E+00       # Lab                   
      1.21520E-08      0.00000E+00      1.03680E+06      0.00000E+00       # Lab                   
      1.22230E-08      0.00000E+00      1.03510E+06      0.00000E+00       # Lab                   
      1.22940E-08      0.00000E+00      1.07800E+06      0.00000E+00       # Lab                   
      1.23650E-08      0.00000E+00      1.01470E+06      0.00000E+00       # Lab                   
      1.24380E-08      0.00000E+00      1.02980E+06      0.00000E+00       # Lab                   
      1.25110E-08      0.00000E+00      1.04840E+06      0.00000E+00       # Lab                   
      1.25840E-08      0.00000E+00      1.03920E+06      0.00000E+00       # Lab                   
      1.26580E-08      0.00000E+00      1.02220E+06      0.00000E+00       # Lab                   
      1.27330E-08      0.00000E+00      1.03730E+06      0.00000E+00       # Lab                   
      1.28090E-08      0.00000E+00      1.01710E+06      0.00000E+00       # Lab                   
      1.28850E-08      0.00000E+00      1.06470E+06      0.00000E+00       # Lab                   
      1.29620E-08      0.00000E+00      9.83340E+05      0.00000E+00       # Lab                   
      1.30400E-08      0.00000E+00      1.11180E+06      0.00000E+00       # Lab                   
      1.31180E-08      0.00000E+00      1.01600E+06      0.00000E+00       # Lab                   
      1.31970E-08      0.00000E+00      9.62180E+05      0.00000E+00       # Lab                   
      1.32760E-08      0.00000E+00      9.74030E+05      0.00000E+00       # Lab                   
      1.33570E-08      0.00000E+00      9.66900E+05      0.00000E+00       # Lab                   
      1.34380E-08      0.00000E+00      9.87980E+05      0.00000E+00       # Lab                   
      1.35200E-08      0.00000E+00      9.73700E+05      0.00000E+00       # Lab                   
      1.36030E-08      0.00000E+00      9.99210E+05      0.00000E+00       # Lab                   
      1.36860E-08      0.00000E+00      9.61000E+05      0.00000E+00       # Lab                   
      1.37700E-08      0.00000E+00      9.99750E+05      0.00000E+00       # Lab                   
      1.38550E-08      0.00000E+00      9.86420E+05      0.00000E+00       # Lab                   
      1.39410E-08      0.00000E+00      1.00840E+06      0.00000E+00       # Lab                   
      1.40270E-08      0.00000E+00      1.04250E+06      0.00000E+00       # Lab                   
      1.41150E-08      0.00000E+00      9.54840E+05      0.00000E+00       # Lab                   
      1.42030E-08      0.00000E+00      9.30230E+05      0.00000E+00       # Lab                   
      1.42920E-08      0.00000E+00      9.82460E+05      0.00000E+00       # Lab                   
      1.43820E-08      0.00000E+00      9.77300E+05      0.00000E+00       # Lab                   
      1.44730E-08      0.00000E+00      1.00030E+06      0.00000E+00       # Lab                   
      1.45640E-08      0.00000E+00      9.71880E+05      0.00000E+00       # Lab                   
      1.46570E-08      0.00000E+00      9.58670E+05      0.00000E+00       # Lab                   
      1.47500E-08      0.00000E+00      9.41840E+05      0.00000E+00       # Lab                   
      1.48440E-08      0.00000E+00      9.68830E+05      0.00000E+00       # Lab                   
      1.49390E-08      0.00000E+00      1.02090E+06      0.00000E+00       # Lab                   
      1.50350E-08      0.00000E+00      9.81120E+05      0.00000E+00       # Lab                   
      1.51320E-08      0.00000E+00      9.19370E+05      0.00000E+00       # Lab                   
      1.52300E-08      0.00000E+00      9.13870E+05      0.00000E+00       # Lab                   
      1.53290E-08      0.00000E+00      9.45870E+05      0.00000E+00       # Lab                   
      1.54290E-08      0.00000E+00      9.47070E+05      0.00000E+00       # Lab                   
      1.55290E-08      0.00000E+00      9.16780E+05      0.00000E+00       # Lab                   
      1.56310E-08      0.00000E+00      9.10800E+05      0.00000E+00       # Lab                   
      1.57340E-08      0.00000E+00      9.24440E+05      0.00000E+00       # Lab                   
      1.58380E-08      0.00000E+00      9.20560E+05      0.00000E+00       # Lab                   
      1.59430E-08      0.00000E+00      8.80600E+05      0.00000E+00       # Lab                   
      1.60490E-08      0.00000E+00      8.87750E+05      0.00000E+00       # Lab                   
      1.61550E-08      0.00000E+00      9.61010E+05      0.00000E+00       # Lab                   
      1.62630E-08      0.00000E+00      8.93690E+05      0.00000E+00       # Lab                   
      1.63730E-08      0.00000E+00      9.35720E+05      0.00000E+00       # Lab                   
      1.64830E-08      0.00000E+00      9.39700E+05      0.00000E+00       # Lab                   
      1.65940E-08      0.00000E+00      9.24170E+05      0.00000E+00       # Lab                   
      1.67070E-08      0.00000E+00      9.27580E+05      0.00000E+00       # Lab                   
      1.68200E-08      0.00000E+00      9.02220E+05      0.00000E+00       # Lab                   
      1.69350E-08      0.00000E+00      8.73950E+05      0.00000E+00       # Lab                   
      1.70510E-08      0.00000E+00      9.39000E+05      0.00000E+00       # Lab                   
      1.71680E-08      0.00000E+00      9.28240E+05      0.00000E+00       # Lab                   
      1.72860E-08      0.00000E+00      9.09820E+05      0.00000E+00       # Lab                   
      1.74060E-08      0.00000E+00      9.01250E+05      0.00000E+00       # Lab                   
      1.75270E-08      0.00000E+00      8.98760E+05      0.00000E+00       # Lab                   
      1.76490E-08      0.00000E+00      8.89150E+05      0.00000E+00       # Lab                   
      1.77720E-08      0.00000E+00      8.47860E+05      0.00000E+00       # Lab                   
      1.78970E-08      0.00000E+00      9.03650E+05      0.00000E+00       # Lab                   
      1.80230E-08      0.00000E+00      8.63750E+05      0.00000E+00       # Lab                   
      1.81500E-08      0.00000E+00      8.83910E+05      0.00000E+00       # Lab                   
      1.82790E-08      0.00000E+00      8.72420E+05      0.00000E+00       # Lab                   
      1.84090E-08      0.00000E+00      8.90720E+05      0.00000E+00       # Lab                   
      1.85400E-08      0.00000E+00      8.34650E+05      0.00000E+00       # Lab                   
      1.86730E-08      0.00000E+00      8.48730E+05      0.00000E+00       # Lab                   
      1.88070E-08      0.00000E+00      8.45230E+05      0.00000E+00       # Lab                   
      1.89430E-08      0.00000E+00      8.60110E+05      0.00000E+00       # Lab                   
      1.90800E-08      0.00000E+00      8.62650E+05      0.00000E+00       # Lab                   
      1.92190E-08      0.00000E+00      8.49600E+05      0.00000E+00       # Lab                   
      1.93590E-08      0.00000E+00      8.81770E+05      0.00000E+00       # Lab                   
      1.95010E-08      0.00000E+00      8.23610E+05      0.00000E+00       # Lab                   
      1.96440E-08      0.00000E+00      8.48810E+05      0.00000E+00       # Lab                   
      1.97890E-08      0.00000E+00      8.35180E+05      0.00000E+00       # Lab                   
      1.99350E-08      0.00000E+00      7.94020E+05      0.00000E+00       # Lab                   
      2.00830E-08      0.00000E+00      8.51120E+05      0.00000E+00       # Lab                   
      2.02330E-08      0.00000E+00      8.17960E+05      0.00000E+00       # Lab                   
      2.03850E-08      0.00000E+00      8.18020E+05      0.00000E+00       # Lab                   
      2.05380E-08      0.00000E+00      8.32160E+05      0.00000E+00       # Lab                   
      2.06930E-08      0.00000E+00      8.08710E+05      0.00000E+00       # Lab                   
      2.08500E-08      0.00000E+00      8.19900E+05      0.00000E+00       # Lab                   
      2.10080E-08      0.00000E+00      8.30720E+05      0.00000E+00       # Lab                   
      2.11680E-08      0.00000E+00      8.18950E+05      0.00000E+00       # Lab                   
      2.13300E-08      0.00000E+00      7.96030E+05      0.00000E+00       # Lab                   
      2.14940E-08      0.00000E+00      8.03260E+05      0.00000E+00       # Lab                   
      2.16600E-08      0.00000E+00      8.04780E+05      0.00000E+00       # Lab                   
      2.18280E-08      0.00000E+00      7.86990E+05      0.00000E+00       # Lab                   
      2.19980E-08      0.00000E+00      8.10400E+05      0.00000E+00       # Lab                   
      2.21700E-08      0.00000E+00      7.90460E+05      0.00000E+00       # Lab                   
      2.23430E-08      0.00000E+00      7.92060E+05      0.00000E+00       # Lab                   
      2.25190E-08      0.00000E+00      7.80770E+05      0.00000E+00       # Lab                   
      2.26970E-08      0.00000E+00      7.60790E+05      0.00000E+00       # Lab                   
      2.28770E-08      0.00000E+00      7.87350E+05      0.00000E+00       # Lab                   
      2.30590E-08      0.00000E+00      7.94610E+05      0.00000E+00       # Lab                   
      2.32440E-08      0.00000E+00      7.62420E+05      0.00000E+00       # Lab                   
      2.34300E-08      0.00000E+00      7.73020E+05      0.00000E+00       # Lab                   
      2.36190E-08      0.00000E+00      7.69680E+05      0.00000E+00       # Lab                   
      2.38100E-08      0.00000E+00      7.54510E+05      0.00000E+00       # Lab                   
      2.40040E-08      0.00000E+00      7.64530E+05      0.00000E+00       # Lab                   
      2.41990E-08      0.00000E+00      7.46760E+05      0.00000E+00       # Lab                   
      2.43980E-08      0.00000E+00      7.68240E+05      0.00000E+00       # Lab                   
      2.45980E-08      0.00000E+00      7.66760E+05      0.00000E+00       # Lab                   
      2.48010E-08      0.00000E+00      7.69390E+05      0.00000E+00       # Lab                   
      2.50070E-08      0.00000E+00      7.55660E+05      0.00000E+00       # Lab                   
      2.52150E-08      0.00000E+00      7.61740E+05      0.00000E+00       # Lab                   
      2.54260E-08      0.00000E+00      7.46530E+05      0.00000E+00       # Lab                   
      2.56400E-08      0.00000E+00      7.32340E+05      0.00000E+00       # Lab                   
      2.58560E-08      0.00000E+00      7.30110E+05      0.00000E+00       # Lab                   
      2.60750E-08      0.00000E+00      7.35170E+05      0.00000E+00       # Lab                   
      2.62970E-08      0.00000E+00      7.24340E+05      0.00000E+00       # Lab                   
      2.65210E-08      0.00000E+00      7.14770E+05      0.00000E+00       # Lab                   
      2.67490E-08      0.00000E+00      7.07650E+05      0.00000E+00       # Lab                   
      2.69790E-08      0.00000E+00      7.11270E+05      0.00000E+00       # Lab                   
      2.72130E-08      0.00000E+00      7.16530E+05      0.00000E+00       # Lab                   
      2.74490E-08      0.00000E+00      7.25750E+05      0.00000E+00       # Lab                   
      2.76890E-08      0.00000E+00      7.01920E+05      0.00000E+00       # Lab                   
      2.79320E-08      0.00000E+00      7.06890E+05      0.00000E+00       # Lab                   
      2.81770E-08      0.00000E+00      7.10180E+05      0.00000E+00       # Lab                   
      2.84270E-08      0.00000E+00      6.95620E+05      0.00000E+00       # Lab                   
      2.86790E-08      0.00000E+00      7.20550E+05      0.00000E+00       # Lab                   
      2.89350E-08      0.00000E+00      7.17070E+05      0.00000E+00       # Lab                   
      2.91940E-08      0.00000E+00      6.98880E+05      0.00000E+00       # Lab                   
      2.94570E-08      0.00000E+00      7.06930E+05      0.00000E+00       # Lab                   
      2.97240E-08      0.00000E+00      6.83460E+05      0.00000E+00       # Lab                   
      2.99940E-08      0.00000E+00      6.78820E+05      0.00000E+00       # Lab                   
      3.02670E-08      0.00000E+00      7.05200E+05      0.00000E+00       # Lab                   
      3.05450E-08      0.00000E+00      7.09720E+05      0.00000E+00       # Lab                   
      3.08260E-08      0.00000E+00      6.78240E+05      0.00000E+00       # Lab                   
      3.11110E-08      0.00000E+00      6.69950E+05      0.00000E+00       # Lab                   
      3.14010E-08      0.00000E+00      6.66140E+05      0.00000E+00       # Lab                   
      3.16940E-08      0.00000E+00      6.58760E+05      0.00000E+00       # Lab                   
      3.19910E-08      0.00000E+00      6.74700E+05      0.00000E+00       # Lab                   
      3.22930E-08      0.00000E+00      6.68220E+05      0.00000E+00       # Lab                   
      3.25990E-08      0.00000E+00      6.56430E+05      0.00000E+00       # Lab                   
      3.29090E-08      0.00000E+00      6.57140E+05      0.00000E+00       # Lab                   
      3.32240E-08      0.00000E+00      6.64450E+05      0.00000E+00       # Lab                   
      3.35430E-08      0.00000E+00      6.42180E+05      0.00000E+00       # Lab                   
      3.38670E-08      0.00000E+00      6.60190E+05      0.00000E+00       # Lab                   
      3.41950E-08      0.00000E+00      6.59470E+05      0.00000E+00       # Lab                   
      3.45280E-08      0.00000E+00      6.54300E+05      0.00000E+00       # Lab                   
      3.48670E-08      0.00000E+00      6.38340E+05      0.00000E+00       # Lab                   
      3.52100E-08      0.00000E+00      6.24810E+05      0.00000E+00       # Lab                   
      3.55580E-08      0.00000E+00      6.29240E+05      0.00000E+00       # Lab                   
      3.59120E-08      0.00000E+00      6.38110E+05      0.00000E+00       # Lab                   
      3.62710E-08      0.00000E+00      6.41600E+05      0.00000E+00       # Lab                   
      3.66350E-08      0.00000E+00      6.28770E+05      0.00000E+00       # Lab                   
      3.70050E-08      0.00000E+00      6.22770E+05      0.00000E+00       # Lab                   
      3.73800E-08      0.00000E+00      6.38830E+05      0.00000E+00       # Lab                   
      3.77610E-08      0.00000E+00      6.26770E+05      0.00000E+00       # Lab                   
      3.81480E-08      0.00000E+00      6.35980E+05      0.00000E+00       # Lab                   
      3.85410E-08      0.00000E+00      5.98130E+05      0.00000E+00       # Lab                   
      3.89400E-08      0.00000E+00      6.12010E+05      0.00000E+00       # Lab                   
      3.93460E-08      0.00000E+00      6.16780E+05      0.00000E+00       # Lab                   
      3.97570E-08      0.00000E+00      6.05480E+05      0.00000E+00       # Lab                   
      4.01750E-08      0.00000E+00      6.05620E+05      0.00000E+00       # Lab                   
      4.06000E-08      0.00000E+00      5.98690E+05      0.00000E+00       # Lab                   
      4.10320E-08      0.00000E+00      6.02850E+05      0.00000E+00       # Lab                   
      4.14700E-08      0.00000E+00      6.02880E+05      0.00000E+00       # Lab                   
      4.19160E-08      0.00000E+00      5.85280E+05      0.00000E+00       # Lab                   
      4.23680E-08      0.00000E+00      5.93830E+05      0.00000E+00       # Lab                   
      4.28290E-08      0.00000E+00      5.77530E+05      0.00000E+00       # Lab                   
      4.32960E-08      0.00000E+00      5.77210E+05      0.00000E+00       # Lab                   
      4.37720E-08      0.00000E+00      5.83970E+05      0.00000E+00       # Lab                   
      4.42550E-08      0.00000E+00      5.86460E+05      0.00000E+00       # Lab                   
      4.47460E-08      0.00000E+00      5.75590E+05      0.00000E+00       # Lab                   
      4.52460E-08      0.00000E+00      5.68030E+05      0.00000E+00       # Lab                   
      4.57540E-08      0.00000E+00      5.74490E+05      0.00000E+00       # Lab                   
      4.62700E-08      0.00000E+00      5.68460E+05      0.00000E+00       # Lab                   
      4.67960E-08      0.00000E+00      5.82060E+05      0.00000E+00       # Lab                   
      4.73300E-08      0.00000E+00      5.55000E+05      0.00000E+00       # Lab                   
      4.78730E-08      0.00000E+00      5.66840E+05      0.00000E+00       # Lab                   
      4.84260E-08      0.00000E+00      5.63200E+05      0.00000E+00       # Lab                   
      4.89890E-08      0.00000E+00      5.65000E+05      0.00000E+00       # Lab                   
      4.95610E-08      0.00000E+00      5.68890E+05      0.00000E+00       # Lab                   
      5.01440E-08      0.00000E+00      5.48340E+05      0.00000E+00       # Lab                   
      5.07370E-08      0.00000E+00      5.60900E+05      0.00000E+00       # Lab                   
      5.13400E-08      0.00000E+00      5.53060E+05      0.00000E+00       # Lab                   
      5.19550E-08      0.00000E+00      5.40700E+05      0.00000E+00       # Lab                   
      5.25800E-08      0.00000E+00      5.45920E+05      0.00000E+00       # Lab                   
      5.32170E-08      0.00000E+00      5.53840E+05      0.00000E+00       # Lab                   
      5.38650E-08      0.00000E+00      5.33500E+05      0.00000E+00       # Lab                   
      5.45250E-08      0.00000E+00      5.41870E+05      0.00000E+00       # Lab                   
      5.51980E-08      0.00000E+00      5.37000E+05      0.00000E+00       # Lab                   
      5.58830E-08      0.00000E+00      5.49570E+05      0.00000E+00       # Lab                   
      5.65810E-08      0.00000E+00      5.30690E+05      0.00000E+00       # Lab                   
      5.72920E-08      0.00000E+00      5.38200E+05      0.00000E+00       # Lab                   
      5.80160E-08      0.00000E+00      5.26580E+05      0.00000E+00       # Lab                   
      5.87540E-08      0.00000E+00      5.24690E+05      0.00000E+00       # Lab                   
      5.95070E-08      0.00000E+00      5.19200E+05      0.00000E+00       # Lab                   
      6.02740E-08      0.00000E+00      5.16590E+05      0.00000E+00       # Lab                   
      6.10560E-08      0.00000E+00      5.24620E+05      0.00000E+00       # Lab                   
      6.16530E-08      0.00000E+00      5.13570E+05      0.00000E+00       # Lab                   
      6.20550E-08      0.00000E+00      5.29610E+05      0.00000E+00       # Lab                   
      6.24620E-08      0.00000E+00      5.23300E+05      0.00000E+00       # Lab                   
      6.28720E-08      0.00000E+00      5.08670E+05      0.00000E+00       # Lab                   
      6.32870E-08      0.00000E+00      5.08890E+05      0.00000E+00       # Lab                   
      6.37050E-08      0.00000E+00      5.19740E+05      0.00000E+00       # Lab                   
      6.41280E-08      0.00000E+00      5.21140E+05      0.00000E+00       # Lab                   
      6.45550E-08      0.00000E+00      5.03230E+05      0.00000E+00       # Lab                   
      6.49870E-08      0.00000E+00      5.04300E+05      0.00000E+00       # Lab                   
      6.54220E-08      0.00000E+00      5.08540E+05      0.00000E+00       # Lab                   
      6.58620E-08      0.00000E+00      5.07800E+05      0.00000E+00       # Lab                   
      6.63070E-08      0.00000E+00      5.14670E+05      0.00000E+00       # Lab                   
      6.67560E-08      0.00000E+00      5.00730E+05      0.00000E+00       # Lab                   
      6.72100E-08      0.00000E+00      5.05750E+05      0.00000E+00       # Lab                   
      6.76680E-08      0.00000E+00      5.06250E+05      0.00000E+00       # Lab                   
      6.81310E-08      0.00000E+00      5.08780E+05      0.00000E+00       # Lab                   
      6.85990E-08      0.00000E+00      5.04050E+05      0.00000E+00       # Lab                   
      6.90710E-08      0.00000E+00      5.02230E+05      0.00000E+00       # Lab                   
      6.95490E-08      0.00000E+00      4.98870E+05      0.00000E+00       # Lab                   
      7.00310E-08      0.00000E+00      5.09180E+05      0.00000E+00       # Lab                   
      7.05190E-08      0.00000E+00      4.90330E+05      0.00000E+00       # Lab                   
      7.10110E-08      0.00000E+00      5.04620E+05      0.00000E+00       # Lab                   
      7.15090E-08      0.00000E+00      5.14550E+05      0.00000E+00       # Lab                   
      7.20120E-08      0.00000E+00      4.95910E+05      0.00000E+00       # Lab                   
      7.25210E-08      0.00000E+00      4.89020E+05      0.00000E+00       # Lab                   
      7.30340E-08      0.00000E+00      5.01830E+05      0.00000E+00       # Lab                   
      7.35540E-08      0.00000E+00      4.98840E+05      0.00000E+00       # Lab                   
      7.40780E-08      0.00000E+00      5.12280E+05      0.00000E+00       # Lab                   
      7.46090E-08      0.00000E+00      4.92970E+05      0.00000E+00       # Lab                   
      7.51450E-08      0.00000E+00      4.81160E+05      0.00000E+00       # Lab                   
      7.56870E-08      0.00000E+00      4.93550E+05      0.00000E+00       # Lab                   
      7.62350E-08      0.00000E+00      4.79720E+05      0.00000E+00       # Lab                   
      7.67890E-08      0.00000E+00      4.91130E+05      0.00000E+00       # Lab                   
      7.73480E-08      0.00000E+00      4.73100E+05      0.00000E+00       # Lab                   
      7.79140E-08      0.00000E+00      4.84280E+05      0.00000E+00       # Lab                   
      7.84870E-08      0.00000E+00      4.74260E+05      0.00000E+00       # Lab                   
      7.90650E-08      0.00000E+00      4.87540E+05      0.00000E+00       # Lab                   
      7.96500E-08      0.00000E+00      4.93990E+05      0.00000E+00       # Lab                   
      8.02420E-08      0.00000E+00      4.89180E+05      0.00000E+00       # Lab                   
      8.08400E-08      0.00000E+00      4.90150E+05      0.00000E+00       # Lab                   
      8.14450E-08      0.00000E+00      4.76200E+05      0.00000E+00       # Lab                   
      8.20560E-08      0.00000E+00      4.95010E+05      0.00000E+00       # Lab                   
      8.26750E-08      0.00000E+00      4.89420E+05      0.00000E+00       # Lab                   
      8.33010E-08      0.00000E+00      4.91190E+05      0.00000E+00       # Lab                   
      8.39330E-08      0.00000E+00      4.71160E+05      0.00000E+00       # Lab                   
      8.45730E-08      0.00000E+00      4.67720E+05      0.00000E+00       # Lab                   
      8.52210E-08      0.00000E+00      4.79340E+05      0.00000E+00       # Lab                   
      8.58750E-08      0.00000E+00      4.67610E+05      0.00000E+00       # Lab                   
      8.65380E-08      0.00000E+00      4.77870E+05      0.00000E+00       # Lab                   
      8.72080E-08      0.00000E+00      4.77800E+05      0.00000E+00       # Lab                   
      8.78860E-08      0.00000E+00      4.70950E+05      0.00000E+00       # Lab                   
      8.85710E-08      0.00000E+00      4.69860E+05      0.00000E+00       # Lab                   
      8.92650E-08      0.00000E+00      4.55820E+05      0.00000E+00       # Lab                   
      8.99670E-08      0.00000E+00      4.76110E+05      0.00000E+00       # Lab                   
      9.06770E-08      0.00000E+00      4.60110E+05      0.00000E+00       # Lab                   
      9.13960E-08      0.00000E+00      4.70180E+05      0.00000E+00       # Lab                   
      9.21240E-08      0.00000E+00      4.82640E+05      0.00000E+00       # Lab                   
      9.28600E-08      0.00000E+00      4.64810E+05      0.00000E+00       # Lab                   
      9.36050E-08      0.00000E+00      4.76580E+05      0.00000E+00       # Lab                   
      9.43590E-08      0.00000E+00      4.74750E+05      0.00000E+00       # Lab                   
      9.51220E-08      0.00000E+00      4.52060E+05      0.00000E+00       # Lab                   
      9.58940E-08      0.00000E+00      4.61430E+05      0.00000E+00       # Lab                   
      9.66760E-08      0.00000E+00      4.70950E+05      0.00000E+00       # Lab                   
      9.74670E-08      0.00000E+00      4.70580E+05      0.00000E+00       # Lab                   
      9.82680E-08      0.00000E+00      4.68940E+05      0.00000E+00       # Lab                   
      9.90790E-08      0.00000E+00      4.69450E+05      0.00000E+00       # Lab                   
      9.99010E-08      0.00000E+00      4.70320E+05      0.00000E+00       # Lab                   
      1.00730E-07      0.00000E+00      4.83820E+05      0.00000E+00       # Lab                   
      1.01570E-07      0.00000E+00      4.53930E+05      0.00000E+00       # Lab                   
      1.02430E-07      0.00000E+00      4.59100E+05      0.00000E+00       # Lab                   
      1.03290E-07      0.00000E+00      4.80600E+05      0.00000E+00       # Lab                   
      1.04160E-07      0.00000E+00      4.66890E+05      0.00000E+00       # Lab                   
      1.05050E-07      0.00000E+00      4.70970E+05      0.00000E+00       # Lab                   
      1.05950E-07      0.00000E+00      4.71550E+05      0.00000E+00       # Lab                   
      1.06850E-07      0.00000E+00      4.70870E+05      0.00000E+00       # Lab                   
      1.07770E-07      0.00000E+00      4.86950E+05      0.00000E+00       # Lab                   
      1.08710E-07      0.00000E+00      4.58460E+05      0.00000E+00       # Lab                   
      1.09650E-07      0.00000E+00      4.73140E+05      0.00000E+00       # Lab                   
      1.10610E-07      0.00000E+00      4.72220E+05      0.00000E+00       # Lab                   
      1.11570E-07      0.00000E+00      4.60100E+05      0.00000E+00       # Lab                   
      1.12560E-07      0.00000E+00      4.71070E+05      0.00000E+00       # Lab                   
      1.13550E-07      0.00000E+00      4.82480E+05      0.00000E+00       # Lab                   
      1.14560E-07      0.00000E+00      4.89430E+05      0.00000E+00       # Lab                   
      1.15580E-07      0.00000E+00      4.82590E+05      0.00000E+00       # Lab                   
