# entry       : 14271 
# subentry    : 004 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 2010 
# author      : F.Tovesson 
# institute   : 1USALAS 
# reference   : (J,NSE,165,224,2010) 
# facility    : {'type': 'LINAC', 'x4code': '1USALAS'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.02000E+01      0.00000E+00      2.24800E+03      0.00000E+00       # Lab                   
      1.03000E+01      0.00000E+00      2.25500E+03      0.00000E+00       # Lab                   
      1.04000E+01      0.00000E+00      2.23300E+03      0.00000E+00       # Lab                   
      1.05000E+01      0.00000E+00      2.24600E+03      0.00000E+00       # Lab                   
      1.07000E+01      0.00000E+00      2.25800E+03      0.00000E+00       # Lab                   
      1.08000E+01      0.00000E+00      2.24300E+03      0.00000E+00       # Lab                   
      1.09000E+01      0.00000E+00      2.23500E+03      0.00000E+00       # Lab                   
      1.10000E+01      0.00000E+00      2.23000E+03      0.00000E+00       # Lab                   
      1.12000E+01      0.00000E+00      2.21800E+03      0.00000E+00       # Lab                   
      1.13000E+01      0.00000E+00      2.23000E+03      0.00000E+00       # Lab                   
      1.14000E+01      0.00000E+00      2.20700E+03      0.00000E+00       # Lab                   
      1.15000E+01      0.00000E+00      2.20000E+03      0.00000E+00       # Lab                   
      1.17000E+01      0.00000E+00      2.20700E+03      0.00000E+00       # Lab                   
      1.18000E+01      0.00000E+00      2.21400E+03      0.00000E+00       # Lab                   
      1.20000E+01      0.00000E+00      2.21600E+03      0.00000E+00       # Lab                   
      1.21000E+01      0.00000E+00      2.24300E+03      0.00000E+00       # Lab                   
      1.22000E+01      0.00000E+00      2.26200E+03      0.00000E+00       # Lab                   
      1.24000E+01      0.00000E+00      2.26700E+03      0.00000E+00       # Lab                   
      1.25000E+01      0.00000E+00      2.28300E+03      0.00000E+00       # Lab                   
      1.27000E+01      0.00000E+00      2.28000E+03      0.00000E+00       # Lab                   
      1.28000E+01      0.00000E+00      2.28100E+03      0.00000E+00       # Lab                   
      1.30000E+01      0.00000E+00      2.29100E+03      0.00000E+00       # Lab                   
      1.31000E+01      0.00000E+00      2.29400E+03      0.00000E+00       # Lab                   
      1.33000E+01      0.00000E+00      2.31400E+03      0.00000E+00       # Lab                   
      1.34000E+01      0.00000E+00      2.32600E+03      0.00000E+00       # Lab                   
      1.36000E+01      0.00000E+00      2.33000E+03      0.00000E+00       # Lab                   
      1.37000E+01      0.00000E+00      2.33900E+03      0.00000E+00       # Lab                   
      1.39000E+01      0.00000E+00      2.36600E+03      0.00000E+00       # Lab                   
      1.40000E+01      0.00000E+00      2.37300E+03      0.00000E+00       # Lab                   
      1.42000E+01      0.00000E+00      2.35500E+03      0.00000E+00       # Lab                   
      1.44000E+01      0.00000E+00      2.35400E+03      0.00000E+00       # Lab                   
      1.45000E+01      0.00000E+00      2.35800E+03      0.00000E+00       # Lab                   
      1.47000E+01      0.00000E+00      2.36300E+03      0.00000E+00       # Lab                   
      1.49000E+01      0.00000E+00      2.36800E+03      0.00000E+00       # Lab                   
      1.50000E+01      0.00000E+00      2.36000E+03      0.00000E+00       # Lab                   
      1.52000E+01      0.00000E+00      2.36700E+03      0.00000E+00       # Lab                   
      1.54000E+01      0.00000E+00      2.34600E+03      0.00000E+00       # Lab                   
      1.56000E+01      0.00000E+00      2.38200E+03      0.00000E+00       # Lab                   
      1.58000E+01      0.00000E+00      2.38300E+03      0.00000E+00       # Lab                   
      1.59000E+01      0.00000E+00      2.36000E+03      0.00000E+00       # Lab                   
      1.61000E+01      0.00000E+00      2.38300E+03      0.00000E+00       # Lab                   
      1.63000E+01      0.00000E+00      2.35600E+03      0.00000E+00       # Lab                   
      1.65000E+01      0.00000E+00      2.33900E+03      0.00000E+00       # Lab                   
      1.67000E+01      0.00000E+00      2.34700E+03      0.00000E+00       # Lab                   
      1.69000E+01      0.00000E+00      2.31400E+03      0.00000E+00       # Lab                   
      1.71000E+01      0.00000E+00      2.32300E+03      0.00000E+00       # Lab                   
      1.73000E+01      0.00000E+00      2.33600E+03      0.00000E+00       # Lab                   
      1.75000E+01      0.00000E+00      2.33300E+03      0.00000E+00       # Lab                   
      1.77000E+01      0.00000E+00      2.31100E+03      0.00000E+00       # Lab                   
      1.79000E+01      0.00000E+00      2.30200E+03      0.00000E+00       # Lab                   
      1.81000E+01      0.00000E+00      2.29900E+03      0.00000E+00       # Lab                   
      1.83000E+01      0.00000E+00      2.30300E+03      0.00000E+00       # Lab                   
      1.85000E+01      0.00000E+00      2.30100E+03      0.00000E+00       # Lab                   
      1.87000E+01      0.00000E+00      2.32100E+03      0.00000E+00       # Lab                   
      1.89000E+01      0.00000E+00      2.30700E+03      0.00000E+00       # Lab                   
      1.92000E+01      0.00000E+00      2.29700E+03      0.00000E+00       # Lab                   
      1.94000E+01      0.00000E+00      2.30000E+03      0.00000E+00       # Lab                   
      1.96000E+01      0.00000E+00      2.28600E+03      0.00000E+00       # Lab                   
      1.98000E+01      0.00000E+00      2.29200E+03      0.00000E+00       # Lab                   
      2.01000E+01      0.00000E+00      2.29100E+03      0.00000E+00       # Lab                   
      2.03000E+01      0.00000E+00      2.28000E+03      0.00000E+00       # Lab                   
      2.05000E+01      0.00000E+00      2.30100E+03      0.00000E+00       # Lab                   
      2.08000E+01      0.00000E+00      2.28900E+03      0.00000E+00       # Lab                   
      2.10000E+01      0.00000E+00      2.31100E+03      0.00000E+00       # Lab                   
      2.13000E+01      0.00000E+00      2.30000E+03      0.00000E+00       # Lab                   
      2.15000E+01      0.00000E+00      2.32500E+03      0.00000E+00       # Lab                   
      2.18000E+01      0.00000E+00      2.30700E+03      0.00000E+00       # Lab                   
      2.20000E+01      0.00000E+00      2.31800E+03      0.00000E+00       # Lab                   
      2.23000E+01      0.00000E+00      2.31100E+03      0.00000E+00       # Lab                   
      2.25000E+01      0.00000E+00      2.32900E+03      0.00000E+00       # Lab                   
      2.28000E+01      0.00000E+00      2.31800E+03      0.00000E+00       # Lab                   
      2.30000E+01      0.00000E+00      2.29700E+03      0.00000E+00       # Lab                   
      2.33000E+01      0.00000E+00      2.28600E+03      0.00000E+00       # Lab                   
      2.36000E+01      0.00000E+00      2.25700E+03      0.00000E+00       # Lab                   
      2.39000E+01      0.00000E+00      2.23900E+03      0.00000E+00       # Lab                   
      2.41000E+01      0.00000E+00      2.23600E+03      0.00000E+00       # Lab                   
      2.44000E+01      0.00000E+00      2.22700E+03      0.00000E+00       # Lab                   
      2.47000E+01      0.00000E+00      2.25100E+03      0.00000E+00       # Lab                   
      2.50000E+01      0.00000E+00      2.25400E+03      0.00000E+00       # Lab                   
      2.53000E+01      0.00000E+00      2.26900E+03      0.00000E+00       # Lab                   
      2.56000E+01      0.00000E+00      2.26400E+03      0.00000E+00       # Lab                   
      2.59000E+01      0.00000E+00      2.25400E+03      0.00000E+00       # Lab                   
      2.62000E+01      0.00000E+00      2.25600E+03      0.00000E+00       # Lab                   
      2.65000E+01      0.00000E+00      2.24700E+03      0.00000E+00       # Lab                   
      2.68000E+01      0.00000E+00      2.24700E+03      0.00000E+00       # Lab                   
      2.71000E+01      0.00000E+00      2.23900E+03      0.00000E+00       # Lab                   
      2.74000E+01      0.00000E+00      2.24900E+03      0.00000E+00       # Lab                   
      2.77000E+01      0.00000E+00      2.25100E+03      0.00000E+00       # Lab                   
      2.80000E+01      0.00000E+00      2.26400E+03      0.00000E+00       # Lab                   
      2.83000E+01      0.00000E+00      2.27400E+03      0.00000E+00       # Lab                   
      2.87000E+01      0.00000E+00      2.23300E+03      0.00000E+00       # Lab                   
      2.90000E+01      0.00000E+00      2.19000E+03      0.00000E+00       # Lab                   
      2.93000E+01      0.00000E+00      2.22700E+03      0.00000E+00       # Lab                   
      2.97000E+01      0.00000E+00      2.24800E+03      0.00000E+00       # Lab                   
      3.00000E+01      0.00000E+00      2.25700E+03      0.00000E+00       # Lab                   
      3.04000E+01      0.00000E+00      2.23800E+03      0.00000E+00       # Lab                   
      3.07000E+01      0.00000E+00      2.23700E+03      0.00000E+00       # Lab                   
      3.11000E+01      0.00000E+00      2.23400E+03      0.00000E+00       # Lab                   
      3.14000E+01      0.00000E+00      2.23900E+03      0.00000E+00       # Lab                   
      3.18000E+01      0.00000E+00      2.22300E+03      0.00000E+00       # Lab                   
      3.22000E+01      0.00000E+00      2.22900E+03      0.00000E+00       # Lab                   
      3.25000E+01      0.00000E+00      2.21200E+03      0.00000E+00       # Lab                   
      3.29000E+01      0.00000E+00      2.21800E+03      0.00000E+00       # Lab                   
      3.33000E+01      0.00000E+00      2.20300E+03      0.00000E+00       # Lab                   
      3.37000E+01      0.00000E+00      2.20100E+03      0.00000E+00       # Lab                   
      3.41000E+01      0.00000E+00      2.19100E+03      0.00000E+00       # Lab                   
      3.45000E+01      0.00000E+00      2.17500E+03      0.00000E+00       # Lab                   
      3.49000E+01      0.00000E+00      2.15700E+03      0.00000E+00       # Lab                   
      3.53000E+01      0.00000E+00      2.15600E+03      0.00000E+00       # Lab                   
      3.57000E+01      0.00000E+00      2.12000E+03      0.00000E+00       # Lab                   
      3.61000E+01      0.00000E+00      2.10200E+03      0.00000E+00       # Lab                   
      3.65000E+01      0.00000E+00      2.08100E+03      0.00000E+00       # Lab                   
      3.69000E+01      0.00000E+00      2.08700E+03      0.00000E+00       # Lab                   
      3.74000E+01      0.00000E+00      2.06400E+03      0.00000E+00       # Lab                   
      3.78000E+01      0.00000E+00      2.04700E+03      0.00000E+00       # Lab                   
      3.82000E+01      0.00000E+00      2.05000E+03      0.00000E+00       # Lab                   
      3.87000E+01      0.00000E+00      2.05800E+03      0.00000E+00       # Lab                   
      3.91000E+01      0.00000E+00      2.05600E+03      0.00000E+00       # Lab                   
      3.96000E+01      0.00000E+00      2.06000E+03      0.00000E+00       # Lab                   
      4.00000E+01      0.00000E+00      2.06200E+03      0.00000E+00       # Lab                   
      4.05000E+01      0.00000E+00      2.06600E+03      0.00000E+00       # Lab                   
      4.10000E+01      0.00000E+00      2.05900E+03      0.00000E+00       # Lab                   
      4.14000E+01      0.00000E+00      2.05600E+03      0.00000E+00       # Lab                   
      4.19000E+01      0.00000E+00      2.05200E+03      0.00000E+00       # Lab                   
      4.24000E+01      0.00000E+00      2.03300E+03      0.00000E+00       # Lab                   
      4.29000E+01      0.00000E+00      2.04900E+03      0.00000E+00       # Lab                   
      4.34000E+01      0.00000E+00      2.04700E+03      0.00000E+00       # Lab                   
      4.39000E+01      0.00000E+00      2.04300E+03      0.00000E+00       # Lab                   
      4.44000E+01      0.00000E+00      2.04700E+03      0.00000E+00       # Lab                   
      4.49000E+01      0.00000E+00      2.02300E+03      0.00000E+00       # Lab                   
      4.54000E+01      0.00000E+00      2.02300E+03      0.00000E+00       # Lab                   
      4.60000E+01      0.00000E+00      1.99500E+03      0.00000E+00       # Lab                   
      4.65000E+01      0.00000E+00      2.00700E+03      0.00000E+00       # Lab                   
      4.70000E+01      0.00000E+00      2.01400E+03      0.00000E+00       # Lab                   
      4.76000E+01      0.00000E+00      2.00900E+03      0.00000E+00       # Lab                   
      4.81000E+01      0.00000E+00      1.96600E+03      0.00000E+00       # Lab                   
      4.87000E+01      0.00000E+00      1.98500E+03      0.00000E+00       # Lab                   
      4.93000E+01      0.00000E+00      1.97100E+03      0.00000E+00       # Lab                   
      4.98000E+01      0.00000E+00      1.98000E+03      0.00000E+00       # Lab                   
      5.04000E+01      0.00000E+00      1.97800E+03      0.00000E+00       # Lab                   
      5.10000E+01      0.00000E+00      1.97900E+03      0.00000E+00       # Lab                   
      5.16000E+01      0.00000E+00      1.97100E+03      0.00000E+00       # Lab                   
      5.22000E+01      0.00000E+00      1.96200E+03      0.00000E+00       # Lab                   
      5.28000E+01      0.00000E+00      1.95400E+03      0.00000E+00       # Lab                   
      5.34000E+01      0.00000E+00      1.96000E+03      0.00000E+00       # Lab                   
      5.40000E+01      0.00000E+00      1.93600E+03      0.00000E+00       # Lab                   
      5.46000E+01      0.00000E+00      1.95000E+03      0.00000E+00       # Lab                   
      5.53000E+01      0.00000E+00      1.93400E+03      0.00000E+00       # Lab                   
      5.59000E+01      0.00000E+00      1.95600E+03      0.00000E+00       # Lab                   
      5.66000E+01      0.00000E+00      1.94400E+03      0.00000E+00       # Lab                   
      5.72000E+01      0.00000E+00      1.94600E+03      0.00000E+00       # Lab                   
      5.79000E+01      0.00000E+00      1.93000E+03      0.00000E+00       # Lab                   
      5.85000E+01      0.00000E+00      1.92600E+03      0.00000E+00       # Lab                   
      5.92000E+01      0.00000E+00      1.91200E+03      0.00000E+00       # Lab                   
      5.99000E+01      0.00000E+00      1.91200E+03      0.00000E+00       # Lab                   
      6.06000E+01      0.00000E+00      1.90300E+03      0.00000E+00       # Lab                   
      6.13000E+01      0.00000E+00      1.90600E+03      0.00000E+00       # Lab                   
      6.20000E+01      0.00000E+00      1.90400E+03      0.00000E+00       # Lab                   
      6.27000E+01      0.00000E+00      1.90000E+03      0.00000E+00       # Lab                   
      6.35000E+01      0.00000E+00      1.91600E+03      0.00000E+00       # Lab                   
      6.42000E+01      0.00000E+00      1.89300E+03      0.00000E+00       # Lab                   
      6.49000E+01      0.00000E+00      1.89500E+03      0.00000E+00       # Lab                   
      6.57000E+01      0.00000E+00      1.86000E+03      0.00000E+00       # Lab                   
      6.65000E+01      0.00000E+00      1.85300E+03      0.00000E+00       # Lab                   
      6.72000E+01      0.00000E+00      1.85600E+03      0.00000E+00       # Lab                   
      6.80000E+01      0.00000E+00      1.81400E+03      0.00000E+00       # Lab                   
      6.88000E+01      0.00000E+00      1.82100E+03      0.00000E+00       # Lab                   
      6.96000E+01      0.00000E+00      1.82600E+03      0.00000E+00       # Lab                   
      7.04000E+01      0.00000E+00      1.80500E+03      0.00000E+00       # Lab                   
      7.12000E+01      0.00000E+00      1.78600E+03      0.00000E+00       # Lab                   
      7.20000E+01      0.00000E+00      1.78200E+03      0.00000E+00       # Lab                   
      7.29000E+01      0.00000E+00      1.79800E+03      0.00000E+00       # Lab                   
      7.37000E+01      0.00000E+00      1.79500E+03      0.00000E+00       # Lab                   
      7.46000E+01      0.00000E+00      1.79900E+03      0.00000E+00       # Lab                   
      7.54000E+01      0.00000E+00      1.80300E+03      0.00000E+00       # Lab                   
      7.63000E+01      0.00000E+00      1.80500E+03      0.00000E+00       # Lab                   
      7.72000E+01      0.00000E+00      1.81100E+03      0.00000E+00       # Lab                   
      7.81000E+01      0.00000E+00      1.80100E+03      0.00000E+00       # Lab                   
      7.90000E+01      0.00000E+00      1.78100E+03      0.00000E+00       # Lab                   
      7.99000E+01      0.00000E+00      1.77900E+03      0.00000E+00       # Lab                   
      8.08000E+01      0.00000E+00      1.77600E+03      0.00000E+00       # Lab                   
      8.18000E+01      0.00000E+00      1.77000E+03      0.00000E+00       # Lab                   
      8.27000E+01      0.00000E+00      1.76800E+03      0.00000E+00       # Lab                   
      8.37000E+01      0.00000E+00      1.76000E+03      0.00000E+00       # Lab                   
      8.46000E+01      0.00000E+00      1.74800E+03      0.00000E+00       # Lab                   
      8.56000E+01      0.00000E+00      1.74200E+03      0.00000E+00       # Lab                   
      8.66000E+01      0.00000E+00      1.69000E+03      0.00000E+00       # Lab                   
      8.76000E+01      0.00000E+00      1.71100E+03      0.00000E+00       # Lab                   
      8.86000E+01      0.00000E+00      1.68200E+03      0.00000E+00       # Lab                   
      8.96000E+01      0.00000E+00      1.68600E+03      0.00000E+00       # Lab                   
      9.07000E+01      0.00000E+00      1.66400E+03      0.00000E+00       # Lab                   
      9.17000E+01      0.00000E+00      1.65800E+03      0.00000E+00       # Lab                   
      9.28000E+01      0.00000E+00      1.62900E+03      0.00000E+00       # Lab                   
      9.39000E+01      0.00000E+00      1.66000E+03      0.00000E+00       # Lab                   
      9.50000E+01      0.00000E+00      1.64500E+03      0.00000E+00       # Lab                   
      9.61000E+01      0.00000E+00      1.62200E+03      0.00000E+00       # Lab                   
      9.72000E+01      0.00000E+00      1.64400E+03      0.00000E+00       # Lab                   
      9.83000E+01      0.00000E+00      1.62900E+03      0.00000E+00       # Lab                   
      9.94000E+01      0.00000E+00      1.61900E+03      0.00000E+00       # Lab                   
      1.01000E+02      0.00000E+00      1.62700E+03      0.00000E+00       # Lab                   
      1.02000E+02      0.00000E+00      1.61200E+03      0.00000E+00       # Lab                   
      1.03000E+02      0.00000E+00      1.61300E+03      0.00000E+00       # Lab                   
      1.04000E+02      0.00000E+00      1.60100E+03      0.00000E+00       # Lab                   
      1.05000E+02      0.00000E+00      1.61000E+03      0.00000E+00       # Lab                   
      1.07000E+02      0.00000E+00      1.59000E+03      0.00000E+00       # Lab                   
      1.08000E+02      0.00000E+00      1.62700E+03      0.00000E+00       # Lab                   
      1.09000E+02      0.00000E+00      1.60000E+03      0.00000E+00       # Lab                   
      1.10000E+02      0.00000E+00      1.60200E+03      0.00000E+00       # Lab                   
      1.12000E+02      0.00000E+00      1.60400E+03      0.00000E+00       # Lab                   
      1.13000E+02      0.00000E+00      1.59000E+03      0.00000E+00       # Lab                   
      1.14000E+02      0.00000E+00      1.58500E+03      0.00000E+00       # Lab                   
      1.15000E+02      0.00000E+00      1.59800E+03      0.00000E+00       # Lab                   
      1.17000E+02      0.00000E+00      1.57700E+03      0.00000E+00       # Lab                   
      1.18000E+02      0.00000E+00      1.57200E+03      0.00000E+00       # Lab                   
      1.20000E+02      0.00000E+00      1.57900E+03      0.00000E+00       # Lab                   
      1.21000E+02      0.00000E+00      1.56800E+03      0.00000E+00       # Lab                   
      1.22000E+02      0.00000E+00      1.57100E+03      0.00000E+00       # Lab                   
      1.24000E+02      0.00000E+00      1.57200E+03      0.00000E+00       # Lab                   
      1.25000E+02      0.00000E+00      1.56100E+03      0.00000E+00       # Lab                   
      1.27000E+02      0.00000E+00      1.55500E+03      0.00000E+00       # Lab                   
      1.28000E+02      0.00000E+00      1.55700E+03      0.00000E+00       # Lab                   
      1.30000E+02      0.00000E+00      1.55800E+03      0.00000E+00       # Lab                   
      1.31000E+02      0.00000E+00      1.53900E+03      0.00000E+00       # Lab                   
      1.33000E+02      0.00000E+00      1.53900E+03      0.00000E+00       # Lab                   
      1.34000E+02      0.00000E+00      1.54300E+03      0.00000E+00       # Lab                   
      1.36000E+02      0.00000E+00      1.53800E+03      0.00000E+00       # Lab                   
      1.37000E+02      0.00000E+00      1.52500E+03      0.00000E+00       # Lab                   
      1.39000E+02      0.00000E+00      1.52200E+03      0.00000E+00       # Lab                   
      1.40000E+02      0.00000E+00      1.54300E+03      0.00000E+00       # Lab                   
      1.42000E+02      0.00000E+00      1.50800E+03      0.00000E+00       # Lab                   
      1.44000E+02      0.00000E+00      1.52000E+03      0.00000E+00       # Lab                   
      1.45000E+02      0.00000E+00      1.54500E+03      0.00000E+00       # Lab                   
      1.47000E+02      0.00000E+00      1.53100E+03      0.00000E+00       # Lab                   
      1.49000E+02      0.00000E+00      1.53800E+03      0.00000E+00       # Lab                   
      1.50000E+02      0.00000E+00      1.52100E+03      0.00000E+00       # Lab                   
      1.52000E+02      0.00000E+00      1.51700E+03      0.00000E+00       # Lab                   
      1.54000E+02      0.00000E+00      1.52700E+03      0.00000E+00       # Lab                   
      1.56000E+02      0.00000E+00      1.53400E+03      0.00000E+00       # Lab                   
      1.58000E+02      0.00000E+00      1.52800E+03      0.00000E+00       # Lab                   
      1.59000E+02      0.00000E+00      1.52300E+03      0.00000E+00       # Lab                   
      1.61000E+02      0.00000E+00      1.51000E+03      0.00000E+00       # Lab                   
      1.63000E+02      0.00000E+00      1.50400E+03      0.00000E+00       # Lab                   
      1.65000E+02      0.00000E+00      1.48500E+03      0.00000E+00       # Lab                   
      1.67000E+02      0.00000E+00      1.51600E+03      0.00000E+00       # Lab                   
      1.69000E+02      0.00000E+00      1.52800E+03      0.00000E+00       # Lab                   
      1.71000E+02      0.00000E+00      1.50400E+03      0.00000E+00       # Lab                   
      1.73000E+02      0.00000E+00      1.51700E+03      0.00000E+00       # Lab                   
      1.75000E+02      0.00000E+00      1.52500E+03      0.00000E+00       # Lab                   
      1.77000E+02      0.00000E+00      1.57100E+03      0.00000E+00       # Lab                   
      1.79000E+02      0.00000E+00      1.54700E+03      0.00000E+00       # Lab                   
      1.81000E+02      0.00000E+00      1.52900E+03      0.00000E+00       # Lab                   
      1.83000E+02      0.00000E+00      1.53300E+03      0.00000E+00       # Lab                   
      1.85000E+02      0.00000E+00      1.54000E+03      0.00000E+00       # Lab                   
      1.87000E+02      0.00000E+00      1.54500E+03      0.00000E+00       # Lab                   
      1.89000E+02      0.00000E+00      1.51800E+03      0.00000E+00       # Lab                   
      1.92000E+02      0.00000E+00      1.55100E+03      0.00000E+00       # Lab                   
      1.94000E+02      0.00000E+00      1.51300E+03      0.00000E+00       # Lab                   
      1.96000E+02      0.00000E+00      1.57100E+03      0.00000E+00       # Lab                   
      1.98000E+02      0.00000E+00      1.52300E+03      0.00000E+00       # Lab                   
