# entry       : 40104 
# subentry    : 010 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : Yu.V.Ryabov 
# institute   : 4ZZZDUB 
# reference   : (R,JINR-P-2713,196605) 
# facility    : {'type': 'REAC', 'x4code': '4ZZZDUB'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.50000E-05      6.00000E-11      1.41500E+05      0.00000E+00       # Lab                   
      1.50300E-05      6.00000E-11      1.13400E+05      0.00000E+00       # Lab                   
      1.50500E-05      6.00000E-11      1.01300E+05      0.00000E+00       # Lab                   
      1.50800E-05      6.00000E-11      9.16000E+04      0.00000E+00       # Lab                   
      1.51000E-05      6.00000E-11      9.16000E+04      0.00000E+00       # Lab                   
      1.51300E-05      6.00000E-11      7.33000E+04      0.00000E+00       # Lab                   
      1.51600E-05      6.00000E-11      8.25000E+04      0.00000E+00       # Lab                   
      1.51900E-05      6.00000E-11      8.26000E+04      0.00000E+00       # Lab                   
      1.52100E-05      6.00000E-11      8.25000E+04      0.00000E+00       # Lab                   
      1.52400E-05      6.00000E-11      8.47000E+04      0.00000E+00       # Lab                   
      1.52600E-05      6.00000E-11      8.59000E+04      0.00000E+00       # Lab                   
      1.52900E-05      6.00000E-11      8.19000E+04      0.00000E+00       # Lab                   
      1.53100E-05      6.00000E-11      8.86000E+04      0.00000E+00       # Lab                   
      1.53400E-05      6.00000E-11      8.39000E+04      0.00000E+00       # Lab                   
      1.53700E-05      6.00000E-11      8.34000E+04      0.00000E+00       # Lab                   
      1.54000E-05      6.00000E-11      9.16000E+04      0.00000E+00       # Lab                   
      1.54200E-05      6.00000E-11      8.36000E+04      0.00000E+00       # Lab                   
      1.54500E-05      6.00000E-11      9.19000E+04      0.00000E+00       # Lab                   
      1.54700E-05      6.00000E-11      9.86000E+04      0.00000E+00       # Lab                   
      1.55000E-05      6.00000E-11      9.93000E+04      0.00000E+00       # Lab                   
      1.55300E-05      6.00000E-11      1.04300E+05      0.00000E+00       # Lab                   
      1.55600E-05      6.00000E-11      1.15500E+05      0.00000E+00       # Lab                   
      1.55800E-05      6.00000E-11      1.15800E+05      0.00000E+00       # Lab                   
      1.56100E-05      6.00000E-11      1.03100E+05      0.00000E+00       # Lab                   
      1.56300E-05      6.00000E-11      1.01900E+05      0.00000E+00       # Lab                   
      1.56600E-05      6.00000E-11      9.69000E+04      0.00000E+00       # Lab                   
      1.56900E-05      6.00000E-11      9.98000E+04      0.00000E+00       # Lab                   
      1.57200E-05      6.00000E-11      9.67000E+04      0.00000E+00       # Lab                   
      1.57400E-05      6.00000E-11      9.51000E+04      0.00000E+00       # Lab                   
      1.57700E-05      6.00000E-11      8.63000E+04      0.00000E+00       # Lab                   
      1.58000E-05      6.00000E-11      8.09000E+04      0.00000E+00       # Lab                   
      1.58300E-05      6.00000E-11      7.81000E+04      0.00000E+00       # Lab                   
      1.58500E-05      6.00000E-11      7.75000E+04      0.00000E+00       # Lab                   
      1.58800E-05      6.00000E-11      7.32000E+04      0.00000E+00       # Lab                   
      1.59100E-05      6.00000E-11      6.43000E+04      0.00000E+00       # Lab                   
      1.59400E-05      6.00000E-11      6.00000E+04      0.00000E+00       # Lab                   
      1.59600E-05      6.00000E-11      5.83000E+04      0.00000E+00       # Lab                   
      1.59900E-05      6.00000E-11      5.62000E+04      0.00000E+00       # Lab                   
      1.60200E-05      6.00000E-11      5.21000E+04      0.00000E+00       # Lab                   
      1.60500E-05      6.00000E-11      4.39000E+04      0.00000E+00       # Lab                   
      1.60800E-05      6.00000E-11      3.70000E+04      0.00000E+00       # Lab                   
      1.61100E-05      6.00000E-11      3.56000E+04      0.00000E+00       # Lab                   
      1.61400E-05      6.00000E-11      3.51000E+04      0.00000E+00       # Lab                   
      1.61700E-05      6.00000E-11      3.32000E+04      0.00000E+00       # Lab                   
      1.61900E-05      6.00000E-11      3.09000E+04      0.00000E+00       # Lab                   
      1.62200E-05      6.00000E-11      2.98000E+04      0.00000E+00       # Lab                   
      1.62800E-05      6.00000E-11      2.94000E+04      0.00000E+00       # Lab                   
      1.63400E-05      6.00000E-11      2.68000E+04      0.00000E+00       # Lab                   
      1.63900E-05      6.00000E-11      2.66000E+04      0.00000E+00       # Lab                   
      1.64500E-05      6.00000E-11      2.36000E+04      0.00000E+00       # Lab                   
      1.65100E-05      6.00000E-11      1.92000E+04      0.00000E+00       # Lab                   
      1.65700E-05      6.00000E-11      1.75000E+04      0.00000E+00       # Lab                   
      1.66300E-05      6.00000E-11      1.87000E+04      0.00000E+00       # Lab                   
      1.66900E-05      6.00000E-11      1.39000E+04      0.00000E+00       # Lab                   
      1.67500E-05      6.00000E-11      1.04000E+04      0.00000E+00       # Lab                   
      1.68100E-05      6.00000E-11      1.06000E+04      0.00000E+00       # Lab                   
      1.68700E-05      6.00000E-11      6.00000E+03      0.00000E+00       # Lab                   
      1.69300E-05      6.00000E-11      9.00000E+03      0.00000E+00       # Lab                   
      1.69900E-05      6.00000E-11      9.40000E+03      0.00000E+00       # Lab                   
      1.70500E-05      6.00000E-11      1.08000E+04      0.00000E+00       # Lab                   
      1.71200E-05      6.00000E-11      1.07000E+04      0.00000E+00       # Lab                   
      1.71800E-05      6.00000E-11      1.25000E+04      0.00000E+00       # Lab                   
      1.72400E-05      6.00000E-11      1.28000E+04      0.00000E+00       # Lab                   
      1.73000E-05      6.00000E-11      1.46000E+04      0.00000E+00       # Lab                   
      1.73700E-05      6.00000E-11      1.83000E+04      0.00000E+00       # Lab                   
      1.74300E-05      6.00000E-11      2.01000E+04      0.00000E+00       # Lab                   
      1.75000E-05      6.00000E-11      2.47000E+04      0.00000E+00       # Lab                   
      1.75600E-05      6.00000E-11      4.00000E+04      0.00000E+00       # Lab                   
      1.75900E-05      6.00000E-11      4.66000E+04      0.00000E+00       # Lab                   
      1.76300E-05      6.00000E-11      5.46000E+04      0.00000E+00       # Lab                   
      1.76600E-05      6.00000E-11      6.69000E+04      0.00000E+00       # Lab                   
      1.76900E-05      6.00000E-11      1.05000E+05      0.00000E+00       # Lab                   
      1.77200E-05      6.00000E-11      1.34600E+05      0.00000E+00       # Lab                   
      1.77600E-05      6.00000E-11      2.00300E+05      0.00000E+00       # Lab                   
      1.77900E-05      6.00000E-11      2.64700E+05      0.00000E+00       # Lab                   
      1.78200E-05      6.00000E-11      3.14700E+05      0.00000E+00       # Lab                   
      1.78500E-05      6.00000E-11      3.61200E+05      0.00000E+00       # Lab                   
      1.78900E-05      6.00000E-11      3.55700E+05      0.00000E+00       # Lab                   
      1.79200E-05      6.00000E-11      3.39700E+05      0.00000E+00       # Lab                   
      1.79600E-05      6.00000E-11      3.04500E+05      0.00000E+00       # Lab                   
      1.79900E-05      6.00000E-11      2.30600E+05      0.00000E+00       # Lab                   
      1.80200E-05      6.00000E-11      1.81800E+05      0.00000E+00       # Lab                   
      1.80500E-05      6.00000E-11      1.39100E+05      0.00000E+00       # Lab                   
      1.80900E-05      6.00000E-11      9.37000E+04      0.00000E+00       # Lab                   
      1.81200E-05      6.00000E-11      6.74000E+04      0.00000E+00       # Lab                   
      1.81600E-05      6.00000E-11      5.75000E+04      0.00000E+00       # Lab                   
      1.82300E-05      6.00000E-11      3.63000E+04      0.00000E+00       # Lab                   
      1.83000E-05      6.00000E-11      2.52000E+04      0.00000E+00       # Lab                   
      1.83800E-05      6.00000E-11      2.02000E+04      0.00000E+00       # Lab                   
      1.84300E-05      6.00000E-11      1.64000E+04      0.00000E+00       # Lab                   
      1.85000E-05      6.00000E-11      1.40000E+04      0.00000E+00       # Lab                   
      1.85700E-05      6.00000E-11      1.34000E+04      0.00000E+00       # Lab                   
      1.86400E-05      6.00000E-11      1.27000E+04      0.00000E+00       # Lab                   
      1.87200E-05      6.00000E-11      1.07000E+04      0.00000E+00       # Lab                   
      1.87900E-05      6.00000E-11      1.03000E+04      0.00000E+00       # Lab                   
      1.88600E-05      6.00000E-11      9.30000E+03      0.00000E+00       # Lab                   
      1.89300E-05      6.00000E-11      8.70000E+03      0.00000E+00       # Lab                   
      1.90000E-05      6.00000E-11      7.60000E+03      0.00000E+00       # Lab                   
      1.90700E-05      6.00000E-11      7.10000E+03      0.00000E+00       # Lab                   
      1.91500E-05      6.00000E-11      7.10000E+03      0.00000E+00       # Lab                   
      1.92200E-05      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      1.92900E-05      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      1.93700E-05      6.00000E-11      4.90000E+03      0.00000E+00       # Lab                   
      1.94400E-05      6.00000E-11      4.00000E+03      0.00000E+00       # Lab                   
      1.95200E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      1.96000E-05      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      1.96700E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      1.97500E-05      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      1.98200E-05      6.00000E-11      4.80000E+03      0.00000E+00       # Lab                   
      1.99000E-05      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      1.99800E-05      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      2.00600E-05      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      2.01400E-05      6.00000E-11      2.90000E+03      0.00000E+00       # Lab                   
      2.02200E-05      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      2.03000E-05      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      2.03800E-05      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      2.04600E-05      6.00000E-11      2.70000E+03      0.00000E+00       # Lab                   
      2.05400E-05      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      2.06200E-05      6.00000E-11      3.90000E+03      0.00000E+00       # Lab                   
      2.06800E-05      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      2.07300E-05      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      2.07800E-05      6.00000E-11      3.40000E+03      0.00000E+00       # Lab                   
      2.08300E-05      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      2.08800E-05      6.00000E-11      4.40000E+03      0.00000E+00       # Lab                   
      2.09300E-05      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      2.09800E-05      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      2.10300E-05      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      2.10800E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      2.11500E-05      6.00000E-11      5.30000E+03      0.00000E+00       # Lab                   
      2.12500E-05      6.00000E-11      6.30000E+03      0.00000E+00       # Lab                   
      2.13500E-05      6.00000E-11      6.60000E+03      0.00000E+00       # Lab                   
      2.14500E-05      6.00000E-11      6.90000E+03      0.00000E+00       # Lab                   
      2.15500E-05      6.00000E-11      8.70000E+03      0.00000E+00       # Lab                   
      2.16500E-05      6.00000E-11      1.14000E+04      0.00000E+00       # Lab                   
      2.17500E-05      6.00000E-11      1.23000E+04      0.00000E+00       # Lab                   
      2.18500E-05      6.00000E-11      1.55000E+04      0.00000E+00       # Lab                   
      2.19500E-05      6.00000E-11      2.91000E+04      0.00000E+00       # Lab                   
      2.20000E-05      6.00000E-11      5.36000E+04      0.00000E+00       # Lab                   
      2.20500E-05      6.00000E-11      5.94000E+04      0.00000E+00       # Lab                   
      2.21000E-05      6.00000E-11      1.00200E+05      0.00000E+00       # Lab                   
      2.21400E-05      6.00000E-11      1.13600E+05      0.00000E+00       # Lab                   
      2.21800E-05      6.00000E-11      2.06300E+05      0.00000E+00       # Lab                   
      2.22000E-05      6.00000E-11      2.84400E+05      0.00000E+00       # Lab                   
      2.22500E-05      6.00000E-11      3.59700E+05      0.00000E+00       # Lab                   
      2.23000E-05      6.00000E-11      3.93600E+05      0.00000E+00       # Lab                   
      2.23300E-05      6.00000E-11      3.85600E+05      0.00000E+00       # Lab                   
      2.23500E-05      6.00000E-11      3.72000E+05      0.00000E+00       # Lab                   
      2.24000E-05      6.00000E-11      3.04200E+05      0.00000E+00       # Lab                   
      2.24500E-05      6.00000E-11      2.93100E+05      0.00000E+00       # Lab                   
      2.25000E-05      6.00000E-11      2.50600E+05      0.00000E+00       # Lab                   
      2.25500E-05      6.00000E-11      2.20600E+05      0.00000E+00       # Lab                   
      2.26000E-05      6.00000E-11      1.58100E+05      0.00000E+00       # Lab                   
      2.26500E-05      6.00000E-11      1.17900E+05      0.00000E+00       # Lab                   
      2.27000E-05      6.00000E-11      6.37000E+04      0.00000E+00       # Lab                   
      2.27400E-05      6.00000E-11      4.75000E+04      0.00000E+00       # Lab                   
      2.27800E-05      6.00000E-11      3.65000E+04      0.00000E+00       # Lab                   
      2.28000E-05      6.00000E-11      2.29000E+04      0.00000E+00       # Lab                   
      2.28500E-05      6.00000E-11      1.98000E+04      0.00000E+00       # Lab                   
      2.29000E-05      6.00000E-11      1.69000E+04      0.00000E+00       # Lab                   
      2.29500E-05      6.00000E-11      1.46000E+04      0.00000E+00       # Lab                   
      2.30000E-05      6.00000E-11      1.40000E+04      0.00000E+00       # Lab                   
      2.31000E-05      6.00000E-11      1.17000E+04      0.00000E+00       # Lab                   
      2.32000E-05      6.00000E-11      1.02000E+04      0.00000E+00       # Lab                   
      2.33000E-05      6.00000E-11      9.30000E+03      0.00000E+00       # Lab                   
      2.34000E-05      6.00000E-11      8.20000E+03      0.00000E+00       # Lab                   
      2.35000E-05      6.00000E-11      7.60000E+03      0.00000E+00       # Lab                   
      2.36000E-05      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      2.37000E-05      6.00000E-11      7.80000E+03      0.00000E+00       # Lab                   
      2.38000E-05      6.00000E-11      1.04000E+04      0.00000E+00       # Lab                   
      2.39000E-05      6.00000E-11      1.30000E+04      0.00000E+00       # Lab                   
      2.40000E-05      6.00000E-11      1.53000E+04      0.00000E+00       # Lab                   
      2.41000E-05      6.00000E-11      1.57000E+04      0.00000E+00       # Lab                   
      2.42000E-05      6.00000E-11      9.50000E+03      0.00000E+00       # Lab                   
      2.43000E-05      6.00000E-11      6.00000E+03      0.00000E+00       # Lab                   
      2.44000E-05      6.00000E-11      5.90000E+03      0.00000E+00       # Lab                   
      2.45000E-05      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      2.45500E-05      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      2.46000E-05      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      2.46500E-05      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      2.47000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      2.47500E-05      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      2.48000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      2.48500E-05      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      2.49000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      2.49500E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      2.50000E-05      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      2.51000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      2.51500E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      2.52000E-05      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      2.52500E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      2.53000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      2.53500E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      2.54000E-05      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      2.54500E-05      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      2.55000E-05      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      2.56000E-05      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      2.56500E-05      6.00000E-11      3.40000E+03      0.00000E+00       # Lab                   
      2.57000E-05      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      2.57500E-05      6.00000E-11      4.90000E+03      0.00000E+00       # Lab                   
      2.58000E-05      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      2.58500E-05      6.00000E-11      7.20000E+03      0.00000E+00       # Lab                   
      2.59000E-05      6.00000E-11      7.90000E+03      0.00000E+00       # Lab                   
      2.60000E-05      6.00000E-11      9.00000E+03      0.00000E+00       # Lab                   
      2.60500E-05      6.00000E-11      1.24000E+04      0.00000E+00       # Lab                   
      2.61000E-05      6.00000E-11      1.98000E+04      0.00000E+00       # Lab                   
      2.61500E-05      6.00000E-11      2.84000E+04      0.00000E+00       # Lab                   
      2.62000E-05      6.00000E-11      4.84000E+04      0.00000E+00       # Lab                   
      2.63000E-05      6.00000E-11      7.48000E+04      0.00000E+00       # Lab                   
      2.63500E-05      6.00000E-11      8.63000E+04      0.00000E+00       # Lab                   
      2.64000E-05      6.00000E-11      9.87000E+04      0.00000E+00       # Lab                   
      2.64500E-05      6.00000E-11      8.23000E+04      0.00000E+00       # Lab                   
      2.65000E-05      6.00000E-11      6.53000E+04      0.00000E+00       # Lab                   
      2.65500E-05      6.00000E-11      4.55000E+04      0.00000E+00       # Lab                   
      2.66000E-05      6.00000E-11      2.61000E+04      0.00000E+00       # Lab                   
      2.67000E-05      6.00000E-11      1.05000E+04      0.00000E+00       # Lab                   
      2.67500E-05      6.00000E-11      8.00000E+03      0.00000E+00       # Lab                   
      2.68000E-05      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      2.68500E-05      6.00000E-11      4.50000E+03      0.00000E+00       # Lab                   
      2.69000E-05      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      2.70000E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      2.70500E-05      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      2.71000E-05      6.00000E-11      5.40000E+03      0.00000E+00       # Lab                   
      2.72000E-05      6.00000E-11      6.40000E+03      0.00000E+00       # Lab                   
      2.72500E-05      6.00000E-11      5.50000E+03      0.00000E+00       # Lab                   
      2.73000E-05      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      2.73500E-05      6.00000E-11      5.30000E+03      0.00000E+00       # Lab                   
      2.74000E-05      6.00000E-11      5.60000E+03      0.00000E+00       # Lab                   
      2.75000E-05      6.00000E-11      5.20000E+03      0.00000E+00       # Lab                   
      2.75500E-05      6.00000E-11      4.80000E+03      0.00000E+00       # Lab                   
      2.76000E-05      6.00000E-11      5.20000E+03      0.00000E+00       # Lab                   
      2.77000E-05      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      2.77500E-05      6.00000E-11      3.40000E+03      0.00000E+00       # Lab                   
      2.78000E-05      6.00000E-11      2.70000E+03      0.00000E+00       # Lab                   
      2.79000E-05      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      2.79500E-05      6.00000E-11      2.90000E+03      0.00000E+00       # Lab                   
      2.80000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      2.81000E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      2.81500E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      2.82000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      2.82500E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      2.83000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      2.84000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      2.84500E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      2.85000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      2.86500E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      2.87000E-05      6.00000E-11      4.00000E+02      0.00000E+00       # Lab                   
      2.88000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      2.89000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      2.89500E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      2.90000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      2.91000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      2.92000E-05      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      2.93000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      2.93500E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      2.94000E-05      6.00000E-11      4.00000E+02      0.00000E+00       # Lab                   
      2.95000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      2.96000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      2.97000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      2.98000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      2.98500E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.00000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.00500E-05      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      3.01000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      3.02000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      3.03000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.03500E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      3.04000E-05      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      3.05000E-05      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      3.06000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.07500E-05      6.00000E-11      8.00000E+02      0.00000E+00       # Lab                   
      3.09000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      3.10500E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.12000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      3.13000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.14000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.15000E-05      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      3.15500E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.16000E-05      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      3.17000E-05      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      3.18000E-05      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      3.19000E-05      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      3.19500E-05      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      3.21000E-05      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      3.22000E-05      6.00000E-11      5.60000E+03      0.00000E+00       # Lab                   
      3.23000E-05      6.00000E-11      6.60000E+03      0.00000E+00       # Lab                   
      3.23500E-05      6.00000E-11      8.80000E+03      0.00000E+00       # Lab                   
      3.24000E-05      6.00000E-11      1.33000E+04      0.00000E+00       # Lab                   
      3.24500E-05      6.00000E-11      1.83000E+04      0.00000E+00       # Lab                   
      3.25000E-05      6.00000E-11      1.72000E+04      0.00000E+00       # Lab                   
      3.26000E-05      6.00000E-11      1.72000E+04      0.00000E+00       # Lab                   
      3.27000E-05      6.00000E-11      1.37000E+04      0.00000E+00       # Lab                   
      3.27500E-05      6.00000E-11      9.40000E+03      0.00000E+00       # Lab                   
      3.28000E-05      6.00000E-11      6.70000E+03      0.00000E+00       # Lab                   
      3.29000E-05      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      3.30000E-05      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      3.31000E-05      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      3.32000E-05      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      3.32500E-05      6.00000E-11      3.00000E+03      0.00000E+00       # Lab                   
      3.33000E-05      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      3.34000E-05      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      3.35000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      3.36000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      3.37000E-05      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      3.38000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.38500E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.39000E-05      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      3.40000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.41000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      3.42000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.43000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.44000E-05      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      3.44500E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.45000E-05      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      3.46000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.47000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      3.48000E-05      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.49000E-05      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      3.50000E-05      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      3.51500E-05      6.00000E-11      2.70000E+03      0.00000E+00       # Lab                   
      3.53000E-05      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      3.54000E-05      6.00000E-11      4.40000E+03      0.00000E+00       # Lab                   
      3.55000E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      3.55600E-05      6.00000E-11      4.50000E+03      0.00000E+00       # Lab                   
      3.56000E-05      6.00000E-11      6.60000E+03      0.00000E+00       # Lab                   
      3.57000E-05      6.00000E-11      6.80000E+03      0.00000E+00       # Lab                   
      3.58000E-05      6.00000E-11      5.50000E+03      0.00000E+00       # Lab                   
      3.59000E-05      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      3.60000E-05      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      3.61000E-05      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      3.62000E-05      6.00000E-11      3.40000E+03      0.00000E+00       # Lab                   
      3.63000E-05      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      3.64000E-05      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      3.65000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.66000E-05      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      3.67000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.68000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      3.69000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.70000E-05      6.00000E-11      1.20000E+03      0.00000E+00       # Lab                   
      3.71000E-05      6.00000E-11      1.30000E+03      0.00000E+00       # Lab                   
      3.72000E-05      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      3.73000E-05      6.00000E-11      1.80000E+03      0.00000E+00       # Lab                   
      3.74000E-05      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      3.75000E-05      6.00000E-11      8.00000E+02      0.00000E+00       # Lab                   
      3.76000E-05      6.00000E-11      1.10000E+03      0.00000E+00       # Lab                   
      3.77000E-05      6.00000E-11      8.00000E+02      0.00000E+00       # Lab                   
